permno,mkt_cap,asset_name,2016-05-02,2016-05-03,2016-05-04,2016-05-05,2016-05-06,2016-05-09,2016-05-10,2016-05-11,2016-05-12,2016-05-13,2016-05-16,2016-05-17,2016-05-18,2016-05-19,2016-05-20,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-31,2016-06-01,2016-06-02,2016-06-03,2016-06-06,2016-06-07,2016-06-08,2016-06-09,2016-06-10,2016-06-13,2016-06-14,2016-06-15,2016-06-16,2016-06-17,2016-06-20,2016-06-21,2016-06-22,2016-06-23,2016-06-24,2016-06-27,2016-06-28,2016-06-29,2016-06-30,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29
70519,127285574.0,CITIGROUP INC,0.008643,-0.023779,-0.019969,-0.009628,0.00407,-0.011709,0.021645,-0.008252,-0.010569,-0.020227,0.000928,0.012746,0.049657,-0.017659,-0.003551,0.004677,0.016626,0.02355,-0.017682,0.010193,-0.000215,0.007945,0.000639,-0.033639,0.007711,-0.004373,0.000439,-0.012072,-0.024661,-0.016857,-0.027804,0.001192,0.002618,0.008547,0.007533,0.002804,-0.005592,0.041706,-0.093567,-0.045161,0.050936,0.041543,0.00641,-0.00519,-0.032962,0.006866,0.005602,0.016711,0.007385,0.027193,-0.002532,0.025848,-0.0027,0.005414,-0.004936,0.002706,-0.007646,0.003852,-0.005869,0.002498,0.003171,-0.001129,-0.006125
19393,124996961.79,BRISTOL MYERS SQUIBB CO,-0.003048,-0.011534,-0.004921,0.005228,0.000984,0.001685,0.002663,-0.010066,0.006638,-0.001403,0.023181,-0.022244,-0.001685,-0.010691,0.006256,-0.005228,0.01179,-0.007581,0.000566,0.0082,0.005469,0.002371,0.015723,-0.001507,0.019207,-0.005115,-0.006765,-0.009263,-0.0011,-0.005919,0.012185,-0.00725,-0.011575,-0.014778,0.004104,0.004087,0.014877,0.004564,-0.027946,-0.004107,0.024033,0.019025,0.007534,0.003127,0.0,0.001084,0.002979,0.016199,0.001461,0.010744,0.004987,0.002481,-0.01003,-0.000526,-0.006451,0.003313,-0.002905,0.002384,-0.001586,-0.006617,0.018785,-0.023669,0.007099
60097,122114595.75,MEDTRONIC PLC,0.002527,0.001134,-0.007805,0.008627,0.003019,0.007399,0.011204,-0.001477,0.002836,-0.007745,0.01462,-0.013188,-0.002599,-0.007444,0.0065,-0.002732,0.00797,0.00173,0.001233,0.006282,-0.014812,0.000497,0.030676,-0.000602,0.004582,0.004801,0.012781,0.011676,-0.000933,0.0,-0.00245,-0.014739,0.004274,-0.00532,0.003922,0.001421,-0.003901,0.017921,-0.029264,-0.010569,0.021364,0.015569,0.015448,0.002996,0.00023,0.009535,0.000457,0.009944,0.001698,0.004632,-0.001912,0.000901,-0.005291,-0.001924,0.002154,0.004187,-0.009127,-0.009552,-0.002067,0.015301,-0.008725,-0.000686,0.002402
14277,111978680.88,SCHLUMBERGER LTD,-0.0117,-0.02733,-0.019423,-0.004358,-0.003714,-0.031283,0.020476,-0.00606,0.003794,-0.022405,0.021676,0.011892,-0.022837,0.014077,0.010243,0.000667,0.008132,0.030283,-0.000385,-0.002696,-0.011274,-0.005767,-0.005405,0.002386,0.045749,0.01277,0.008864,-0.010519,-0.017884,-0.011333,-0.002318,-0.007875,-0.006636,0.015195,0.001161,0.011986,-0.003184,0.016865,-0.036814,-0.020741,0.020781,0.01566,0.016061,0.005564,-0.023768,0.005539,-0.004612,0.013385,-0.009144,0.020892,-0.009667,0.002789,0.003161,0.004411,0.00138,0.009899,-0.007196,0.01987,-0.011028,-0.001363,-0.008933,-0.010391,0.018596
13721,111257061.57000001,ABBVIE INC,0.007213,0.005371,-0.005019,0.014318,0.002727,0.019037,0.000628,-0.016316,-0.003349,-0.007841,0.007258,-0.035228,0.003485,-0.019517,0.006916,-0.006534,0.023609,0.008567,0.011108,0.013086,0.003508,-0.001589,0.03597,-0.001383,-0.033539,0.004457,-0.021712,-0.015876,0.004115,-0.017541,-0.000501,0.008347,0.008278,-0.014614,0.001666,-0.002163,0.006836,0.015234,-0.02365,-0.019713,0.022325,0.030338,0.001618,0.012922,-0.012598,0.023417,0.000947,0.011509,0.002961,0.017871,-0.002443,-0.017755,-0.004715,0.00379,-0.003776,0.001421,0.00757,-0.001252,0.007992,0.002021,0.006982,-0.002774,0.023331
22592,107800784.00000001,3M CO,0.005735,-0.002198,-0.004822,0.003649,0.006676,-0.002191,0.010325,-0.002878,0.002238,-0.010755,0.007307,-0.010263,0.000715,-0.010251,-0.000606,0.006666,0.015171,0.008065,-0.006353,-0.000118,-0.003375,0.002198,-0.003853,0.002023,0.010096,0.00488,0.002984,-0.007525,-0.009228,-0.008484,0.002872,0.001134,0.012694,-0.005826,0.013555,0.000818,-0.000817,0.01682,-0.02866,-0.011412,0.014355,0.01138,0.020989,0.002398,0.000513,-0.002676,-0.001656,0.012867,0.005025,0.00646,0.000279,0.00943,0.002764,-0.001599,0.000718,0.000993,-0.006394,0.000999,-0.004489,-0.010967,0.003434,-0.001627,0.002135
15408,105192869.89,KRAFT HEINZ CO,0.018573,-0.010563,0.016523,0.037384,0.012414,0.003095,0.022312,-0.010913,0.01338,-0.014014,0.008693,-0.043205,-0.011928,0.022419,-0.006988,0.004732,0.017027,0.007421,-0.005459,0.00346,-0.01082,0.009136,0.009887,0.006134,-0.003634,-0.002824,0.005074,0.005166,-0.00327,-0.00457,-0.000824,-0.000471,0.005186,-0.005394,0.008017,0.002222,-0.005602,0.013614,-0.030566,-0.001194,0.013632,0.01569,0.027642,-0.002713,0.005666,0.011269,-0.004792,0.006046,-0.000111,-0.022707,0.013895,-0.007639,0.005886,0.002701,-0.001459,-0.008992,-0.006011,0.005933,0.002836,-0.01527,-0.016426,0.003854,0.005002
77274,104873221.26,GILEAD SCIENCES INC,0.008956,-0.020562,-0.018011,0.003037,-0.013743,0.011691,0.005953,-0.026456,-0.013588,-0.000725,0.011004,-0.010166,0.00145,-0.008929,0.006087,0.00835,0.034681,0.003364,-0.014102,0.006214,0.014449,-0.005513,0.001617,-0.006573,0.016831,-0.001142,-0.000914,-0.018874,-0.01539,-0.005565,0.000714,-0.006342,0.00566,-0.010298,0.004114,-0.01446,0.008069,0.011158,-0.034785,-0.027588,0.051885,-0.000486,0.013978,0.017262,-0.011431,0.021934,-0.003033,0.012636,-0.003466,0.004406,-0.010158,-0.002449,0.01321,0.003,-0.01714,0.014279,0.006693,-0.007909,0.023108,-0.084698,0.00913,-0.006725,-0.021787
43449,103279993.7,MCDONALDS CORP,0.013519,0.00156,0.007243,-0.000387,0.010056,0.001915,0.005886,-0.018693,0.007589,-0.009914,0.006287,-0.015042,-0.011591,-0.007289,-0.02179,0.00204,0.009283,-0.005567,0.0043,-0.004362,-0.009655,-0.000737,0.000738,0.001486,0.005356,-0.00082,0.001723,0.005569,-0.003502,0.005149,-0.003903,-0.002122,0.0018,-0.001633,0.009405,-0.006401,-0.016391,0.004891,-0.014603,-0.026289,0.018917,0.008354,0.007114,0.000499,0.00299,-0.001077,0.002404,0.003225,0.005688,0.002049,0.004663,0.009038,-0.002582,0.001537,0.021809,-0.003478,0.008885,0.008492,-0.006705,-0.044663,-0.018322,-0.000502,-0.014822
91233,102616433.24,MASTERCARD INC,0.008042,-0.013501,-0.002074,-0.000623,0.005094,0.000414,0.009512,-0.012597,-0.005809,-0.005112,0.008284,-0.00572,0.000314,-0.009725,0.008131,-0.004085,0.014725,-0.000311,-0.000726,0.008301,-0.013171,0.005318,0.004875,-0.008774,0.006352,0.000414,0.01355,-0.009899,-0.018656,-0.010713,-0.000849,-0.008182,0.007928,-0.008397,0.011362,0.008055,-0.01104,0.017542,-0.044301,-0.026238,0.015157,0.018912,-0.044177,0.008971,-0.006866,-0.013826,0.011286,0.008541,0.002145,0.014085,0.003778,0.012287,-0.005686,0.007368,0.008515,0.009959,-0.009003,0.012979,-0.007047,0.004624,0.003425,0.024107,-0.00802
78916,100056143.14999999,ALLERGAN PLC,0.007157,-0.015084,-0.000931,-0.019942,-0.041314,0.059807,0.052829,-0.010178,-0.030039,0.033932,0.007477,0.011377,0.007338,-0.010294,0.011459,-0.017343,0.014988,-0.004544,0.019794,0.015407,-0.000805,0.028208,0.019472,-0.000647,0.001012,0.009344,0.001723,-0.010202,-0.026152,0.010875,0.002258,-0.02032,-0.007736,-0.00944,0.000893,-0.01577,-0.012956,0.021702,-0.03336,-0.036505,0.047085,0.012428,0.002342,0.012679,0.008461,0.004153,0.004346,0.01084,-0.009601,0.005959,0.006133,0.012605,-0.006961,0.007917,-0.007323,0.017763,0.003604,0.0046,-0.004538,0.004438,0.04535,-0.017983,-0.010213
17005,99583319.84,C V S HEALTH CORP,0.009453,0.024347,-0.000192,0.012031,-0.002853,0.008488,0.003405,-0.018285,0.006624,-0.011254,0.008489,-0.023338,-0.005778,-0.005615,-0.01476,-0.013976,-0.007036,0.001746,-0.006151,-0.000103,-0.005055,0.001348,-0.001864,-0.00166,0.000727,0.003219,0.017491,-0.013427,-0.003299,-0.009207,0.006369,-0.003839,-0.005103,-0.007223,-0.016976,-0.000215,0.005579,0.003094,-0.005105,-0.003207,0.004934,0.007577,0.014087,-0.007729,-0.00021,0.011371,-0.00583,0.012984,0.001034,-0.003924,0.012129,-0.001741,-0.003796,-0.002266,0.004697,0.001032,-0.000515,-0.004126,-0.025997,-0.00202,-0.011934,0.007117,-0.007174
14888,97649804.08,ALIBABA GROUP HOLDING LTD,-0.004289,-0.009137,-0.001186,0.039699,0.004694,0.002652,0.003904,0.001004,-0.00802,-0.025265,0.027605,0.000757,-0.004033,-0.008984,0.006001,0.002665,0.026836,-0.068171,0.036513,0.03344,0.012721,-0.064756,0.007954,-0.008797,0.018794,-0.002818,-0.002569,-0.00103,-0.021145,-0.006191,0.030749,0.007972,-0.001531,-0.016226,0.014935,0.006014,0.001399,0.005208,-0.036012,-0.027002,0.027617,0.023073,0.019093,0.001509,-0.008537,-0.004179,0.009028,-0.004537,0.03127,0.003437,-0.014314,0.014522,-0.005995,0.017231,0.001452,0.019935,-0.002843,0.003683,-0.015386,0.004808,-0.005862,0.000241,-0.0077
77178,92220891.84,QUALCOMM INC,0.011679,-0.007435,-0.004731,0.012676,-0.004107,0.005499,0.018555,0.0,-0.012272,-0.003689,0.011497,0.001541,0.015388,-0.000568,0.033359,-0.006236,0.026024,0.007016,-0.004287,0.001076,-0.006333,-0.002367,0.001643,0.001093,-0.00091,-0.000911,0.001823,0.000728,-0.020917,-0.018577,-0.002461,0.011006,0.002628,0.002434,0.006349,-0.000186,0.00297,0.027942,-0.061746,-0.018803,0.026789,0.019806,0.000373,-0.01064,-0.02,0.008279,0.010693,0.023805,-0.001384,0.009332,0.003845,0.000912,-0.002369,0.010959,-0.003794,0.012332,0.07363,0.020357,-0.006868,0.010209,0.018908,-0.00128,0.002403
50876,91497546.27,LILLY ELI & CO,0.016153,-0.006515,-0.018098,0.005343,-0.008901,0.013271,0.017066,-0.00078,-0.004587,0.004871,0.025678,-0.024269,-0.000785,-0.026464,0.006729,-0.009758,0.012284,-0.006001,0.013147,-0.007018,0.000533,-0.001199,0.006939,-0.004506,-0.003727,-0.001871,0.002811,-0.006408,-0.006449,-0.001217,0.006228,-0.008208,0.007326,-0.005253,-0.007853,-0.009689,0.00689,0.011906,0.005275,0.007534,0.003472,0.03992,0.007678,0.00254,0.00874,0.004771,-0.008748,0.004286,-0.006528,0.006697,-0.003891,0.015499,-0.004591,-0.003366,0.00025,0.003876,0.001495,0.014801,0.00478,0.001342,0.015958,-0.005636,-0.000482
82654,90728962.56,ROYAL BANK CANADA MONTREAL QUE,-0.002415,-0.033242,-0.018528,-0.00017,0.002722,-0.010178,0.016967,0.004045,0.006546,-0.010005,0.006569,-0.003849,0.007895,-0.013833,0.002873,0.001011,0.005724,0.01925,0.013795,0.001944,-0.026516,0.005979,0.003467,0.008226,0.010118,0.011955,0.002235,-0.006212,-0.013143,-0.004548,-0.021211,-0.006668,0.000336,0.008723,0.013637,0.007383,-0.00456,0.021433,-0.048695,-0.031824,0.019652,0.010575,-0.0027,0.001862,-0.001689,0.000677,-0.002198,0.005931,0.003369,0.018469,0.006264,0.014253,0.000161,-0.00113,-0.007599,0.008309,-0.007271,-0.003902,-0.002806,0.008442,-0.012311,0.006648,0.006439
17830,90095191.55000001,UNITED TECHNOLOGIES CORP,0.0,-0.021462,-0.014296,-0.003775,0.008276,-0.010186,0.020682,-0.005482,-0.001378,-0.011729,0.015458,-0.017285,-0.001099,-0.007856,0.005989,-0.002018,0.010212,0.004104,0.000897,0.003486,-0.001786,-0.002287,0.004385,-0.003572,0.00926,0.000888,0.006111,0.002449,-0.003127,-0.007745,-0.000198,-0.006424,0.005769,0.000791,0.004941,-0.001278,-0.002166,0.00967,-0.033617,-0.016989,0.018722,0.014541,0.020703,0.001755,-0.020539,0.007553,0.00582,0.016574,0.002894,0.005194,0.005646,0.000476,0.003424,-9.5e-05,0.001232,0.003977,-0.001792,-0.006802,-0.004566,0.03096,-0.001854,-0.001021,0.000651
10145,88512588.75,HONEYWELL INTERNATIONAL INC,0.0035,-0.001395,-0.013798,0.00611,0.001408,-0.005449,0.01573,-0.007221,0.000701,-0.00867,0.014488,-0.005355,-0.008272,-0.003283,0.008013,-0.00371,0.013918,0.00306,-0.00462,0.001226,-0.004373,0.000966,0.005178,0.00227,0.006534,-0.001644,0.006242,0.009822,-0.004522,-0.013284,0.003301,8.7e-05,0.002337,0.001123,0.009834,0.00205,-0.006223,0.006434,-0.036993,-0.013454,0.023327,0.003507,0.01625,0.001547,-0.010901,0.013799,-0.006078,0.023512,-0.002272,0.003795,0.000252,0.000336,0.001176,-0.002852,0.003869,0.004441,-0.010177,-0.025704,-0.001038,0.003983,-0.008538,0.006959,0.004924
11552,86960151.85,CELGENE CORP,0.015086,-0.016671,-0.022476,0.008028,-0.014355,0.021546,0.008202,-0.029056,0.000499,-0.001396,0.014077,-0.008762,0.003973,-0.011278,0.015209,-0.004337,0.026529,0.013597,0.006374,0.006145,-0.00855,0.004738,0.02094,-0.006005,0.000558,-0.002322,-0.005773,-0.006087,-0.03034,-0.012632,-0.005708,-0.010393,0.002501,-0.014866,0.00557,-0.024474,0.024468,0.014411,-0.043414,-0.014955,0.025619,0.015728,-0.001822,0.020988,-0.004469,0.043392,-0.001816,0.005938,-0.015424,0.0,-0.015956,-0.003341,0.0141,-0.001458,-0.004284,0.023078,0.02705,0.000651,0.003813,-0.016214,0.018177,0.029137,0.008359
19502,85773622.25,WALGREENS BOOTS ALLIANCE INC,0.016145,0.011172,0.000368,-0.000368,-0.02492,0.018381,0.000371,-0.008527,-0.004487,-0.015776,0.007887,-0.030303,0.000784,-0.004311,0.013253,-0.008936,0.008101,0.006222,-0.010949,0.002865,0.005195,0.009044,0.012804,-0.00531,-0.000254,0.005848,0.004044,-0.005413,0.043792,0.022917,-0.000237,-0.013398,-0.000721,-0.006013,0.003388,0.003256,0.00649,0.015763,-0.038561,-0.029225,0.006172,0.041437,0.000962,-0.002522,0.005538,-0.023587,-0.012876,0.016149,0.002567,-0.009633,0.006772,0.024581,-0.015159,0.003272,-0.006886,0.003649,-0.009817,-0.004284,0.002704,-0.002942,-0.017091,-0.006005,-0.002643
77702,85136130.0,STARBUCKS CORP,0.020096,-0.015865,0.002489,-0.002483,0.001067,0.00586,0.015007,-0.021917,0.001245,-0.008526,-0.005195,-0.011705,-0.001458,-0.004562,0.001283,-0.000366,0.015385,-0.005231,0.002539,-0.002532,-0.004714,-0.001275,-0.003648,-0.000183,0.017945,-0.005217,-0.001447,0.006519,-0.012864,0.00319,0.009629,-0.003959,0.003252,-0.003962,0.001266,0.007765,-0.003584,0.009351,-0.025833,-0.018105,0.021606,0.034458,0.006697,-0.002276,-0.00386,-0.000352,0.002819,-0.007029,-0.003362,0.020597,-0.017397,0.019653,-0.003126,-0.008535,-0.002811,0.013742,0.001043,0.005208,0.000864,0.006212,-0.007889,0.006223,-0.002749
19561,83380583.16,BOEING CO,-0.005861,-0.011342,-0.012076,0.009092,0.008934,-0.008705,0.019833,-0.004676,0.010677,-0.017111,0.015289,-0.011779,-0.011844,-0.022216,-0.005387,0.001492,-0.000627,0.010667,0.003492,-0.000696,-0.023758,0.002061,0.003481,0.004178,0.035484,0.000227,0.00811,0.000752,-0.014726,-0.009303,0.004464,-0.002605,-0.00607,0.003478,0.02257,-0.009266,0.001901,0.013508,-0.05264,-0.030193,0.009698,0.025022,0.022679,-0.001386,-0.020973,-7.9e-05,0.001654,0.022961,0.01499,-0.009315,-0.005351,0.011068,0.006385,0.007856,0.009218,0.000446,-0.008833,-0.000449,-0.003971,0.014367,0.008231,-0.021698,0.004887
83835,80772157.36,TORONTO DOMINION BANK ONT,-0.001573,-0.010579,-0.015014,-0.001386,-0.004625,-0.008132,0.014523,0.006927,0.004128,-0.010505,0.006462,-0.002981,-0.00115,-0.011743,0.003495,-0.001393,0.00744,0.01754,0.006124,-0.003607,-0.013575,0.00711,0.000228,0.007286,0.012432,0.009377,0.002875,-0.007719,-0.010891,-0.00764,-0.015852,-0.010354,0.00093,0.00511,0.009013,0.008016,-0.006135,0.015089,-0.042793,-0.019294,0.018474,0.008481,0.002803,0.001165,0.001163,-0.007379,-0.002601,0.001185,0.002368,0.020553,0.00625,0.006671,0.001143,-0.002967,-0.003205,0.002986,-0.003206,-0.001838,-0.005524,0.005786,-0.004832,0.001156,0.006236
28310,79083255.36,UNILEVER N V,0.01204,-0.009203,-0.003625,-0.000682,0.006598,0.009494,0.0103,-0.008865,-0.000224,-0.011407,0.00905,-0.020852,0.001603,-0.007087,0.002993,-0.003214,0.024413,0.000899,0.009659,0.004672,-0.008857,0.012958,0.0,0.012131,0.002833,0.005432,0.000648,-0.004968,-0.032342,-0.019516,-0.018074,-0.001165,0.015629,-0.004823,0.023079,0.024137,0.002643,0.022627,-0.06681,0.0,0.026934,0.020623,0.030969,0.000213,-0.007668,-0.007942,-0.003894,0.007819,-0.001293,-0.006474,0.007385,-0.000647,-0.00151,0.005834,-0.014393,0.000654,-0.001307,0.001527,-0.000871,0.002833,-0.008042,0.004601,0.005889
48725,77502647.7,UNION PACIFIC CORP,0.010203,-0.01532,-0.013023,-0.005255,0.006339,-0.012831,0.01737,-0.018699,-0.007693,-0.021947,0.000244,0.002073,0.003528,-0.012609,0.011911,-0.011164,-0.002454,0.019929,-0.000241,0.007651,0.014704,-0.00095,0.005945,0.02092,0.005441,0.00829,0.016787,0.003931,-0.006824,-0.000788,-0.008229,-0.005001,-0.005141,0.005626,0.005823,-0.004995,-0.001825,0.012001,-0.037158,-0.032375,0.028004,0.017453,0.011243,0.001031,-0.002061,0.003212,0.006747,0.030217,0.007719,0.007331,0.022594,0.005949,-0.007603,0.00149,-0.001806,0.00181,-0.033893,0.021115,-0.006139,0.007911,-0.014837,0.015825,-0.000322
21178,76553433.38,LOCKHEED MARTIN CORP,0.003701,0.00626,0.005582,0.009025,0.008902,0.00025,0.016811,-0.010354,0.01286,-0.011513,0.003511,-0.005927,0.000207,-0.011135,0.00494,-0.002291,0.006054,-0.00054,0.002906,0.000828,-0.016077,0.007831,-0.00105,0.004583,0.002009,0.000418,0.003674,0.001206,-0.000374,-0.010932,0.007354,-0.001043,0.001754,-0.00963,0.004546,-0.000377,-0.001593,0.007684,-0.00125,-0.00171,0.00677,0.013158,0.016757,0.004755,0.000642,0.002285,-0.00124,0.008528,0.009885,0.001219,0.004711,0.000391,0.003828,-0.002685,0.010418,-0.008843,-0.009857,0.012473,-0.006568,-0.003364,-0.002355,0.001534,-0.00715
57665,74850685.5,NIKE INC,0.011028,-0.001175,-0.006888,-0.015564,0.004124,0.004963,0.008174,-0.036993,0.01719,-0.011726,-0.002966,-0.0007,-0.017163,0.016394,-0.009818,-0.008676,0.010716,-0.010603,-0.002679,0.006268,-0.017263,-0.005252,-0.004369,-0.019806,0.015903,-0.013812,0.010644,0.015152,0.003094,-0.003629,-0.014387,0.003511,-0.015467,0.004488,0.012102,0.007542,-0.003652,-0.008246,-0.028271,-0.013311,0.023126,0.038425,0.00127,0.007428,-0.007373,0.01087,0.002151,0.014306,0.001939,0.021644,-0.001206,0.008622,-0.0106,-0.002246,0.000346,0.0,-0.013331,-0.004562,0.007227,-0.013476,-0.010289,-0.006094,0.000902
87447,74637753.1,UNITED PARCEL SERVICE INC,-0.00295,-0.003627,-0.012167,-0.009407,-0.000294,0.00568,0.009349,-0.011578,0.001171,-0.011101,0.009835,-0.005509,0.002077,-9.9e-05,0.002172,-0.004138,0.008804,0.003138,0.001466,0.005173,0.001068,-0.00194,0.001555,0.000679,-9.7e-05,0.007371,0.007894,0.002675,-0.004287,-0.008419,0.000868,0.001542,0.00308,0.007773,0.010284,0.005372,-0.00675,0.011987,-0.026208,-0.00613,0.008866,0.015761,0.012977,0.005941,0.000831,-0.006731,0.001207,0.015485,0.004474,0.002545,0.004534,0.006409,-0.004215,-0.001171,-0.002344,-0.000452,-0.00633,0.004277,-0.002356,0.002452,-0.014225,-0.000643,-0.005794
87055,73415432.7,COSTCO WHOLESALE CORP NEW,0.018902,0.00318,0.00066,-0.024223,-0.00947,0.014682,0.006528,-0.016315,-0.002719,-0.015131,0.008927,-0.015022,-0.016086,0.00998,-7e-05,-0.004766,0.003943,0.013818,0.035769,-0.004208,-0.002079,0.025207,-0.006622,0.00132,0.003494,0.002496,0.004914,0.004434,0.005323,0.000517,0.005937,-0.00648,0.010074,-0.003388,0.003785,0.004601,0.005852,-0.006893,-0.009361,-0.008357,0.008687,0.009512,-0.000255,-0.005922,-0.005509,0.004895,0.049292,0.010629,0.007737,-0.002639,0.003007,0.000959,-0.003175,0.00661,0.003642,-0.000476,-0.005891,0.002514,0.002986,-0.002381,-0.008474,0.001204,0.00523
61399,72908719.4,LOWES COMPANIES INC,0.001579,-0.005648,0.001585,-0.009099,0.005323,0.003971,0.015164,-0.024159,0.003594,-0.005172,0.02653,-0.012078,0.033259,0.016031,-0.000501,-0.011902,0.009256,0.004271,0.002752,0.00237,-0.002738,0.001747,0.006104,-0.009287,-0.019498,0.013894,-0.008298,-0.002662,-0.004576,-0.010344,-0.018323,0.012618,0.014668,0.003198,0.002168,-0.003308,0.000255,0.002808,-0.019219,-0.009603,0.022406,-0.00346,0.018133,0.005431,-0.002261,0.008436,0.00487,0.023111,0.005587,0.001691,-0.015553,0.005879,-0.005601,0.007347,-0.006104,-0.002579,-0.013053,0.006238,0.004216,0.000864,-0.003701,0.018697,0.000122
80100,72555169.60429999,SIMON PROPERTY GROUP INC NEW,0.016653,0.002151,0.012978,0.00395,0.011418,0.01053,0.004131,-0.049925,0.003936,-0.029161,0.014708,-0.019611,-0.010129,0.001861,0.006603,0.003177,0.009604,-0.007792,0.005304,0.003247,-0.000657,0.003137,-0.004338,0.010588,-0.004111,0.004228,0.009724,0.000993,-0.006893,0.00734,0.005403,0.006903,0.009744,-0.001552,0.005197,0.007103,0.000768,0.002397,-0.012387,0.007022,0.024718,0.008635,0.009166,0.001107,0.01423,-0.012215,-0.008964,0.018415,0.009929,-0.001263,0.012553,-0.009231,0.003466,-0.00296,0.003374,0.000942,0.0043,0.004906,-0.00364,8.9e-05,-0.012472,0.01069,0.013255
66157,72490230.0,U S BANCORP DEL,0.006559,-0.010938,-0.018353,-0.001678,0.003121,-0.005744,0.012518,-0.004517,0.001672,-0.01216,0.006276,-0.023267,0.022102,-0.002403,0.005299,-0.001917,0.014882,0.016083,-0.00675,0.006562,-0.003027,0.004204,0.001395,-0.016024,0.012037,-0.005131,0.003516,-0.006307,-0.013634,-0.006673,-0.011756,-0.004127,0.000975,0.001218,0.002676,0.003639,-0.000483,0.021282,-0.056121,-0.029353,0.016671,0.015353,0.016381,-0.006695,-0.024963,0.003584,0.000765,0.021922,0.005238,0.009181,-0.000983,0.01526,0.015515,-0.000239,0.002149,0.0,-0.002144,0.007402,-0.005214,0.0,0.000953,0.001666,0.002139
86946,71452690.46000001,REYNOLDS AMERICAN INC,0.000605,-0.003224,0.001617,0.000202,0.006053,0.000401,0.025261,-0.005866,0.013179,-0.011842,0.005894,-0.017383,-0.013715,0.001814,-0.002012,0.005442,0.016439,-0.006312,0.000595,-0.005554,-0.008578,0.006439,-0.001999,0.023037,-0.000392,-0.00333,0.002555,0.00929,0.001567,-0.007235,-0.004727,-0.006531,0.00757,-0.007117,0.016129,-0.001176,0.0,-0.002551,0.008851,0.014038,0.004615,0.012249,0.019664,-0.003709,0.002978,-0.005196,-0.011938,0.003021,0.001318,-0.023308,0.008276,-0.000382,0.00401,0.000761,-0.00095,-0.003995,-0.010122,0.008875,0.000382,-0.04416,-0.002,0.005611,-0.002391
89071,70228963.02,ACCENTURE PLC IRELAND,0.013107,-0.009615,0.002207,0.004668,0.012886,-0.000692,0.012731,-0.008209,0.003276,-0.007906,0.014813,-0.007939,0.002581,-0.004205,0.003792,-0.00249,0.025306,-0.004785,-0.001181,0.004476,0.000252,0.000336,0.001933,-0.002851,0.005887,0.000418,-0.002758,0.001006,-0.009796,-0.010062,0.008627,-0.00542,0.007237,-0.006171,0.012588,0.003192,-0.003349,-0.001008,-0.062737,-0.019381,0.01162,0.010854,0.01369,0.00203,-0.0037,0.003714,-0.007223,0.021384,0.003041,0.009007,0.002833,-0.000514,-0.014387,-0.008254,-0.006746,0.018347,-0.026765,0.00445,0.001861,0.010525,-0.004814,-0.014335,0.006513
15579,69973897.5,TEXAS INSTRUMENTS INC,0.014201,-0.011236,-0.013462,0.003721,0.009887,-0.00507,0.012652,0.0,-0.008156,-0.0007,0.015756,-0.010169,0.010099,-0.013446,0.022715,0.003417,0.023157,0.005825,0.00546,0.004114,-0.006883,0.007756,-0.005076,-0.003785,0.012556,0.004405,0.008447,0.000966,-0.003701,-0.006138,0.006013,-0.003393,0.005998,-0.00709,0.006329,0.000484,0.000322,0.019981,-0.043602,-0.024282,0.020315,0.01626,0.022857,-0.008619,-0.013846,-0.003102,0.011628,0.024284,0.002055,0.015457,0.002485,0.004183,0.000617,0.005243,-0.003835,0.007853,-0.00825,0.008935,0.011147,0.078526,-0.0021,-0.00926,-0.006835
89006,68412429.3,MONDELEZ INTERNATIONAL INC,0.031425,-0.014444,0.0,0.005725,0.000228,0.007967,0.017164,-0.01421,0.010135,-0.010925,0.003607,-0.028527,-0.000231,0.000694,0.00208,-0.003921,0.022227,0.001586,0.00294,0.009696,-0.006476,0.007642,0.005354,0.003772,-0.002653,0.004654,-0.006177,0.003774,-0.004423,-0.018881,-0.003396,-0.004316,0.009126,-0.004296,0.004314,0.005652,-0.006745,0.015165,-0.057525,-0.021055,0.015466,0.026762,0.059111,-0.008789,-0.004655,0.006682,-0.000664,0.020589,-0.005423,-0.002617,-0.002843,0.001754,-0.006349,0.000661,0.003523,-0.008995,0.000221,-0.001107,0.01396,-0.011145,-0.02895,0.005462,-0.004527
86783,66766488.83562,PRICELINE GROUP INC,0.009697,-0.001511,-0.075002,-0.009728,0.007455,-0.004144,0.018756,-0.000757,0.011789,-0.002815,0.003777,-0.004246,-0.008411,-0.013383,-0.000816,-0.009445,0.015467,0.010783,-0.000913,0.003136,-0.006811,0.010812,0.00939,0.009077,0.036406,0.008079,-0.003802,-0.010894,-0.015798,-0.002601,-0.008643,0.001012,0.014149,-0.011066,0.024992,0.000812,0.012695,0.022131,-0.113696,-0.037406,0.015345,0.029197,0.007262,0.015187,0.006044,0.013341,0.00404,0.024822,0.016225,-0.004145,-0.005039,0.005625,-0.011596,0.008109,-0.010706,0.019465,-0.015028,-0.003827,-0.004317,0.002164,-3.8e-05,0.001223,0.018634
