permno,mkt_cap,asset_name,2014-05-01,2014-05-02,2014-05-05,2014-05-06,2014-05-07,2014-05-08,2014-05-09,2014-05-12,2014-05-13,2014-05-14,2014-05-15,2014-05-16,2014-05-19,2014-05-20,2014-05-21,2014-05-22,2014-05-23,2014-05-27,2014-05-28,2014-05-29,2014-05-30,2014-06-02,2014-06-03,2014-06-04,2014-06-05,2014-06-06,2014-06-09,2014-06-10,2014-06-11,2014-06-12,2014-06-13,2014-06-16,2014-06-17,2014-06-18,2014-06-19,2014-06-20,2014-06-23,2014-06-24,2014-06-25,2014-06-26,2014-06-27,2014-06-30,2014-07-01,2014-07-02,2014-07-03,2014-07-07,2014-07-08,2014-07-09,2014-07-10,2014-07-11,2014-07-14,2014-07-15,2014-07-16,2014-07-17,2014-07-18,2014-07-21,2014-07-22,2014-07-23,2014-07-24,2014-07-25,2014-07-28,2014-07-29,2014-07-30,2014-07-31
13385,56763.56,IMMUNOCELLULAR THERAPEUTICS LTD,0.017094,-0.008403,-0.008475,-0.034188,-0.026549,0.018182,0.035714,-0.00431,0.021645,0.016949,-0.008333,-0.016807,0.102564,0.031008,-0.052632,0.019841,0.019455,0.030534,0.0,0.0,-0.007407,-0.141791,0.017391,-0.025641,0.0,0.052632,-0.016667,0.008475,0.016807,-0.008264,-0.008333,-0.008403,0.016949,-0.008333,0.008403,-0.016667,-0.016949,0.008621,-0.034188,0.0,0.017699,-0.026087,0.004464,-0.004444,0.008929,-0.017699,-0.027027,0.0,-0.018519,0.009434,0.018692,-0.027523,-0.071604,-0.043796,0.020191,-0.060104,0.030699,0.075269,-0.029,0.019567,-0.010101,0.010204,0.01,-0.019902
81067,56710.85,TRANSPORTADORA DE GAS DEL SUR SA,-0.01894,0.003861,0.051923,0.023766,-0.007143,-0.035971,0.033582,-0.036101,-0.009363,0.00189,-0.04151,0.003937,0.011765,-0.034884,0.040161,0.0,0.030888,0.029963,0.010909,0.032374,0.038676,-0.00369,-0.016835,0.010274,0.057627,0.025641,0.01875,-0.046012,-0.000514,-0.034873,0.003333,-0.106312,0.003717,0.051852,-0.049296,0.111111,0.0125,-0.033745,-0.028961,-0.035088,0.014545,-0.010753,0.021739,0.010638,0.031579,0.040816,0.019608,0.073718,0.023881,-0.037901,-0.051515,-0.028754,-0.006579,-0.033113,0.078767,-0.053937,-0.020167,-0.010274,0.017301,-0.027211,0.0,0.048951,0.126667,-0.079882
13374,56255.35999999999,ENVIVIO INC,0.045113,-0.028777,-0.014815,0.0,-0.022557,0.0,0.023077,0.004398,-0.011865,-0.015152,0.011539,-0.007605,-0.007663,0.007722,0.011494,0.026515,0.01107,-0.036496,0.015152,-0.022388,-0.152672,0.045045,-0.008621,-0.013044,0.008811,-0.026201,-0.022422,-0.004587,-0.013825,0.0,0.009346,-0.00463,0.009302,0.009217,0.009132,0.045249,0.004329,-0.038793,-0.017937,0.018265,0.026906,0.048035,-0.054167,-0.017621,-0.008969,-0.004525,-0.027273,0.023365,-0.013699,0.00463,-0.023042,-0.025943,0.046005,-0.046296,-0.01699,0.012346,-0.014634,0.009901,-0.009804,0.0,-0.00495,-0.004975,0.02,-0.004902
81103,56185.68,ROYALE ENERGY INC,0.007407,0.003676,0.014652,0.01444,-0.014235,-0.001805,0.001808,0.0,0.01083,0.010714,-0.010601,0.003571,0.0,-0.003559,0.003571,0.199288,-0.077151,-0.016077,-0.01634,0.023256,-0.019481,-0.013245,-0.010067,-0.016949,0.006897,0.023973,-0.013378,0.00339,-0.003378,0.013559,0.053512,0.0,0.0,-0.003175,0.022293,0.006231,-0.027864,-0.00637,-0.035256,0.106312,0.072072,-0.022409,-0.025788,-0.035294,0.012195,0.135542,0.103448,-0.026442,-0.037037,0.020513,0.002513,0.032581,0.101942,-0.028634,0.0839,0.0,-0.096234,0.032407,-0.017937,0.031963,-0.048673,-0.030233,-0.028777,-0.071605
87658,56136.6,EMAGIN CORP,0.0,0.004149,0.103306,0.011236,-0.037037,-0.034615,0.059761,0.06015,0.003546,-0.074205,-0.003817,0.02682,0.003731,-0.018587,-0.011364,0.034483,0.018519,-0.018182,-0.011111,0.007491,0.018587,0.00365,-0.050909,-0.049808,-0.060484,0.021459,-0.004202,-0.012658,-0.029872,0.074843,-0.020492,0.016736,0.00823,0.004082,0.00813,0.008065,-0.012,-0.016194,-0.045268,-0.008621,-0.008696,-0.02193,-0.03139,0.055556,-0.004386,0.008811,-0.043668,-0.013699,0.0,0.004583,4.6e-05,0.018433,0.013575,0.004464,0.0,-0.071111,0.0,0.014354,0.033019,0.059361,-0.008621,0.008696,0.000216,0.008403
12439,56109.3704,AVALON RARE METALS INC,-0.003717,0.047255,-0.033079,0.017369,-0.017072,-0.035088,-0.050909,-0.027395,-0.014182,0.002997,-0.018924,0.025178,-0.003763,-0.005964,-0.01,0.010101,0.03,-0.009709,-0.034118,-0.005278,0.020408,0.0,0.0204,-0.020188,-0.004201,-0.029731,0.054866,-0.018646,0.0,-0.0092,-0.015139,-0.023365,-0.013641,-0.007447,0.068382,-0.082865,-0.02844,0.013285,0.02,-0.008715,0.0,-0.002198,-0.006608,0.002439,0.039593,-0.014681,-0.028288,0.013333,0.030702,-0.031915,-0.016923,0.012743,-0.013245,-0.01566,0.0,0.034091,-0.002198,0.030837,-0.028846,0.0011,-0.021978,0.011685,-0.018214,0.004751
13161,55982.618700000006,B D C A VENTURE INC,0.022117,0.013045,-0.00296,-0.019128,0.007924,-0.02673,0.01454,0.0175,-0.020329,-0.017572,0.006504,0.009693,0.0032,0.009553,0.004755,-0.023585,0.003221,0.001124,0.010101,-0.012699,0.008039,-0.004785,-0.019231,0.00317,0.001727,0.017821,-0.012717,-0.000129,-0.005179,-0.015812,0.009917,0.00491,-0.003257,-0.00817,0.001647,-0.002467,0.010717,-0.003263,0.0,-0.013093,-0.064677,0.047872,0.028748,-0.003273,-0.008251,0.003428,-0.004411,-0.007328,-0.024161,-0.019945,0.010526,-0.010417,0.033333,-0.025467,0.0,-0.005226,0.008757,0.026042,-0.015228,0.002354,-0.016062,0.006969,0.00346,-0.013776
92557,55918.75,LIVEDEAL INC,0.033784,0.056645,-0.070103,0.035477,-0.062099,-0.079909,-0.037221,-0.030928,-0.10641,-0.083306,-0.016234,0.006601,-0.019672,-0.123746,-0.091603,-0.00042,0.857924,-0.142534,0.337705,-0.090712,0.013015,-0.087773,0.025798,-0.03206,-0.0709,0.0,-0.038168,0.002646,-0.079156,0.088825,0.028947,-0.01023,-0.023256,0.124339,-0.016471,0.033493,0.0625,-0.06536,-0.009324,0.023529,0.045977,-0.039561,-0.018307,0.041958,0.033557,-0.056277,-0.034404,-0.021378,-0.029126,-0.02,0.012755,-0.042821,0.002632,-0.052494,0.024931,0.027027,0.052632,0.0525,0.002375,-0.045024,-0.042184,0.028497,0.005038,-0.025063
10779,55907.6,RELM WIRELESS CORP,0.015924,-0.023009,-0.011744,0.090909,-0.020833,-0.036474,0.029527,0.005025,-0.030488,0.015723,-0.006192,0.046698,0.04765,0.014205,-0.036415,0.002907,0.008985,-0.000287,0.034483,0.030556,0.035014,-0.020808,0.013298,0.005249,0.015666,0.010283,-0.033079,0.026316,0.017949,0.007557,-0.03,0.018041,-0.005063,0.005089,-0.010127,0.023018,-0.01,-0.015126,0.005102,0.010204,0.010101,-0.035,0.012953,-0.007673,0.015464,-0.002538,-0.02799,-0.018325,0.013333,-0.026316,-0.010811,0.005464,0.005435,0.005405,0.016129,-0.013228,0.042896,0.010283,-0.002545,0.033163,0.009877,-0.007335,0.007389,0.002445
82747,55726.05,ASTROTECH CORP,0.042453,0.117647,0.02834,-0.062992,-0.033614,-0.034783,0.031532,-0.017467,0.008889,0.017621,0.0,0.04329,0.062241,0.015625,-0.061538,-0.032787,-0.008475,-0.034188,-0.00885,0.410714,-0.075949,-0.047945,0.111511,0.016181,-0.019108,-0.022727,-0.009967,0.020134,-0.075658,0.007117,0.007067,0.014035,0.065744,0.012987,0.025641,0.028125,0.012158,-0.06006,0.003195,0.031847,0.012346,-0.030488,-0.009434,-0.025397,0.003257,-0.019481,-0.036424,0.051546,-0.022876,0.013378,0.019802,-0.02589,0.0,-0.023256,0.006803,0.003378,0.030303,0.006536,-0.016234,-0.026403,0.013559,-0.020067,-0.003413,-0.023973
11394,55596.06,CESCA THERAPEUTICS INC,0.048781,-0.040698,-0.012121,-0.06135,-0.006536,-0.026316,-0.013514,0.047945,0.03268,0.006329,-0.062893,0.060403,0.006329,-0.018868,-0.019231,-0.019608,0.066667,0.03125,0.048485,0.023121,-0.033898,0.0,0.02924,-0.034091,0.005882,0.040936,0.044944,0.005376,-0.010695,-0.043243,-0.175141,-0.006849,0.02069,-0.02027,-0.013793,0.013986,-0.02069,0.007042,0.006993,-0.027778,-0.007143,0.0,-0.007194,-0.007246,0.007299,-0.014493,-0.007353,0.0,-0.022222,0.015152,0.029851,-0.007246,-0.014526,-7.4e-05,0.022222,-0.021739,-0.007407,0.044776,0.014286,-0.007042,-0.007092,-0.007143,0.021583,-0.028169
14237,55422.6,ADVAXIS INC,0.044118,0.014085,0.065972,-0.045603,-0.013652,-0.072664,-0.011194,0.022642,-0.00369,0.007407,-0.029412,0.003788,-0.003774,-0.030303,0.0,0.015625,-0.017308,0.021526,0.011494,0.003788,0.026415,0.029412,0.089286,0.065574,-0.012308,0.012461,0.036923,0.023739,-0.055073,-0.007669,-0.010819,0.0125,-0.015432,-0.003135,-0.022013,-0.012862,0.026059,0.04127,-0.009146,-0.009231,-0.009317,-0.012539,0.003175,-0.009494,-0.003195,-0.003205,-0.019293,0.0,-0.029508,-0.006757,-0.006803,-0.041096,0.0,-0.010714,-0.045126,0.020832,0.044406,0.028369,0.0,0.006897,-0.020548,0.006993,0.013889,-0.027397
88497,55416.0,ACTIVE POWER INC,-0.024823,0.050909,-0.00692,-0.02439,-0.014286,-0.018116,-0.00738,0.003717,0.0,-0.014815,-0.003759,0.003774,-0.011278,0.007605,0.003774,0.015038,0.0,0.040741,-0.007117,-0.007168,-0.032491,-0.009328,-0.001883,0.015094,0.01487,0.007326,0.021818,-0.003559,-0.010714,-0.00722,-0.018182,-0.018519,0.037736,0.018182,0.003571,0.0,-0.007117,0.0,0.010753,-0.017731,0.01444,-0.017794,-0.003623,0.010909,0.003597,-0.003584,-0.007194,-0.021739,0.003704,0.00369,-0.018382,-0.007491,0.007547,-0.014981,0.003802,0.003788,0.003774,0.007519,0.0,0.003731,-0.007435,-0.026217,-0.092308,0.016949
93360,55361.0,POWERSHARES E T F TRUST II,-0.019122,0.015672,-0.008771,-0.005374,0.007675,-0.029338,-0.003201,0.014657,0.00154,-0.011022,-0.016504,0.004388,0.013977,-0.010716,0.013836,0.004376,-0.003188,0.005751,-0.00076,0.019569,-0.00824,-0.012218,0.003938,-0.002937,0.016062,0.010266,0.007935,-0.002981,0.004006,0.006013,0.005315,0.007171,0.000825,0.013969,0.001108,0.005395,-0.004827,-0.032092,0.022675,-0.000373,0.008015,0.007581,-0.00033,-0.010859,0.004072,-0.027725,0.002662,0.001809,-0.015698,-0.017421,0.016243,-0.023301,0.01045,-0.019356,0.006805,-0.000573,0.010065,0.001175,-0.003715,-0.011776,-0.011917,0.008643,-0.010747,-0.030231
84215,55350.82,COMMUNITY WEST BANCSHARES,-0.017302,-0.001468,0.007353,0.0,0.00292,0.004367,-0.015942,-0.005891,-0.001867,-0.011785,0.01502,-0.0219,0.009077,0.028486,-0.033703,0.004707,-0.003003,0.006024,0.002994,-0.013433,0.01059,0.017964,1.5e-05,0.003515,-0.010844,0.0,0.01037,0.001466,-0.013177,0.016321,-0.013139,0.034024,0.0,0.001431,-0.045714,-0.011976,0.00303,-0.003021,0.002273,-0.000756,0.0,0.006051,0.006767,-0.002987,-0.005243,-0.006024,-0.004545,0.010654,0.001506,-0.009023,-0.013657,-0.006154,-0.024768,0.015873,-0.007813,0.072441,-0.038179,-0.007634,0.046154,-0.014706,0.007463,0.013333,-0.012427,0.002235
84648,55038.439999999995,RICHMONT MINES INC,-0.007812,0.0,0.015748,0.0,0.007752,-0.030769,-0.007937,0.008,-0.007937,0.0,-0.008,0.016129,0.0,0.007937,0.007874,-0.007812,0.007795,-0.038987,-0.040651,0.0,-0.008475,0.0,-0.017094,-0.008696,0.035088,0.016949,0.008333,-0.024794,-0.033898,0.078947,0.04065,0.007812,-0.015504,0.015748,0.131783,-0.006849,0.027586,-0.033557,-0.006945,-0.020979,0.028572,-0.048611,0.036496,-0.014085,0.0,-0.035714,-0.014815,-0.030075,-0.007752,0.007812,0.031008,0.06015,0.007092,0.042183,-0.00669,0.0,-0.006803,-0.013699,-0.006945,0.006993,0.006944,-0.006897,-0.006945,-0.027972
77545,54930.8,EMPRESAS ICA S A DE C V,0.019418,0.008163,0.008097,0.0,0.0,-0.008032,0.0,0.021593,0.007926,-0.009174,-0.010582,-0.006685,0.00673,-0.001337,0.044177,0.029487,-0.013699,0.017677,-0.003722,0.007472,0.003708,-0.006158,-0.011152,-0.010025,0.037975,-0.002439,0.01467,-0.012048,-0.006098,-0.006135,-0.004938,0.003722,-0.002472,0.011152,0.007353,0.019465,-0.004773,-0.017986,0.008547,-0.031477,-0.01,-0.012626,-0.005115,0.008997,0.016561,-0.028822,0.0,-0.003871,-0.002591,0.01039,0.002571,-0.003846,-0.007722,-0.037614,0.006739,-0.002677,0.0,0.008054,0.014647,0.0,-0.010499,-0.015915,-0.010782,-0.029973
77804,54772.2,D W S GLOBAL HIGH INC FND INC,0.00365,-0.001212,0.001214,0.001212,0.003002,0.001835,-0.003614,0.004837,-0.001203,0.004807,-0.002986,0.001197,0.00122,-0.001206,0.006039,-0.003601,-0.00241,0.003623,0.001215,0.004796,-0.001196,0.000383,-0.000144,-0.000239,0.0,0.0,0.0,0.002395,-0.001195,0.003589,0.003576,0.002375,-0.004621,0.007618,-0.000107,-0.008207,0.007186,-0.002378,0.003576,-0.003563,0.003576,-0.001188,0.0,0.001177,-0.003551,0.004768,-0.001186,0.004157,0.000591,-0.001891,0.005448,-0.005889,0.003555,-0.001771,-0.001189,0.003572,-0.002491,0.001308,0.0,-0.001188,-0.003567,0.0,0.001193,-0.013111
84555,54724.8,OVERLAND STORAGE INC,-0.034384,-3e-05,-0.014808,-0.081325,-0.078689,-0.024911,-0.040146,0.121673,0.016949,-0.033333,0.031035,0.204013,-0.041667,0.063768,-0.024523,-0.00838,-0.011268,0.108262,-0.005141,-0.018088,0.01579,0.012953,-0.051151,-0.051213,0.053977,0.078167,-0.015,0.035533,0.034314,-0.011848,-0.064748,-0.002564,-0.005141,-0.015504,-0.023622,0.008065,0.085333,-0.046683,0.048969,0.022113,0.076923,0.082589,0.024742,-0.026157,0.002066,-0.059794,0.041667,0.0,-0.010526,-0.053192,-0.042697,-0.049296,0.017284,0.012136,0.031175,0.009302,-0.009217,-0.034884,-0.038554,-0.065163,-0.024129,-0.008242,-0.096953,-0.042945
82234,54717.93,BALLANTYNE STRONG INC,0.006637,-0.002198,0.008811,-0.002183,-0.010941,-0.110619,0.027363,0.038741,0.002331,-0.002326,-0.009324,0.014118,0.037123,-0.01566,-0.038636,0.0,0.0,0.014184,-0.009324,0.002353,0.004695,-0.014019,-0.026066,-0.017032,0.014852,0.0,0.019512,0.002392,-0.011933,0.02657,-0.023529,0.0,-0.00241,0.004831,0.004808,0.028708,-0.027907,-0.009569,0.002416,-0.00241,0.038647,-0.027907,-0.011962,0.007264,0.021635,-0.032941,-0.026764,-0.0175,-0.020356,0.031169,0.027708,-0.014706,-0.017413,-0.022785,0.010363,0.002564,-0.007673,-0.007732,-0.020779,0.039788,0.0,-0.030612,0.021053,-0.002577
14425,54686.450000000004,COASTWAY BANCORP INC,0.000684,-0.002638,-0.000979,0.0,0.002941,-0.000977,0.000978,0.000978,-0.003906,0.0,0.004902,-0.001951,-0.00782,0.001182,0.000787,0.003933,-0.000979,0.0,-0.00098,0.0,0.004907,0.000986,-0.001961,0.006843,0.009709,0.006731,-0.00191,0.001914,0.002865,0.0,-0.000952,0.000953,-0.000952,0.001907,-0.005709,-0.001914,0.026846,0.000934,0.003731,0.000929,0.008356,0.007366,0.006399,0.011808,0.005386,0.002679,0.000445,-0.003115,-0.023214,0.012797,-0.004332,0.003898,0.009481,-0.000894,0.0,-0.007162,-0.004509,0.011775,0.000895,0.000894,-0.004468,-0.008079,0.0,0.0
89183,54676.65,BLACKROCK NY MUN 2018 TERM TR,0.000667,-0.001666,0.00634,0.001326,-0.003974,0.004787,-0.003441,0.002722,-0.001536,0.000664,0.00332,0.0,-0.003309,-0.001992,0.0,-0.001996,0.001333,-0.001997,-0.000667,0.001335,-0.001333,-0.000668,-0.001336,0.002007,-0.000668,0.000668,-0.002003,0.003344,-0.000667,0.003856,-0.001332,0.004,-0.003453,-0.001199,0.0,0.000667,-0.000667,0.001334,0.000666,0.003995,0.0,-0.000663,-0.001327,-0.001329,-0.001996,0.000667,-0.000666,0.000667,0.001999,0.001184,-0.000665,0.003995,-0.001326,0.001328,-0.001989,0.005316,0.0,-0.001322,-0.000662,-0.000232,0.000232,-0.007947,0.002003,0.002665
11825,54474.75,CYBEROPTICS CORP,0.006649,0.023778,0.015484,0.015248,-0.001252,-0.002506,0.007538,0.0,-0.001247,0.002497,0.002491,-0.003727,0.003741,-0.001242,0.001244,0.0,0.003727,0.009901,0.001226,-0.028152,0.018892,-0.009889,-0.012484,0.003793,-0.007557,-0.008883,0.003841,0.002551,0.006361,0.005057,-0.006289,-0.003797,0.013977,-0.008772,0.036662,-0.004878,-0.025735,-0.010063,0.0,0.0,0.01906,-0.003741,0.035044,-0.013301,0.028186,-0.017879,-0.006068,0.009768,0.01451,-0.001192,-0.0179,0.012151,0.003601,-0.008373,0.008444,0.014354,-0.001179,-0.007084,0.004756,0.005917,0.035294,0.001136,-0.017026,-0.047344
13755,54418.649999999994,KALOBIOS PHARMACEUTICALS INC,0.004405,-0.013158,0.008889,-0.039648,-0.036697,0.0,-0.1,-0.021164,0.043243,0.010363,-0.020513,-0.015707,-0.053192,0.005618,0.01676,0.032967,0.0,0.010638,0.052632,-0.03,-0.030928,-0.053192,-0.016854,-0.017143,-0.011628,0.023529,0.086207,0.126984,0.046948,0.0,-0.058296,-0.014286,0.038647,-0.023256,-0.02381,0.009756,0.019324,0.033175,-0.009174,0.032407,0.053812,-0.029787,0.02193,-0.008584,0.008658,-0.072961,-0.055556,0.009804,-0.029126,0.01,0.0,-0.00495,-0.029851,-0.015385,-0.005208,-0.010471,0.010582,0.020943,0.035897,-0.034653,-0.010257,-0.150259,0.018293,-0.011976
91545,54382.0,POWERSHARES E T F TRUST,-0.00393,0.004076,0.005827,-0.005128,0.005346,-0.006457,-0.003058,0.021089,-0.004318,-0.005091,-0.013268,0.005763,0.010122,-0.006428,0.004567,0.004925,0.009651,-0.000971,0.00411,0.009492,-0.003685,0.003331,-0.003134,0.006846,0.008635,0.006249,0.001034,0.00253,-0.00718,-0.009376,0.002825,-0.002378,0.008929,0.001872,0.000363,0.005997,0.000181,-0.009873,0.005406,-0.001998,0.00273,0.00363,0.006511,-0.003594,0.009739,-0.011609,-0.000542,0.002531,-0.006132,0.003919,0.003143,0.001249,0.001814,-0.003197,0.006091,-0.001254,0.007712,0.0016,-0.000176,0.003732,0.002656,-0.005527,-0.011134,-0.023487
86812,54301.92,AMERICAN ELECTRIC TECHNOLS INC,-0.010938,-0.017378,0.032154,-0.009346,-0.059748,-0.01505,-0.027165,0.017452,0.037736,0.016529,0.0,0.0,0.0,0.0,0.003252,0.004862,0.017742,-0.001585,-0.022222,0.00974,0.01447,-0.009509,-0.04,0.001667,0.016639,0.021277,0.016026,-0.011041,0.019139,-0.00313,0.018838,-0.004622,0.009288,0.039877,-0.020649,0.009036,-0.00597,-0.010511,0.006692,0.006919,0.031437,-0.013062,0.011765,0.010174,0.007194,0.004286,-0.02276,0.004367,-0.014493,0.011765,-0.001454,-0.004367,0.020468,-0.01361,0.003631,0.0,0.011577,-0.000715,0.000716,-0.002861,-0.044476,0.046547,-0.010043,-0.037681
67029,54077.1,ITERIS INC,-0.030928,-0.042553,0.022222,-0.032609,-0.011236,-0.017045,-0.034682,0.05988,-0.022599,0.023121,0.0,-0.022599,-0.023121,0.011834,0.023392,-0.022857,0.011696,0.011561,-0.005714,0.0,0.005747,-0.011429,0.011561,0.005714,0.0,0.017045,-0.005587,0.0,0.016854,-0.01105,-0.005587,0.011236,0.066667,0.0,-0.046875,0.016393,-0.016129,-0.021858,-0.005587,-0.02809,-0.017341,0.0,5.9e-05,0.029351,-0.011429,-0.011561,-0.005848,-0.02353,-0.024096,0.04321,-0.011834,-0.011976,-0.030303,-0.068875,0.053833,0.203822,-0.095238,-0.005848,0.023529,0.0,-0.017241,-0.005848,0.0,-0.029412
14607,54043.0,1347 PROPERTY INSURANCE HLDS INC,0.005525,0.0,-0.008791,0.003326,-0.005525,0.005556,0.023204,-0.017279,0.001099,0.0,0.008771,0.020686,0.012793,0.007368,-0.070011,0.0,0.010112,-0.024472,0.026226,-0.022167,0.00108,-0.013621,-0.055236,-0.017052,-0.002478,-0.003727,0.029925,0.01816,0.028537,-0.013873,0.001172,-0.003513,0.014101,-0.015064,0.023529,-0.048276,0.020531,0.004734,0.009423,0.011669,0.014994,0.0125,0.006734,-0.007804,0.010112,-0.017798,-0.00453,0.011377,-0.012374,-0.005695,0.010309,0.002268,-0.022624,0.005787,0.006905,-0.004571,-0.012629,-0.004651,0.021028,-0.014874,0.0,0.011614,-0.020666,-0.003517
14060,53821.05,X G TECHNOLOGY INC,-0.012422,0.081761,-0.046512,-0.042683,-0.044586,-0.066667,-0.071429,0.176923,0.196078,-0.076503,-0.076923,0.012821,-0.044304,0.013245,-0.006536,0.019737,-0.019355,0.078947,0.036585,0.235294,-0.080952,-0.015544,-0.026316,0.048649,-0.036083,-0.016043,0.0,-0.038044,0.045198,-0.043243,0.00565,0.022472,-0.021978,0.08427,-0.015544,0.010526,-0.036458,0.248649,-0.021645,-0.039823,-0.032258,-0.042857,0.0,0.054726,-0.009434,-0.052381,-0.055276,0.010638,0.063158,0.034653,0.014354,-0.014151,-0.009569,0.033817,0.051402,0.031111,-0.068965,0.023056,-0.013485,0.022936,-0.004484,0.027027,0.004386,-0.026201
92908,53594.4,NUVEEN CALIF MUNI VALUE FUND 2,0.011987,-0.008099,0.015707,0.003094,0.01789,-0.012727,-0.002456,-0.001403,-0.000136,0.005569,-0.005538,0.005569,-0.005538,0.0,0.007426,0.006757,-0.009152,-0.003695,-0.001236,0.006188,-0.003075,0.003702,-0.006146,0.008658,0.036174,-0.026627,-0.012158,-0.004923,-0.000309,-0.003727,-0.001247,0.0,-0.010612,0.004416,-0.001256,0.001258,0.001256,0.004392,-0.001874,0.008761,0.00062,-0.00248,0.003107,-0.003717,-0.009944,0.004265,-0.002377,0.000125,0.001128,0.000939,-0.001822,-0.001322,0.006931,-0.006884,0.003151,0.001884,0.003135,0.0,0.0,0.003125,0.005607,0.008674,-0.003071,0.004313
29103,53496.0,VIEWTRAN GROUP INC,-0.009434,0.019048,-0.023365,-4.8e-05,-0.009522,-0.009662,0.004878,0.004854,-0.004831,-0.019418,-0.039604,-0.020619,0.047368,0.0,0.0,0.0,0.015075,0.014852,-0.014634,-0.00495,-0.004975,-0.0035,-0.001505,0.000653,-0.000653,5e-05,0.004975,0.0,-0.00495,-5e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01005,-0.005076,0.005357,0.003806,0.011122,-0.02,0.005102,0.010152,-0.035126,-0.010468,0.052632,-0.001,-0.014014,0.010152,0.075377,-0.03271,0.0,0.014493,-0.009524,-0.043269,0.0,0.030151,-0.019512,-0.004975,0.02995,-0.018302,0.018692,-0.029126
89553,53458.46000000001,PIMCO NY MUNICIPAL INCOME FD III,0.002146,0.010696,0.013782,0.0,0.0,0.006531,-0.01357,-0.001058,0.005297,0.009484,0.012526,0.006196,0.002039,0.005828,0.001322,0.003046,0.007085,-0.003015,-0.00121,0.00323,-0.002817,-0.002219,-0.001011,-0.003036,0.00203,0.004032,0.001029,-0.015877,0.011329,0.001018,-0.001017,-0.002444,-0.014904,-0.000414,0.001451,-0.008282,0.005219,0.004154,-0.002068,0.0,-0.003109,0.004158,-0.004141,-0.006237,-0.006904,-0.000421,0.003161,-0.000578,0.006954,-0.007116,-0.002643,-0.001166,-0.004032,0.005327,-0.001547,0.00588,-0.001773,0.002114,-0.004219,-0.001695,0.001623,-0.003104,0.012752,-0.007345
75840,53441.799999999996,M F S SPECIAL VALUE TRUST,-0.006562,0.010568,0.011791,-0.019405,0.009223,0.006527,0.001297,0.002267,-0.006335,0.006553,0.0,1.3e-05,0.000378,-0.002994,-0.000261,0.000274,0.006514,0.005188,0.002581,0.01686,-0.002658,-0.046954,0.0253,0.003896,0.003881,-0.003866,0.007762,-0.001284,0.012854,-0.016498,0.003871,0.0,-0.004055,0.0,0.002601,0.006472,-0.003853,0.0,-0.002587,0.003878,-0.005155,0.001299,0.001621,0.000971,-0.003881,0.005195,0.005168,-0.00374,0.003754,-0.012468,0.012625,0.008835,-0.010257,0.003891,-0.002584,-0.001295,0.002594,0.01423,-0.015306,0.005181,0.0,0.009021,-0.007663,-0.016731
77693,53209.44,NUVEEN INSU NY SELE TF INC PORT,-0.006438,-0.00072,0.0,0.00072,0.0,0.00216,-0.008621,0.000725,-0.002209,0.005819,-0.000724,-0.001442,-0.002177,0.002909,-0.000725,0.002177,-0.001499,-0.003575,-0.003639,0.0,-0.002922,-0.002198,-0.005874,-0.00147,-0.001487,-0.000741,0.001483,-0.00074,-0.000778,0.001488,-0.011144,0.0,-0.004508,0.008302,-0.004491,-0.001504,0.001506,0.006015,0.006726,0.000742,0.002226,0.001332,0.000887,-0.009601,-0.004474,0.005993,0.000745,0.002232,-0.004454,-0.000783,0.000749,0.0,-0.000748,0.001498,0.002992,0.005966,0.001446,0.002998,-0.001476,0.003696,0.004418,-0.002199,-0.005143,0.001477
77889,53124.84,FIRST UNITED CORP,0.010896,0.013413,-0.008509,-0.001788,0.020896,-0.026901,0.021635,-0.012941,0.016687,-0.011723,0.002372,-0.007101,-0.001192,0.01074,-0.001181,-0.009456,-0.001193,0.077658,-0.008869,-0.035794,0.010441,0.033295,-0.016678,-0.004509,0.020431,-0.004461,0.010067,-0.006637,-0.001114,-0.006689,-0.007856,-0.003394,-0.011339,0.021802,-0.006742,0.005656,0.001125,-0.004494,0.003386,-0.005624,-0.011312,0.003433,-0.007982,-0.004598,0.010393,-0.006286,-0.016676,0.018713,0.019518,-0.004842,-0.009845,-0.002286,0.025201,-0.025698,0.006881,-0.017084,-0.001159,-0.006798,-0.003668,0.002345,0.016374,-0.012658,-0.004662,-0.001171
13214,52977.600000000006,FIRST TR EXCH TRD ALPHADEX FD II,-0.00746,0.005798,-0.002594,0.012541,-0.000916,0.002745,-0.014186,0.015627,-0.010611,-0.001417,-0.011098,-0.010577,0.001177,-0.000235,0.011527,-0.009535,0.007983,-0.00396,0.007811,-0.000789,0.005109,0.001788,-0.007344,0.002579,0.004635,0.017762,-0.003354,-0.006529,-0.003775,-0.005055,-0.006224,-0.00373,-0.006065,0.007834,0.002939,-0.005851,-0.002754,-0.008679,0.002988,0.014014,-0.001619,-0.007847,0.019516,0.006506,0.00831,-0.011218,-0.021857,0.003645,-0.010613,-0.002861,0.003347,-0.002764,0.007311,-0.012557,0.006952,-0.002147,0.002183,-0.00027,0.003579,-0.010937,0.002885,-0.007191,0.000604,-0.016721
