permno,mkt_cap,asset_name,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31,2015-08-03,2015-08-04,2015-08-05,2015-08-06,2015-08-07,2015-08-10,2015-08-11,2015-08-12,2015-08-13,2015-08-14,2015-08-17,2015-08-18,2015-08-19,2015-08-20,2015-08-21,2015-08-24,2015-08-25,2015-08-26,2015-08-27,2015-08-28,2015-08-31,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-14,2015-09-15,2015-09-16,2015-09-17,2015-09-18,2015-09-21,2015-09-22,2015-09-23,2015-09-24,2015-09-25,2015-09-28,2015-09-29,2015-09-30
56573,30132785.59,ILLINOIS TOOL WORKS INC,0.017867,-0.000321,-0.002998,0.007625,-0.020249,-0.000761,0.007838,0.01253,0.0032,-0.007125,0.00257,-0.006303,0.00473,-0.01391,-0.027995,-0.002009,-0.01264,-0.011442,0.016961,0.006761,-0.000672,0.002128,-0.009053,-0.003609,0.01415,-0.00413,0.000897,0.023292,-0.023638,0.001345,0.001007,0.00369,0.003119,-0.001222,-0.012009,-0.016207,-0.025054,-0.035555,-0.025551,0.039581,0.018737,0.00283,-0.006231,-0.031823,0.010386,0.006772,-0.017898,0.029354,-0.007248,-0.001676,0.002038,-0.011366,0.022147,0.015392,-0.002332,-0.009116,-0.006016,-0.008544,-0.004069,-0.003966,-0.00543,-0.016256,0.009933,0.011925
85269,29876431.2,VALERO ENERGY CORP NEW,0.029872,0.003878,0.00958,-0.01056,-0.010364,0.002032,0.027141,0.01549,-0.008375,-0.01689,0.034821,0.007115,-0.020165,-0.003755,0.005277,-0.014249,-0.000304,-0.020091,0.010718,0.014907,-0.027408,0.027557,-0.014329,-0.003557,0.006053,0.013268,-0.003959,0.054723,0.020725,-0.003408,-0.007266,-0.022388,0.023488,-0.003586,-0.023032,-0.009135,-0.090855,-0.042853,-0.01555,0.021524,-0.008496,0.01114,0.005763,-0.032693,0.028049,0.006609,-0.015825,0.040541,0.013316,0.021253,-0.000635,-0.034653,0.011691,-0.018555,0.004809,-0.011223,-0.003672,-0.007874,0.010132,-0.000334,0.01689,-0.048183,0.014858,0.023153
75154,29494812.900000002,CARNIVAL CORP,0.004859,0.004634,-0.010028,0.017018,-0.025299,0.005518,0.028049,0.024713,0.007139,-0.006897,0.007137,-0.002107,0.00096,-0.003643,0.007891,-0.010693,-0.013318,-0.005282,0.009636,0.014803,-0.004223,0.027178,-0.020079,-0.006702,0.014652,-0.01026,0.000768,0.005563,-0.004388,-0.019736,0.018569,0.006333,0.008581,-0.001702,-0.003788,-0.045316,-0.031043,-0.039273,0.018503,0.031897,0.018219,-0.004825,-0.005455,-0.029454,0.034743,-0.000809,-0.009514,0.035765,-0.00296,0.00376,0.013013,0.0,0.010899,0.017905,-0.002459,-0.012704,0.011715,-0.05486,0.034344,-0.012039,-0.003538,-0.040631,-0.008429,0.030479
86356,29401320.0,EBAY INC,0.003071,0.023583,-0.001536,0.003643,-0.015973,0.012789,0.009713,0.017637,0.001891,-0.002359,0.03389,0.010672,0.041484,0.00105,-0.005245,-0.000703,-0.007035,-0.008147,0.011786,0.014825,-0.013217,-0.008812,0.007468,0.002824,0.00528,-0.014006,0.013849,0.003853,-0.018144,-0.00462,-0.000714,0.009646,0.001062,-0.018381,-0.012243,-0.033175,-0.028281,-0.032596,0.012034,0.037257,0.035537,0.005535,-0.005138,-0.023239,0.014728,0.006327,-0.02071,-0.004532,-0.00607,-0.001908,0.006501,-0.021657,0.008932,0.029253,-0.017577,-0.009517,-0.003843,-0.01196,-0.000781,0.000782,-0.010933,-0.04698,-0.002485,0.01495
77768,29180037.919999998,PRAXAIR INC,-0.002259,-0.003186,-0.008747,0.00543,-0.020338,-0.000775,0.01181,0.009372,0.006753,-0.004863,-0.004044,-0.010151,-0.002564,-0.011224,-0.002166,0.000434,-0.019271,-0.010267,0.031837,0.004767,-0.014319,-0.001138,-0.004468,-0.002112,0.0,-0.000441,-0.001676,0.020504,-0.012904,-0.00465,0.001939,0.002815,8.8e-05,-0.004298,-0.009603,-0.006849,-0.027228,-0.029924,-0.022399,0.010194,0.010956,0.009507,-0.004144,-0.031868,0.005567,0.007528,-0.015241,0.027898,0.000288,0.008533,-0.003993,-0.003436,0.012355,0.016556,-0.003723,-0.017936,0.001141,-0.017292,-0.026975,0.003577,-0.000792,-0.017341,0.013916,0.013028
43553,29033040.819999997,V F CORP,0.026527,0.006565,-0.014987,0.008735,-0.022486,-0.001286,0.019456,0.023295,-0.002331,-0.000687,0.004677,-0.00753,0.005242,0.016605,0.001215,0.006741,-0.002277,-0.007919,0.023542,0.004627,0.008684,0.005609,-0.015436,0.004348,0.006428,-0.008733,-0.003419,0.009896,-0.006141,-0.010911,0.002392,0.006895,0.002765,0.000525,-0.008006,-0.018656,-0.027504,-0.037432,-0.004321,0.040359,0.019327,-0.003137,-0.008894,-0.023195,0.01159,0.006008,-0.013253,0.019794,-0.018855,-0.003109,0.006662,-0.007885,0.007096,0.014092,-0.000417,-0.018212,0.014019,-0.008099,-0.008447,-0.005395,0.000428,-0.029252,-0.01176,0.014577
22103,29025873.8,EMERSON ELECTRIC CO,0.000361,0.007394,-0.010741,-0.0038,-0.019437,-0.004076,0.001302,0.008731,-0.001842,-0.013284,-0.002057,-0.014615,0.002852,-0.011377,-0.007288,-0.004637,-0.016304,-0.004341,0.026556,0.007915,-0.004405,-0.004425,-0.008116,-0.032924,0.005439,-0.003406,-0.011058,0.016873,-0.021791,0.012671,0.006724,0.003845,0.014919,-0.004569,-0.007583,-0.013272,-0.022621,-0.033361,-0.025884,0.027679,0.026503,0.008606,-0.006868,-0.030386,0.011238,-0.007694,-0.013138,0.022479,-0.007044,-0.003224,-0.007117,-0.011295,0.017575,0.015976,-0.004462,-0.03714,0.000222,-0.010417,-0.021949,-0.000229,0.002748,-0.016903,0.009758,0.016337
85963,28852230.0,BROADCOM CORP,0.007963,0.007322,-0.013389,-0.003005,-0.004375,-0.010742,0.027838,0.002305,0.01284,-0.001135,0.01326,0.002056,-0.00709,-0.00808,-0.019511,0.010433,-0.014723,-0.014361,0.015161,0.004849,-0.008879,-0.014411,-0.002174,-0.005941,0.005378,-0.015059,0.012271,0.022854,-0.013989,0.010049,-0.007803,-0.007078,0.019604,-0.009128,0.000392,-0.031152,-0.020627,-0.019203,-0.006526,0.059335,0.036108,0.002711,-0.002317,-0.034643,0.019647,0.006488,-0.015433,0.040675,-0.010486,0.01079,0.011819,0.003014,0.010518,-0.00539,-0.000561,-0.019821,0.005532,-0.011193,-0.000767,-0.006912,0.007927,-0.029733,-0.001186,0.018013
85636,28584958.639999997,CANADIAN IMPERIAL BANK COMMERCE,-0.000814,-0.006652,-0.007927,0.000964,-0.016378,-0.001679,0.011633,-0.007481,-0.001954,-0.009091,0.005787,-0.007017,-0.007066,0.001708,-0.007531,-0.00315,-0.004596,-0.009522,0.017334,0.015321,0.003385,0.003935,-0.01022,-0.00198,0.005386,-0.001973,-0.007345,0.022766,-0.014329,0.00734,-0.015132,0.000427,-0.006257,0.003435,-0.011694,-0.013276,-0.022667,-0.031423,0.016376,0.032528,0.064331,0.008714,0.005896,-0.025491,-0.003917,0.010251,-0.015013,0.014112,-0.007654,-0.004347,-0.003521,-0.002262,0.006942,0.019133,0.001795,-0.017914,0.011646,-0.014702,-0.007742,-0.000955,0.005461,-0.013293,0.012024,0.03006
24109,27893241.6,AMERICAN ELECTRIC POWER CO INC,0.006041,0.017639,0.005532,0.028425,-0.000892,-0.009102,0.00072,-0.00396,-0.002711,0.008878,0.012213,-0.011356,-0.00323,-0.011703,0.00583,-0.01123,0.000183,0.020879,0.002691,0.000895,0.006793,0.004439,0.008662,-0.011742,0.004611,0.002471,0.009065,-0.001057,0.002469,0.012665,-0.000347,0.011295,0.002577,-0.001371,0.009096,-0.007313,-0.018503,-0.042939,-0.033011,0.018672,0.016664,-0.000182,-0.011111,-0.023946,0.000377,0.006414,-0.015183,0.029311,-0.013129,0.000375,0.007305,-0.001859,0.003167,0.014485,0.022698,-0.00698,0.002163,-0.015827,0.005482,0.007997,0.009556,-0.002322,0.004834,0.013006
39642,27892295.64,BECTON DICKINSON & CO,0.011084,-0.000279,-0.003702,0.004136,-0.014661,0.004889,0.017204,0.011645,0.00877,-0.00326,0.008518,0.000338,0.000743,-0.004387,0.00339,0.001081,-0.005872,-0.006585,0.02426,0.014078,6.6e-05,0.000987,0.00184,-0.000525,0.009911,-0.023853,-0.008456,0.009267,-0.011311,-0.004509,-0.002231,0.004539,0.002226,-0.010229,-0.003875,-0.019999,-0.011562,-0.026212,-0.004197,0.016858,0.021509,-0.000839,-0.012672,-0.043469,0.013567,-0.00139,-0.011792,0.027546,-0.01536,-0.005151,0.005769,0.002059,0.006752,0.01232,0.006697,-0.010515,0.005639,-0.00611,0.007377,-0.003159,-0.019375,-0.042233,0.003758,0.013523
59192,27847314.55,CHUBB CORP,0.261194,0.012334,-0.000741,0.003378,-0.011249,0.00681,0.002145,0.001975,0.000986,8.2e-05,0.000656,0.000902,-0.000655,-0.00164,0.011496,-0.003085,0.001873,0.002357,0.003973,0.004846,0.002572,-0.003207,0.011341,-0.001988,0.004064,-0.005159,-0.000718,0.001916,-0.000876,-0.003988,-0.000721,0.004327,0.001117,0.00263,-0.003179,-0.011482,-0.010406,-0.022253,-0.006503,0.011077,0.009129,-0.004935,-0.001488,-0.013492,0.007971,0.007575,-0.008923,0.011921,-0.00832,0.002326,0.001989,-0.004384,0.005566,0.002644,-0.000742,-0.008782,0.015714,-0.006336,0.002816,0.001734,0.007914,-0.010551,0.007109,0.006731
45751,27676234.46,MARSH & MCLENNAN COS INC,0.009171,-0.000524,-0.001923,0.007183,-0.015655,0.005686,0.010071,0.008571,0.002255,-0.00173,0.014907,-0.003074,0.001371,-0.000171,0.002567,-0.00256,-0.003251,-0.00309,-0.012054,0.01011,0.003279,-0.00344,-0.001036,0.000346,0.006736,-0.007892,-0.000346,0.01332,-0.007511,-0.006536,-0.000519,0.007448,0.002407,-0.000171,-0.010637,-0.016993,-0.024167,-0.047903,-0.015189,0.028726,0.023988,-0.009334,-0.00739,-0.030337,0.012668,0.004928,-0.019427,0.043662,-0.010321,-0.001862,0.009142,-0.002403,0.012046,0.000549,-0.007321,-0.021202,0.010737,-0.014163,-0.000756,-0.012675,0.008814,-0.021083,0.004851,0.008303
38156,27627919.0,WILLIAMS COS,0.002091,0.001565,-0.00816,-0.004201,-0.015469,0.007856,0.025509,0.005873,-0.003435,-0.009305,0.008175,-0.005003,-0.029998,-0.022167,-0.021207,-0.011207,-0.005667,-0.014248,0.023511,0.016946,-0.019071,-0.009438,-0.015816,-0.007551,-0.040968,-0.012815,0.005564,0.022336,0.001804,0.022609,0.004109,0.017732,0.05112,-0.018944,-0.015782,-0.043577,-0.02071,-0.05861,-0.044288,0.022386,0.044011,0.026007,-0.014718,-0.045436,0.026081,0.002965,-0.019641,0.014003,-0.02252,-0.037818,-0.029365,-0.016291,0.030755,0.052559,-0.003271,0.009407,0.004985,-0.026094,-0.046047,-0.015305,-0.005261,-0.121154,-0.044584,0.054967
72726,27429274.729999997,STATE STREET CORP,0.005584,-0.005424,-0.005064,0.00013,-0.026491,0.004692,0.013609,0.016454,0.004144,0.005803,0.016797,0.001009,0.005291,0.00188,0.010882,-0.013734,-0.054322,-0.007296,0.017907,0.003282,0.009553,-0.007647,0.008229,0.012437,-0.00064,0.003201,0.002042,0.012992,-0.013831,-0.015555,0.004404,0.011863,-0.004333,0.0032,-0.005486,-0.026042,-0.02687,-0.059827,-0.019724,0.03936,0.030663,0.002331,-0.016277,-0.031146,0.016361,0.008896,-0.019874,0.031272,-0.013293,0.005052,-0.001396,-0.003076,0.008836,0.002224,-0.008323,-0.03483,0.012174,-0.017612,-0.000729,-0.012106,0.014912,-0.034187,0.008586,0.008856
28222,27427403.56,AIR PRODUCTS & CHEMICALS INC,0.012351,-0.00823,-0.009244,0.005951,-0.028703,-0.005489,0.027748,0.00412,0.005129,0.00226,-0.003127,-0.006274,-0.007121,-0.01331,-0.004796,-0.000678,-0.019968,-0.009534,0.031051,0.009938,0.06113,0.001194,0.023648,0.001439,0.009309,-0.002916,-0.005646,0.014775,-0.011122,-0.008998,0.002476,0.006862,0.000136,-0.004974,-0.00945,-0.02952,-0.020587,-0.037603,0.018818,0.022105,0.020756,0.000142,-0.008104,-0.025873,0.022293,0.004678,-0.026504,0.024651,-0.014578,-0.005174,-0.000659,-0.006891,0.001033,0.022563,0.002524,-0.031864,0.002006,-0.016683,-0.016136,-0.007817,-0.014136,-0.018648,0.011018,0.013988
88031,27397067.339999996,MONSTER BEVERAGE CORP NEW,0.003582,-0.006691,0.009132,0.011274,-0.01863,-0.002691,0.020009,0.024098,0.01069,-0.005395,-0.00314,0.002721,0.019206,0.009107,0.02638,0.004599,0.002424,-0.000873,0.008268,0.008867,0.005683,0.009003,0.014718,-0.02625,0.015028,-0.059286,0.029682,-0.029765,-0.013335,-0.004552,0.048611,0.00899,0.002061,-0.001261,-0.021725,-0.017997,-0.03935,-0.024836,-0.008121,0.031483,0.010246,0.003,-0.014028,-0.024773,0.010146,-0.005572,-0.010321,0.019815,-0.032871,-0.001208,0.004008,-0.004594,0.002421,0.010945,0.005749,-0.000742,0.004755,-0.005176,-0.001338,0.020691,-0.006636,-0.015782,0.003505,0.004385
79547,27349839.84,EQUITY RESIDENTIAL,0.020949,0.013261,0.004822,0.015629,0.0,0.001485,0.006605,-0.003348,0.005105,-0.000668,0.004147,-0.004529,0.00736,-0.006775,0.007757,-0.010883,0.000671,0.006302,-0.002132,-0.005875,-0.002149,0.007,0.009491,-0.012579,-0.000939,0.003624,0.005751,0.001064,0.014479,0.006285,-0.000651,0.004427,0.005056,0.002322,-0.015957,-0.006669,-0.020669,-0.052023,-0.022263,0.033938,0.02567,-0.002462,-0.02317,-0.024842,0.009787,0.003991,-0.018172,0.015471,-0.012673,0.002596,0.019851,-0.004513,0.017569,0.007519,0.01109,-0.006886,0.014284,-0.008477,0.004688,-0.008098,0.008302,-0.021134,0.031123,0.021346
83435,27277394.48,YAHOO INC,0.001018,0.001271,-0.019553,-0.009842,-0.026158,0.010207,0.008242,0.022152,-0.003354,-0.006472,0.013809,0.019789,-0.003528,0.004805,-0.012333,-0.000765,-0.009181,-0.026126,-0.003039,-0.001326,-0.006637,-0.020043,0.000545,0.01172,0.003502,-0.021208,0.00576,0.01309,-0.030148,-0.042742,0.041751,0.008628,-0.004001,-0.011221,-0.01401,-0.030975,-0.034311,-0.049195,0.013734,0.024575,0.035978,-0.016325,-0.027157,-0.019851,0.00538,0.024237,-0.029502,-0.021533,0.020065,-0.011739,0.008989,-0.035317,0.023747,0.011598,-0.014968,-0.006143,0.013988,-0.024703,-0.021711,-0.01345,-0.007158,-0.052523,0.023913,0.023001
42534,27052293.84,JOHNSON CONTROLS INC,0.014133,-0.015728,0.022249,0.008112,-0.04632,0.002675,0.006363,0.007954,-0.002226,-0.012979,-0.023423,0.001473,-0.003571,-0.006747,-0.014434,-0.001938,-0.045317,-0.005425,0.01,0.015977,0.009745,-0.000658,0.009438,-0.002174,0.011114,-0.003017,0.003243,0.019608,-0.035926,-0.005261,-0.004407,0.007083,0.003956,-0.003503,-0.019772,-0.032273,-0.025938,-0.043985,-0.031335,0.032349,0.023377,0.008262,-0.008436,-0.043024,0.014478,0.00756,-0.007504,0.034274,-0.010965,-0.009362,0.001741,-0.002483,0.018915,0.024915,-0.012154,-0.022919,0.004197,-0.022621,0.005786,0.001251,-0.001998,-0.016521,0.01298,0.039196
29890,27004252.32,B P PLC,-0.017267,0.051439,-0.033422,-0.005011,-0.014102,-0.000511,0.019678,0.001504,0.009259,-0.007191,-0.012488,-0.010622,-0.009458,-0.000516,-0.021172,-0.016091,-0.019571,-0.014219,0.034397,0.002682,0.007756,-0.018843,-0.013254,0.001645,-0.001916,0.000279,-0.005574,0.016816,-0.00634,0.010818,-0.01427,-0.004176,-0.00671,-0.007881,-0.016738,-0.008078,-0.035195,-0.059692,-0.01539,0.0127,0.062058,0.006963,0.008419,-0.041741,0.001867,0.006522,-0.052762,0.023127,-0.016237,0.010032,-0.006408,-0.010642,0.014016,0.032787,-0.000622,-0.031766,-0.000965,-0.021571,-0.015466,0.008021,0.008952,-0.034506,0.008509,0.031387
91952,26833959.39,VANGUARD BOND INDEX FUNDS,-0.002419,0.002472,0.003453,0.000983,0.002824,-0.003305,-0.004667,-0.002345,0.001855,0.00284,0.0,0.000123,-0.001354,0.001849,0.000369,0.002337,0.000614,0.001962,-0.001713,-0.000858,0.000368,0.003434,0.002308,-0.003422,-0.001594,0.000614,0.002087,-0.002082,0.003805,-0.000367,-0.002079,-0.000368,0.001839,-0.001836,0.003556,0.000855,0.001587,-0.000244,-0.003292,-0.004281,0.001351,0.000491,-0.001349,0.002437,-0.000736,0.000737,0.002455,-0.002449,-0.000246,-0.002087,0.002092,0.000246,-0.004173,-0.000616,0.005673,0.002821,-0.003669,0.001841,0.0,0.000368,-0.001837,0.002577,0.000734,0.001957
33099,26792604.39,IMPERIAL OIL LTD,-0.016313,0.011845,-0.027055,0.004545,-0.004525,-0.019519,0.001091,0.004086,0.003798,-0.015405,-0.00302,-0.006333,-0.02189,0.004816,-0.008458,0.002559,-0.00709,-0.01114,0.02253,0.017232,0.03388,-0.005641,-0.024041,0.001384,0.004975,0.017877,-0.015131,0.03155,0.0,0.0,-0.02633,0.003278,-0.011435,0.002479,-0.029945,-0.016426,-0.020731,-0.038518,-0.02844,0.00063,0.045297,0.037617,0.022332,-0.042553,-0.001816,-0.013695,-0.004528,0.012735,-0.027844,0.005852,-0.02725,-0.016682,-0.018566,0.046641,0.006232,-0.012388,0.018188,-0.010163,-0.034225,0.0,0.00741,-0.01631,0.013329,0.014116
48653,26530485.0,HUMANA INC,0.009724,-0.029202,0.007787,-0.009843,-0.006628,0.001614,0.005855,-0.011482,0.005619,0.007199,-0.005654,0.005472,-0.006829,-0.001665,0.001345,-0.007362,-0.016078,0.011829,0.003317,-0.000596,-0.00385,-0.008764,0.001702,-0.000384,0.017605,-0.005497,-0.002493,0.011953,-0.002362,0.001453,-0.000161,0.002419,0.017372,0.004111,-0.005931,-0.017476,-0.02343,-0.036043,0.001598,0.030035,0.022575,-0.004329,-0.00663,-0.019367,0.013668,0.002532,-0.003513,0.019061,0.000919,0.000324,0.011393,-0.001708,0.00369,-0.000373,0.00517,-0.003712,0.005056,-0.001006,0.000159,-0.014363,-0.025918,-0.036986,0.009187,0.018434
86339,26323808.94,CROWN CASTLE INTL CORP NEW,0.009589,0.000493,-0.004315,0.01102,-0.01384,-0.000993,0.011188,-0.005532,0.007912,-0.003557,0.005539,-0.007345,0.011099,-0.014636,-0.002228,0.032874,-0.009969,0.001577,-0.003634,-0.001702,-0.007915,0.005401,-0.000366,0.001466,0.003049,-0.002553,0.003657,0.014695,0.00754,0.009147,-0.001177,0.014378,0.003137,-0.011698,0.001172,-0.012174,-0.020382,-0.033144,-0.005004,0.026531,0.029152,-0.003213,-0.004299,-0.023144,0.009944,0.000608,-0.015549,0.016412,-0.01906,-0.018688,-0.008324,0.001017,-0.00432,0.010208,-0.004595,-0.007437,0.0031,-0.01378,0.003265,-0.000651,0.025658,-0.014984,-0.000516,0.017284
62148,26226020.5,C S X CORP,0.007657,-0.006687,-0.005508,0.008923,-0.030497,0.00346,0.00721,-0.007158,0.005329,0.01029,-0.007099,0.000311,-0.005594,-0.004375,-0.009102,-0.022806,-0.001297,-0.009413,0.018349,0.013192,-0.000953,-0.005722,-0.004476,-0.00867,-0.003563,-0.010728,-0.015445,0.009346,-0.030093,0.006478,-0.004404,0.007826,0.002026,-0.002022,-0.023633,-0.019364,-0.034556,-0.040541,-0.036544,0.041881,0.049298,0.011277,-0.015108,-0.02374,0.009727,0.010745,-0.015763,0.042831,-0.006786,0.007551,0.017131,-0.00386,0.017612,0.012461,-0.002393,-0.034956,-0.002131,-0.029537,-0.025303,-0.007148,0.004926,-0.019985,-0.001924,0.037008
64282,26171859.27,L BRANDS INC,0.004782,0.002554,-0.002663,0.010101,-0.011609,-0.024073,0.006196,0.006395,-0.011532,0.001429,0.004517,-0.015621,0.00517,0.001555,0.001552,-0.002981,-0.007893,-0.023023,0.004195,0.016587,-0.016921,-0.007622,0.018211,0.012289,0.015505,-0.031838,-0.001711,0.021185,-0.010793,-0.016851,-0.004932,0.003594,0.006421,-0.001963,0.004057,0.033999,-0.043484,-0.02765,-0.002562,0.044818,0.017822,0.010023,0.003109,-0.000596,0.022421,0.041409,0.012321,0.025891,-0.022433,0.010481,0.00797,-0.001841,-0.004124,0.010134,-0.00658,-0.001737,0.003046,-0.004663,0.001961,-0.001305,-0.000435,-0.025926,-0.000335,0.008278
71563,26111923.6,B B & T CORP,0.01811,-0.016082,-0.000495,-0.000496,-0.013138,0.009294,0.012942,0.009582,0.003164,0.008976,-0.000962,-0.016847,0.008078,0.002186,0.007996,-0.003365,-0.01616,-0.00809,-0.001483,0.005198,0.0,-0.008372,0.001242,0.007937,0.005659,-0.004404,-0.010076,0.01713,-0.01855,-0.015668,0.009667,0.015621,-0.002977,-0.002488,-0.012721,-0.025013,-0.025654,-0.053989,-0.02221,0.044278,0.025055,-0.003492,-0.004852,-0.043066,0.015568,0.016722,-0.016722,0.023976,-0.012524,0.011304,-0.006543,0.003293,0.014223,0.0,-0.024811,-0.023783,0.012465,-0.01371,-0.000567,-0.005109,0.017974,-0.023262,0.009182,0.012226
14776,26096844.5,SYNCHRONY FINANCIAL,0.011843,-0.005402,-0.019312,0.0,-0.015077,0.018432,0.014417,0.008467,0.012594,0.010956,-0.000293,0.027835,0.025941,-0.010559,0.001966,-0.001401,-0.026663,-0.00173,-0.011265,0.007304,0.00348,-0.006936,0.0,0.001455,0.004359,-0.012442,-0.004395,0.018835,0.001444,0.008365,0.005721,-0.000569,0.005122,-0.005096,-0.005122,-0.017162,-0.018626,-0.016904,-0.004827,-0.0097,-0.010407,0.009898,0.009188,-0.037633,0.002523,0.012583,-0.018329,0.021519,-0.004647,-0.001245,-0.023683,-0.005107,-0.001604,-0.007712,-0.003562,-0.006825,0.010144,-0.009394,0.015697,-0.007405,0.006487,0.004189,-0.003851,0.008376
90993,25963811.214890003,INTERCONTINENTALEXCHANGE GRP INC,0.009526,0.005759,-0.01176,0.012747,-0.023632,0.011584,0.022457,-0.002048,-0.00441,0.004079,0.014852,-0.002583,-0.000906,0.000821,0.006862,-0.014788,-0.003611,-0.01096,-0.000662,0.006008,0.005885,-0.00441,0.008069,0.00335,0.029872,-0.002273,0.001055,0.013319,-0.0146,-0.003039,0.006478,0.012368,0.001454,0.012656,-0.000287,0.001271,-0.031029,-0.049766,-0.010714,0.030649,0.011468,0.001897,-0.017211,-0.017031,0.008863,0.010596,-0.009261,0.03404,-0.014157,0.017086,0.004636,-0.00817,-0.000214,-0.000257,-0.013879,-0.008427,0.014852,-0.022404,0.012408,-0.011253,0.036658,-0.029872,-0.000833,0.031608
13688,25827964.799999997,P G & E CORP,0.005703,0.008303,0.00482,0.027384,0.000584,-0.014194,0.008284,0.001956,-0.004295,0.008235,0.016531,-0.017984,-0.002728,-0.011526,0.014229,-0.019291,0.000397,0.029394,0.008682,0.001148,-0.003057,0.006324,0.002476,-0.012348,-0.003078,0.006367,0.013995,-0.01229,0.007466,0.01045,0.003385,0.013493,0.003513,0.00258,-0.005146,-0.004619,-0.014848,-0.050302,-0.028764,0.0096,0.01841,0.001589,-0.01666,-0.034288,0.001044,0.00772,-0.014493,0.02479,-0.017835,-0.004383,0.015514,0.001032,0.006393,0.009836,0.016437,0.008784,0.012864,0.005276,0.01069,0.008462,0.009153,-0.008598,0.0,0.015189
88446,25740049.463999998,ILLUMINA INC,0.010625,-0.002764,0.001999,0.005714,-0.035487,0.015288,0.010499,0.009205,0.035174,-0.000785,0.00777,0.038552,0.001084,-0.010333,-0.084407,0.011265,0.005274,-0.017323,0.002531,-0.002892,0.007735,0.001965,-0.011856,-0.011029,0.007233,-0.028722,0.004006,0.006033,-0.015016,-0.005897,0.007137,-0.003687,-0.000769,-0.004377,-0.006522,-0.025383,-0.002395,-0.04091,-0.011107,0.031955,0.031886,-0.001189,-0.020278,-0.022671,0.025786,-0.013427,-0.011717,0.027231,-0.008467,0.016316,0.032308,-0.001889,-0.001505,-0.002042,0.023235,-0.005617,-0.041603,-0.035466,-0.016365,-0.008687,-0.067665,-0.045745,0.01379,0.035332
21776,25590054.599999998,EXELON CORP,0.009866,0.010085,-0.003432,0.025986,-0.005188,-0.003067,0.007692,-0.001527,0.002141,0.002441,0.022527,-0.002977,-0.002986,-0.018269,0.0,-0.04698,-0.010563,-0.009059,0.01208,0.004516,0.016378,0.013902,0.011219,-0.021572,-0.00063,0.008194,0.014067,-0.008015,-0.002797,0.028358,0.001835,0.010076,0.009976,0.005687,0.017262,-0.011118,-0.023669,-0.010909,-0.068627,0.034211,0.008906,-0.010088,-0.020382,-0.026008,0.0,0.010013,-0.017845,0.019179,-0.016507,-0.001343,-0.001681,0.015488,0.010942,0.018695,0.01642,-0.020906,-0.012617,-0.067497,0.019677,0.001723,0.014792,-0.01017,-0.001712,0.018868
76744,25581574.44,VERTEX PHARMACEUTICALS INC,0.021947,0.040177,-0.018513,-0.010479,-0.046596,-0.005348,0.01704,0.010492,0.041855,0.031598,0.002771,0.002016,-0.005217,-0.018731,0.000382,-0.001298,-0.040887,-0.018088,0.041143,-0.020889,0.078332,-0.003396,0.014741,0.024162,0.006557,-0.012604,-0.012192,0.013722,-0.026928,0.013027,-0.001962,-0.003567,0.019944,0.001074,0.012307,-0.060574,-0.055978,-0.049414,0.01593,0.073781,0.027976,0.002243,-0.048713,-0.02729,0.039987,-0.019147,0.003635,0.048193,-0.02374,0.015775,0.015606,0.005893,0.004449,-0.013215,0.011447,-0.081589,-0.048083,-0.031982,-0.022288,-0.006705,-0.070471,-0.046282,0.013503,0.043173
21371,25261488.799999997,CARDINAL HEALTH INC,0.015541,-0.005297,0.000473,0.005441,-0.018824,0.009113,0.015684,0.007487,0.000581,0.00499,0.00485,-0.002988,-0.002075,-0.004505,0.007309,-0.029371,-0.011629,-0.012006,0.016892,0.008007,-0.011974,0.019679,0.009885,-0.000816,0.006064,-0.017271,0.003539,0.00764,0.001866,-0.00978,-0.009994,0.000831,0.000831,0.005454,0.005542,-0.0353,-0.02018,-0.020099,0.005571,0.052002,0.001676,-0.003585,-0.013431,-0.024796,0.017699,-0.006124,-0.007394,0.021105,-0.01228,0.021787,0.024094,-0.008234,0.009133,0.003291,-0.006912,-0.013448,-0.007533,-0.018072,0.006626,-0.007435,-0.023579,-0.030059,-0.000169,0.001303
