permno,mkt_cap,asset_name,2017-04-03,2017-04-04,2017-04-05,2017-04-06,2017-04-07,2017-04-10,2017-04-11,2017-04-12,2017-04-13,2017-04-17,2017-04-18,2017-04-19,2017-04-20,2017-04-21,2017-04-24,2017-04-25,2017-04-26,2017-04-27,2017-04-28,2017-05-01,2017-05-02,2017-05-03,2017-05-04,2017-05-05,2017-05-08,2017-05-09,2017-05-10,2017-05-11,2017-05-12,2017-05-15,2017-05-16,2017-05-17,2017-05-18,2017-05-19,2017-05-22,2017-05-23,2017-05-24,2017-05-25,2017-05-26,2017-05-30,2017-05-31,2017-06-01,2017-06-02,2017-06-05,2017-06-06,2017-06-07,2017-06-08,2017-06-09,2017-06-12,2017-06-13,2017-06-14,2017-06-15,2017-06-16,2017-06-19,2017-06-20,2017-06-21,2017-06-22,2017-06-23,2017-06-26,2017-06-27,2017-06-28,2017-06-29,2017-06-30
13901,143849603.15,ALTRIA GROUP INC,0.0028,0.004608,-0.000278,-0.00709,0.004061,0.000697,0.004459,0.00111,-0.011918,0.014165,0.000415,-0.003179,-0.009707,0.00084,0.015111,-0.001654,-0.012702,0.00028,0.003495,-0.013653,0.000424,-0.008612,0.001282,0.008676,-0.002961,-0.00594,0.000284,0.002418,0.002412,0.000283,0.003962,-0.005638,-0.000142,0.005104,0.016079,0.001249,0.009982,0.017708,0.003642,0.00887,0.004929,-0.00053,-0.003714,-0.000799,0.002798,0.004517,-0.00529,0.003324,-0.000795,0.002122,0.010674,0.008713,0.011386,0.005564,-0.00489,-0.00388,-0.00714,0.000131,0.000523,-0.015027,0.006102,-0.018987,0.000941
91233,127998826.9,MASTERCARD INC,-0.002045,-0.001336,0.001784,0.003212,-0.00169,0.000713,-0.00187,-0.005709,-0.002243,0.013037,-0.001331,-0.002044,0.020483,-0.002793,0.012514,0.003717,0.000344,0.008006,-0.006661,0.00043,0.015038,-0.006688,0.005029,-0.003562,-0.007574,-0.001715,0.002062,-0.001029,0.005149,0.009221,0.002369,-0.014263,-0.004795,0.011528,0.012077,0.005042,0.009197,0.010108,-0.002379,0.000164,0.010111,0.004232,0.014587,0.005591,-0.005242,-0.000399,-0.003435,-0.013787,-0.018531,0.012918,0.001472,-0.008816,0.004447,0.009265,-0.0013,0.001383,0.001625,0.005758,-0.003951,-0.006315,0.016865,-0.02644,-0.000494
14008,125848460.99999999,AMGEN INC,-0.001097,0.002868,-0.012899,6.2e-05,0.006965,-0.003611,0.001966,-0.000368,-0.008832,0.003094,-0.005305,6.2e-05,0.004837,-0.010059,0.017019,0.009562,-0.000546,-0.011482,0.003687,-0.004409,0.005474,0.001957,0.00293,-0.002922,-0.004762,0.001165,-0.016603,-0.002679,0.000875,0.005617,0.000125,-0.018314,0.00573,-0.00918,-0.022299,0.006862,0.00344,0.005369,-0.002702,-0.007483,0.009035,0.006442,0.018625,0.006723,-0.004307,0.013352,0.006124,0.008669,0.004998,-0.002729,0.004075,-0.005996,-0.010298,0.016439,0.007269,0.030429,0.014415,-0.007594,0.006783,-0.016238,0.018847,-0.008502,-0.002086
43449,124836121.2,MCDONALDS CORP,0.0,-0.002469,0.008663,-0.001994,-0.00146,0.000154,0.009386,0.000457,-0.003809,0.004512,0.007233,0.00257,0.00475,0.00105,0.006146,0.055651,-0.006069,0.000213,-0.006673,0.008719,0.000567,0.009842,0.00582,0.003555,0.001945,0.000832,0.001108,-0.002145,0.007974,0.006329,0.006905,-0.005975,0.004098,0.007755,0.00027,-0.002497,0.011365,0.001873,0.000534,0.000467,0.006403,0.016171,0.008859,-0.006179,-0.01021,0.004695,-0.003357,0.00033,-0.019871,0.009093,0.00574,0.003252,0.005424,0.007566,0.006073,-0.002207,0.00696,-0.001034,-0.004397,-0.001559,0.003773,-0.007583,0.000196
22592,124339395.6,3M CO,-0.003188,-0.002779,0.000263,-0.00184,0.000527,-0.001474,0.001898,-0.001947,-0.005535,0.009064,-0.000735,-0.00205,0.007006,0.001779,0.014256,0.004634,-0.000666,0.005692,-0.001428,-0.005209,0.008829,0.005597,0.009513,-0.000551,-0.003761,-0.003473,-0.006668,0.000559,-0.000915,0.005392,0.001417,-0.009575,0.002053,0.002868,0.013841,-0.003929,-0.001214,0.01038,0.005663,0.00882,0.010028,-0.000587,0.0115,-0.002322,-0.003928,-0.001947,0.004536,0.004807,0.002223,0.008294,0.004304,0.006095,0.009229,0.000563,0.0,-0.002343,-0.003007,0.003204,-0.001362,-0.013311,0.004004,-0.013152,0.001636
60097,120613646.25,MEDTRONIC PLC,0.005834,-0.00506,-0.004714,-0.000249,0.00187,-0.000871,-0.001868,-0.000624,-0.001124,0.004374,-0.000373,-0.000125,0.008715,-0.006665,0.002112,0.013763,0.004648,0.012053,-0.000481,0.007823,0.012061,-0.007788,-0.00214,0.001073,-0.008333,0.00048,-0.0054,0.001448,0.004939,0.008631,-0.002377,-0.015249,-0.003145,0.010073,0.009131,0.007382,0.001064,0.01039,-0.005726,-0.002703,-0.006835,0.021357,-0.00302,0.001515,0.000582,-0.000233,-0.000465,0.006633,0.012946,-0.004907,0.005161,0.000114,0.004791,0.010332,-0.00191,-0.000338,0.003379,0.001235,-0.00056,-0.004038,0.005744,-0.006607,0.000451
19561,119358142.75,BOEING CO,-0.001187,0.011605,-0.009065,0.001638,0.008344,-0.007213,0.005688,-0.014112,-0.002443,0.01936,-0.006536,0.003092,0.005045,0.006023,0.009314,0.007964,-0.009809,0.00831,0.008787,-0.013201,0.005757,-0.000273,-0.001745,0.010597,0.005459,0.004784,-0.012359,0.004149,-0.003751,-0.004693,0.0017,-0.021456,-0.007719,0.01894,0.016099,-0.00098,0.009592,0.009825,-0.002566,0.001554,0.004013,-0.001652,0.015535,-0.006729,-0.011643,0.007229,0.009729,0.000527,-0.000158,0.005737,0.006751,0.015958,0.005065,0.013439,-0.003767,0.004235,0.001356,0.013989,-0.011126,-0.005451,0.00367,-0.010821,0.001469
13721,115402637.91000001,ABBVIE INC,-0.001995,0.00123,-0.002304,0.001847,0.007068,-0.008697,-0.002309,0.00296,-0.003729,0.002807,-0.010263,-0.003142,0.005201,0.000627,0.013162,0.006805,-0.000922,0.015836,-0.001968,0.008189,0.002256,0.001651,0.007342,-0.00357,-0.011644,-0.000604,-0.002871,-0.010306,0.011639,0.009234,0.0027,-0.022139,0.003977,-0.000762,-0.002135,0.006112,0.001367,0.005915,-0.00392,-0.000606,0.0,0.010451,0.008095,0.003866,0.005333,0.012966,0.000145,0.013234,-0.002009,0.002014,0.0122,0.001134,0.006374,0.004082,-0.001682,0.001685,0.025792,-0.007379,0.001377,-0.004812,0.007321,-0.006034,0.000414
82654,105682743.32,ROYAL BANK CANADA MONTREAL QUE,-0.008092,-0.000277,-0.000968,0.009414,-0.004389,0.004408,-0.004115,-0.002892,-0.019475,0.015073,-0.01013,-0.010094,0.006798,-0.006255,0.016429,0.00506,-0.019438,-0.020108,-0.003347,-0.004089,-0.009677,0.001629,-0.003252,0.018538,0.000728,-0.014695,0.00886,-0.008929,-0.00384,0.016753,-0.002041,-0.018264,0.011014,0.012955,0.000872,0.005518,0.000144,0.005487,0.002154,-0.004299,-0.005612,0.004052,0.002018,-0.001438,-0.00533,-0.001448,0.009282,0.017388,-0.001413,0.003395,-0.005216,0.000425,0.005807,0.004929,-0.009809,-0.008633,0.014561,-0.000563,-0.000985,0.006764,0.021417,-0.002604,-0.003572
15408,104325192.12,KRAFT HEINZ CO,0.002753,0.001757,0.002192,-0.005141,-0.002749,0.002095,-0.00066,0.012111,-0.004677,0.000874,0.010046,-0.007027,0.002069,-0.004781,0.01048,-0.002917,-0.014845,-0.00099,-0.004844,-0.010178,-0.005253,0.001573,0.006282,-0.00078,-0.001673,-0.003129,0.001457,-0.00056,-0.003696,0.005621,-0.003801,0.011222,0.007262,0.001331,0.009969,0.007567,0.007837,0.002376,0.001939,-0.0057,-0.002812,0.005748,0.008735,-0.001069,-0.002462,0.006008,-0.012797,-0.018797,0.004624,0.003726,-0.001419,0.002077,-0.024441,0.004921,-0.006344,0.001344,-0.003356,-0.002806,0.001013,-0.016078,0.003542,-0.023457,-0.001399
10145,101612024.39661999,HONEYWELL INTERNATIONAL INC,-0.004325,-0.001206,-0.004912,0.002104,0.003553,0.001529,0.000643,-0.011161,-0.005278,0.007592,-0.002836,-0.002762,0.008392,0.026743,0.021325,-0.003775,0.006187,-0.001691,0.009701,-0.00183,0.002216,-0.000915,0.000992,0.001601,-0.002131,0.005948,-0.001289,0.001214,-0.003108,0.003726,0.000227,-0.010643,0.003694,0.007514,0.003349,7.6e-05,0.002199,0.012184,-0.003738,-0.002402,0.000451,0.003459,0.004346,-0.004029,-0.005618,-0.000151,0.006254,0.001797,-0.003961,0.00848,-0.001116,0.001713,0.00119,0.008988,-0.006846,-0.004892,-0.001341,-0.000597,0.002015,-0.009906,0.007824,-0.012316,0.007331
11552,101571327.0,CELGENE CORP,-0.003054,0.005804,-0.004729,0.000966,0.010298,0.002707,-0.00683,0.00072,-0.005593,0.004982,-0.016471,-0.000732,0.002847,-0.008193,0.00728,0.019245,-0.002549,-0.009824,0.000645,8.1e-05,-0.001935,-0.00315,0.008345,-0.016471,-0.033086,0.014701,-0.003497,-0.001337,-0.001673,-0.002347,0.002688,-0.018934,0.002562,-0.004003,-0.010434,0.013828,0.003751,-0.008578,0.000343,-0.014129,-0.006254,0.017481,0.01993,-0.005306,-0.01033,0.005904,-0.004338,0.009653,0.009815,0.002262,0.011871,-0.003553,0.01451,0.022883,0.008469,0.052369,0.006399,0.004713,-0.003425,-0.022413,0.025831,-0.018848,-0.013895
17830,97837951.08,UNITED TECHNOLOGIES CORP,-0.002495,0.00947,-0.004337,-0.0008,0.00516,-0.000974,0.002303,-0.007955,-0.001336,0.010527,0.00256,-0.005636,0.009033,0.009215,0.011566,0.004728,0.01138,0.004907,0.001768,-0.000588,0.003364,0.008213,0.005819,0.002893,-0.002225,0.003138,-0.003623,0.002148,-0.00371,0.000745,0.00397,-0.009555,-0.001756,0.014995,0.004127,0.00337,8.2e-05,0.001393,-0.003272,-0.00476,8.2e-05,0.004205,0.00271,-0.009335,-0.007109,-0.002831,0.001336,0.005836,-0.0063,0.001502,-0.000416,0.006166,-0.00265,0.011791,-0.00279,0.001975,0.00345,0.000409,-0.002864,-0.002298,0.007484,-0.006939,0.003781
28310,94773016.56,UNILEVER N V,-0.001208,0.002015,-0.003017,0.008675,0.0132,0.002566,0.002166,0.00943,-0.007201,0.004705,0.001171,-0.006237,0.002942,-0.002738,0.026667,0.00191,-0.00915,0.001154,0.003843,-0.000574,0.010917,5.3e-05,0.009542,-0.000567,0.011349,-0.002618,0.005813,0.00522,-0.003338,0.009862,0.008292,-0.001645,-0.004759,0.010852,0.013646,-0.005564,0.007581,0.01684,-0.005462,-0.000177,0.006024,0.004227,0.011926,-0.001733,-0.002778,-0.000696,-0.015331,-0.0069,-0.01158,-0.001442,-0.002347,-0.000181,0.011763,0.002683,-0.007849,0.003596,-0.003941,0.001439,0.005927,0.001964,0.005346,-0.028536,0.008393
93002,94756498.65,BROADCOM LTD,-0.000731,0.000731,-0.008358,0.001704,0.003448,-0.001054,-0.002156,-0.038382,0.010134,0.012067,-0.0036,0.002487,0.021439,-0.002521,0.016448,0.008859,-0.00681,0.006361,-0.01022,0.00231,0.018661,-0.00244,-0.00667,0.013653,-0.00605,0.015017,0.012562,-0.001038,0.021074,0.013011,0.006903,-0.039472,0.02803,-0.014979,0.018283,-0.007719,0.012937,0.005259,0.001453,-0.005763,-0.001418,-0.020419,0.084999,-0.009115,0.006542,0.001654,0.002635,-0.045538,-0.002753,0.001113,-0.009879,-0.006361,-0.007311,0.020741,-0.00481,0.021376,-0.004406,0.004999,-0.010234,-0.030566,0.024306,-0.029081,-0.00423
83835,92870492.0,TORONTO DOMINION BANK ONT,-0.001597,0.003199,-0.007375,0.002008,-0.001416,0.00891,-0.004014,-0.004232,-0.014977,0.021985,-0.00965,-0.008526,0.002866,-0.007962,0.015435,-0.001824,-0.018883,-0.025041,-0.000425,-0.002336,-0.011494,-0.003445,-0.005618,0.020209,-0.002556,-0.010463,0.009495,-0.009833,-0.006477,0.013472,-0.003859,-0.015497,0.00481,0.014796,0.000858,0.007498,-0.001276,0.011071,0.005054,0.003143,-0.003759,0.003774,0.003759,-0.002497,-0.00438,-0.003143,0.01261,0.012661,0.003484,0.005719,-0.006702,0.00184,0.008163,0.002834,-0.009891,-0.004893,0.010449,-0.002028,0.000203,0.006906,0.017349,-0.001785,0.000795
86946,92777283.60000001,REYNOLDS AMERICAN INC,-0.001745,0.003974,0.006491,-0.003775,0.003474,-0.000472,0.007084,0.003595,-0.003582,0.003752,-0.002648,-0.007027,0.003145,-0.001881,0.017748,0.000309,-0.004474,-0.003254,0.002799,-0.001861,0.007611,-0.006166,0.000465,0.004186,0.002007,-0.001233,0.003548,0.002306,0.005215,0.000153,0.010984,-0.001509,-0.008916,0.011741,0.004974,-0.008248,0.004385,0.005119,0.003295,-0.004628,0.0087,0.001784,0.005344,-0.001477,0.001331,-0.000443,-0.010046,-0.017895,-0.005972,-0.000462,0.01387,-0.00152,0.012331,0.002256,-0.008102,-0.001664,-0.008333,0.003056,0.001523,-0.005779,0.003212,-0.008692,0.000461
77274,92438680.0,GILEAD SCIENCES INC,-0.012073,-0.001788,-0.007614,0.00015,0.001504,-0.002403,-0.006022,0.003029,0.004379,0.002857,-0.009595,0.00333,0.003319,-0.008571,0.004854,0.013132,0.016389,0.005277,-0.000437,-0.006419,0.007047,-0.02012,0.012945,-0.004113,-0.008702,0.005952,-0.010206,-0.003138,-0.009744,-0.001665,-0.003487,-0.018411,-0.00124,-0.003104,0.002024,0.005127,-0.005874,0.003887,-0.000929,-0.000155,0.006203,-0.004161,0.012071,0.001223,-0.009621,-0.008173,-0.003109,0.009045,0.011283,-0.004279,0.005526,-0.00277,-0.010646,0.010917,0.011879,0.02912,0.044148,0.000567,0.01021,-0.008282,0.017976,-0.014739,-0.001129
19393,91795022.48,BRISTOL MYERS SQUIBB CO,-0.003126,-0.001291,-0.012375,0.003956,0.002439,-0.00131,-0.006935,0.000189,-0.003019,0.002271,-0.000378,0.005101,0.004511,0.000749,0.001309,0.007283,-0.003152,0.035336,0.006826,0.004639,-0.006393,-0.015907,0.002361,-0.000725,-0.003808,0.006917,-0.003254,0.0,-0.001995,0.001272,-0.012886,0.000368,-0.011579,0.004463,0.001481,0.002033,-0.007194,0.010591,-0.007722,-0.000741,0.000371,0.010751,0.008069,-0.047481,-0.013369,0.017615,0.005326,0.017029,0.011349,-0.003127,0.00609,-0.004402,0.003316,0.013955,0.007968,0.007366,0.022472,-0.012036,0.004943,-0.01792,-0.000537,-0.000895,-0.001791
86783,91762100.62114,PRICELINE GROUP INC,-0.00336,-0.003726,-0.003174,0.006669,-0.002233,0.003622,-0.004262,-0.010399,-0.006423,0.018312,-0.004123,-6.2e-05,-0.001361,-0.004992,0.026604,0.000261,0.002796,0.017599,0.005964,0.012508,0.005669,-0.001983,0.017914,-0.003539,0.000137,0.003792,-0.045188,-0.006143,0.002547,-0.002404,0.008816,-0.018641,0.000189,0.006821,0.011138,-0.000263,0.011379,0.006323,0.001865,-0.003461,0.010574,0.007315,0.002718,-0.00231,-0.000909,0.00027,0.001063,-0.026559,-0.015813,0.01684,-0.00646,-0.012235,-0.003642,0.027177,-0.000518,0.009262,-0.002597,0.006093,0.001099,-0.009641,0.017199,-0.006994,-0.003447
14277,91483165.68,SCHLUMBERGER LTD,-0.005122,0.006564,0.001151,0.004087,-0.003689,0.004851,0.011943,-0.001004,-0.017846,0.001152,-0.003962,-0.018606,0.000392,-0.021827,-0.009888,-0.000135,0.00027,-0.017137,-0.003432,-0.003995,-0.011757,0.00112,-0.008248,0.014519,0.003474,0.000831,0.005396,-0.012247,-0.010588,0.013799,-0.00875,-0.005324,0.006198,0.00448,0.001951,0.002782,-0.010126,-0.027607,0.010088,-0.012127,0.012365,0.00273,-0.011751,0.004495,0.010106,-0.018579,-0.005242,0.020056,-0.00531,0.000577,-0.016871,-0.012467,0.018565,-0.006999,-0.019824,-0.019176,-0.001527,0.008567,-0.000607,-0.008044,-0.001683,0.001992,0.007036
50876,90808914.7,LILLY ELI & CO,0.004042,0.01942,-0.005343,-0.003153,-0.000469,0.001758,0.005382,0.003724,-0.00429,-0.040755,-0.014324,-0.003818,0.012981,-0.00061,0.018684,-0.026612,-0.002956,0.00457,0.008976,-0.002925,-0.001467,-0.005508,0.022031,-0.006382,-0.0223,0.001488,0.003218,-0.003825,-0.000374,0.001372,-0.016314,-0.010761,0.002048,-0.006386,-0.01054,0.01312,-0.000385,0.004874,-0.003702,0.003844,0.015571,0.005278,0.00175,-0.009734,-0.003277,0.003793,0.008943,0.011735,-0.001728,0.004326,0.004308,0.005515,-0.002072,0.005618,0.004979,-0.001329,0.020208,-0.004982,0.004649,-0.014713,0.000723,-0.004814,-0.004837
48725,87938181.49,UNION PACIFIC CORP,-0.003965,0.016114,-0.004104,0.002904,-0.000374,0.005513,-9.3e-05,-0.018957,-0.007483,0.011453,0.002453,0.005177,0.010394,0.003522,0.009697,0.010519,-0.002806,0.030498,-0.013829,-0.003215,-0.00457,-0.00189,-0.00496,0.003535,-0.006322,-0.000545,-0.00582,0.007135,0.003451,0.007241,-0.002516,-0.04,0.005443,-0.00084,0.007286,0.001577,0.000463,0.015271,0.013446,0.002171,-0.004602,0.002629,0.005516,-0.009083,-0.011163,0.001377,0.00669,-0.000819,0.003462,0.012803,-0.0156,0.007923,0.006415,0.00404,-0.031119,-0.006737,-0.002137,0.006611,-0.000648,-0.006295,0.013228,-0.00809,0.009454
66157,87499893.36,U S BANCORP DEL,0.000971,-0.001746,-0.008162,0.006074,-0.003895,-0.007234,0.002166,-0.003734,-0.014201,0.011205,-0.014642,-0.002209,0.019924,-0.003354,0.020788,0.011055,-0.000192,-0.003837,-0.012327,0.00819,-0.002515,0.01241,0.001915,-0.010323,0.004443,-0.008077,0.007561,-0.00635,-0.004454,0.007003,0.00367,-0.028868,0.005549,0.007095,0.006654,0.010109,-0.003272,-0.000386,-0.006374,-0.00661,-0.00411,0.012576,-0.004463,0.000585,-0.008767,0.00511,0.012515,0.021437,-0.000756,0.001703,-0.001889,-0.008706,-0.0021,0.005739,-0.004375,-0.006496,-0.013462,-0.010331,0.004727,0.008038,0.016336,-0.003848,0.002704
86868,87346714.96369,GOLDMAN SACHS GROUP INC,-0.003308,0.00131,-0.006979,0.004305,-0.003324,0.004432,-0.005024,-0.008738,-0.010764,0.013165,-0.047158,-0.006958,0.018544,-0.005503,0.029328,0.015276,-0.001897,-0.001724,-0.008901,0.004692,0.001201,0.005286,0.001237,0.001236,-0.00811,-0.005644,0.005005,-0.000534,-0.008631,0.010322,0.002132,-0.05266,0.006738,0.001069,0.002925,0.016758,0.019077,-0.006076,0.004765,-0.019505,-0.032781,0.017751,-0.007907,0.003188,0.002523,0.005827,0.01381,0.016822,-0.002383,0.01032,0.010303,-0.014481,-0.006361,0.019476,-0.004555,-0.011595,-0.012225,-0.01174,0.014964,-0.000726,0.013347,0.005331,-0.011185
12308,86868227.97884,CHARTER COMMUNICATIONS INC NEW,0.002902,0.0099,0.001418,0.014488,-0.01826,0.002178,0.002807,0.006831,-0.013659,0.001091,-0.006599,0.016546,0.005935,0.008612,0.005554,0.012164,0.002612,0.009844,-0.010436,-0.002955,-0.018742,-0.039089,-0.005824,0.037756,-0.032768,0.005281,0.000184,-0.002979,-0.00804,-0.002888,-0.003301,-0.021562,0.008847,-0.000317,0.002027,0.00749,0.032153,0.014345,0.011026,0.004386,0.019562,0.002431,0.019169,-0.024361,-0.004645,0.008897,-0.024373,-0.013661,0.017456,0.009331,-0.010181,3e-05,0.005557,0.000118,-0.019544,0.000809,0.000749,-0.009966,0.005593,-0.008357,0.031619,-0.0134,0.003306
86580,86013200.0,NVIDIA CORP,-0.005049,-0.070124,-0.007442,0.007298,-0.004268,-0.025516,0.00358,-0.008255,-0.018703,0.039167,0.000605,0.003928,0.015851,0.004148,0.01249,0.017387,-0.006874,0.015574,-0.012685,0.022435,-0.029632,0.007441,-0.003837,9.6e-05,-0.010495,0.001654,0.178259,0.042955,0.010988,0.050199,0.018614,-0.066443,0.041889,0.023071,0.021324,-0.013463,0.011239,-0.002237,0.025893,0.021362,-0.003589,6.9e-05,-0.004988,0.030423,-0.004527,0.012081,0.072559,-0.064649,0.002473,0.009535,0.002114,0.004284,-0.004922,0.037594,-0.001462,0.015151,-0.006898,-0.028667,-0.010921,-0.036609,0.035271,-0.03341,-0.014453
20482,84351571.92,ABBOTT LABORATORIES,0.001351,-0.006521,-0.008601,-0.002968,0.003664,-0.005476,0.00585,-0.002295,-0.018629,0.014999,0.002771,0.003684,0.008947,-0.010232,0.013784,-0.008384,0.000914,-0.003425,-0.000229,-0.003666,0.00276,0.002752,0.019899,0.001121,0.000896,-0.000224,-0.003806,-0.014382,0.00228,0.00182,-0.007947,-0.013962,-0.002321,0.004188,0.013207,-0.001143,-0.003434,0.009649,0.017292,0.006486,0.014667,0.009636,0.008677,0.002581,-0.005577,0.004314,0.003436,0.0122,-0.002538,0.006148,0.003793,0.010076,0.00187,0.014105,-0.002454,-0.004101,0.014412,-0.003856,-0.003464,-0.004907,-0.003904,0.005157,-0.002463
77702,84298767.0,STARBUCKS CORP,0.000856,-0.002053,-0.001715,-0.005153,0.001727,-0.001206,-0.001208,-0.005183,-0.001216,0.009911,0.004649,0.011825,0.017615,0.008822,0.008249,-0.002455,0.009843,-0.004224,-0.020228,0.001998,0.005317,0.001488,0.003961,0.001973,-0.000164,0.004759,-0.005248,-0.006429,-0.005641,0.008677,-0.007775,-0.004168,0.001507,0.025744,-0.002119,-0.001307,0.012101,0.016319,0.006359,-0.000632,0.005533,0.002201,0.012863,-0.004646,-0.001711,-0.010287,-0.019843,-0.000803,-0.014472,-0.006037,-0.01067,-0.002987,0.000832,0.012637,-0.017077,0.001671,-0.007505,0.005041,-0.002842,-0.011402,0.003731,-0.013856,-0.000857
19502,83799217.76,WALGREENS BOOTS ALLIANCE INC,-0.001204,-0.005425,-0.016121,0.006037,0.008205,0.002186,0.00206,-0.00133,-0.00109,0.007881,-0.003729,0.008331,0.007544,-0.001307,0.002975,0.019459,0.0,-0.000349,0.007568,-0.000924,-0.007518,-0.000233,0.003031,-0.001859,-0.000582,0.001631,-0.004187,-0.001402,-0.002924,-0.003402,-0.000883,-0.032896,-0.003426,-0.010313,0.009056,-0.001229,-0.008124,0.00211,0.006192,-0.013415,0.010729,0.014318,0.011195,0.003369,-0.023147,0.000123,0.000123,-0.005892,0.010125,-0.000122,0.013203,-0.003861,-0.049903,0.017466,-0.01892,-0.002299,-0.022401,-0.000393,0.015588,-0.003482,-0.0022,0.016604,-0.000766
69032,82426285.92,MORGAN STANLEY DEAN WITTER & CO,-0.003035,-0.004683,-0.018113,0.008385,-0.003326,-0.000954,-0.007874,-0.012266,-0.009253,0.019661,-0.006749,0.020141,0.010942,-0.016471,0.042105,0.016299,0.002259,-0.014199,-0.003905,0.008531,-0.008916,0.002999,-0.0046,-0.004621,-0.001393,-0.004417,0.006304,-0.005336,-0.003266,0.016382,-0.001151,-0.055556,0.008299,0.011862,-0.003349,0.018243,0.004951,0.0,0.004926,-0.013072,-0.012772,0.020843,-0.002112,0.008702,0.001166,0.007918,0.018946,0.018367,-0.001336,0.006689,-0.005316,-0.004899,-0.004699,0.027878,-0.004812,-0.012967,-0.00668,-0.020623,0.007095,0.005,0.002261,0.009702,-0.004246
17005,81972245.69999999,C V S HEALTH CORP,-0.005732,-0.002306,-0.010787,-0.00026,0.000909,0.009471,0.004627,-0.002686,0.0,0.009877,-0.006097,0.001022,0.020558,-0.001888,0.009712,0.026483,-0.002069,0.009634,-0.004228,-0.005822,-0.036115,0.008861,0.017942,-0.000863,-0.000123,0.000617,-0.001973,0.016555,-0.025158,0.003242,-0.016776,-0.035263,0.003799,-0.003915,0.000262,0.012182,-0.011,-0.00615,0.009085,0.001696,0.000782,0.019003,0.009708,-0.003289,-0.011296,0.003338,0.003454,0.01632,-0.000376,0.002134,0.011897,-0.008787,-0.037832,0.013496,-0.004097,0.004886,-0.012027,0.002461,0.035008,0.004618,0.009442,-0.012062,0.002367
78916,81645909.03,ALLERGAN PLC,-0.00519,0.003156,-0.002768,0.002397,0.00214,0.005317,-0.004206,-0.005353,0.0,-0.007148,-0.007411,0.008362,0.00677,-0.006682,0.002665,0.005233,0.005373,0.014823,0.003333,0.005618,0.001101,-0.007088,0.006113,-0.001264,-0.012207,-0.014218,-0.036854,0.005616,-0.000563,-0.011521,-0.013014,-0.018793,-0.007262,0.001829,0.00178,0.005193,0.015862,0.000892,-0.005527,-0.004527,0.007384,0.016268,0.003386,8.8e-05,0.00057,-0.000526,0.005346,0.012859,-0.006843,8.7e-05,0.009749,0.007381,0.00311,0.009257,0.004039,0.024138,0.01113,-0.00263,0.009941,-0.011329,0.002519,-0.010904,-0.003811
77178,81504720.0,QUALCOMM INC,-0.01465,0.003186,-0.003705,0.001062,-0.003715,0.003551,-0.020701,-0.035411,-0.011238,0.001894,-0.00416,-0.001139,0.00095,-0.003038,0.005905,0.003598,0.000755,0.003205,0.009961,-0.002605,-0.005784,0.022518,0.007708,0.000364,-0.005644,0.009703,0.003264,-0.011748,0.011705,0.001446,0.009928,-0.010545,0.013728,0.027619,0.027918,-0.001012,-0.009794,-0.00324,-0.006159,-0.003129,-0.001221,0.023573,-0.000682,0.00478,-0.011213,-0.011512,0.010256,-0.01841,0.007713,0.00087,-0.009211,-0.001403,-0.001932,0.013904,-0.014234,-0.0081,0.002485,0.007792,-0.00615,-0.019979,0.01317,-0.019231,0.002542
21178,80352268.33557,LOCKHEED MARTIN CORP,0.004036,0.003275,-0.009571,0.000487,0.011681,-0.004441,0.004609,-0.006512,-0.001899,0.007015,-0.004076,0.003162,0.008234,0.004561,0.011425,-0.022411,0.001222,0.002922,-0.006233,-0.003786,0.003949,0.000408,0.003375,0.009316,-0.001941,0.005028,-0.007777,0.001288,-0.00305,0.004018,-0.00257,-0.008872,-0.007131,0.020462,0.015543,0.004801,0.006071,0.007177,0.005637,-0.006134,0.003713,-0.000605,0.002847,-0.005785,-0.011602,0.001806,0.000865,-0.002233,-0.000397,0.005309,0.006969,0.002248,0.000641,0.004233,0.00209,0.000353,-0.009046,0.000749,-0.00335,-0.006686,0.007883,-0.011749,0.00318
57665,77969739.0,NIKE INC,-0.00305,-0.009359,-0.00109,0.00291,-0.000544,-0.003811,0.000364,0.011835,-0.004139,0.016263,-0.002312,-0.004456,0.009667,-0.009752,-0.006804,-0.000361,-0.00523,0.00562,-0.001082,-0.00758,0.001455,-0.009806,-0.0011,-0.009547,0.006487,0.010866,-0.006012,-0.005865,-0.000737,-0.007934,-0.018412,-0.018568,-0.002317,0.001741,-0.003863,0.012216,-0.00364,0.006537,0.004585,0.006275,0.001323,-0.009625,0.013002,0.000566,-0.009998,0.014291,-0.000564,0.004887,0.010662,0.005182,0.006444,-0.032199,-0.034027,0.018004,-0.008843,0.019977,-0.003613,0.008588,0.008136,-0.006194,0.007743,-0.003561,0.109648
