permno,mkt_cap,asset_name,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29,2016-08-01,2016-08-02,2016-08-03,2016-08-04,2016-08-05,2016-08-08,2016-08-09,2016-08-10,2016-08-11,2016-08-12,2016-08-15,2016-08-16,2016-08-17,2016-08-18,2016-08-19,2016-08-22,2016-08-23,2016-08-24,2016-08-25,2016-08-26,2016-08-29,2016-08-30,2016-08-31,2016-09-01,2016-09-02,2016-09-06,2016-09-07,2016-09-08,2016-09-09,2016-09-12,2016-09-13,2016-09-14,2016-09-15,2016-09-16,2016-09-19,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-26,2016-09-27,2016-09-28,2016-09-29,2016-09-30
14380,58081.6383,CYPRESS ENERGY PARTNERS LP,-0.016427,-0.018789,0.031915,-0.012361,0.028173,0.046701,0.013579,0.008612,-0.027514,0.008781,0.047389,-0.006464,-0.060409,0.043521,0.019905,-0.039034,-0.007737,0.091618,-0.016071,0.024501,0.050487,-0.009275,-0.016476,-0.049327,-0.034906,-0.02346,-0.01001,-0.024267,0.026933,-0.004026,-0.078014,-0.093407,0.0,0.000606,-0.000606,-0.008485,-0.003668,0.0,0.001963,0.00049,0.004896,0.070646,0.04198,-0.025003,0.005599,0.020045,-0.005459,-0.015368,0.007804,0.018805,-0.023887,-0.015573,-0.054237,0.011948,0.012987,-0.020979,0.054167,0.04122,-0.027115,-0.011148,-0.006764,0.08059,0.042017,-0.014143
91545,58040.0,POWERSHARES E T F TRUST,0.019784,-0.020702,0.015186,0.0011,0.031496,0.015001,0.021076,0.00531,0.008179,0.004056,0.004881,-0.014405,-0.006288,0.001881,-0.000171,-0.011098,0.023653,0.010879,0.006757,0.001492,-0.004799,-0.007483,0.006534,0.005326,0.003146,0.00066,-0.004862,-0.009451,-0.002975,-0.01791,0.018284,-0.011244,-0.004582,0.009207,-0.009799,0.002218,0.004937,-0.03194,0.009894,-0.005198,0.015851,-0.012042,-0.006285,0.005568,0.009997,0.015548,-0.00244,-0.007978,-0.048597,0.011511,-0.030761,-0.000917,0.010834,-0.004234,0.014617,-0.002881,0.032328,0.006298,-0.007649,0.000876,-0.000525,0.024694,-0.014527,0.00659
91729,57829.799999999996,ZION OIL & GAS INC,0.064748,-0.013514,-0.034247,-0.007092,0.05,-0.034014,0.028169,0.006849,-0.006803,-0.020548,-0.006993,0.035211,-0.027211,-0.006993,0.014085,-0.027778,0.014286,-0.014085,0.021429,-0.013986,0.0,0.0,0.007092,-0.007042,-0.007092,0.007143,-0.056738,0.0,0.015038,0.007407,0.025735,0.032258,-0.048611,0.007299,0.007246,0.007194,0.014286,0.0,-0.021127,0.035971,-0.034722,0.021583,-0.014085,-0.021429,-0.014599,0.0,0.007407,0.0,0.0,-0.022059,-0.015038,0.0,-0.015267,0.03876,0.022388,-0.051095,0.023077,0.0,-0.007519,-0.007576,0.0,0.022901,0.044776,0.0
13350,57580.0275,TRILOGY METALS INC,0.0302,0.067366,0.036741,-0.026667,0.096972,0.068025,-0.030769,-0.039683,-0.000165,0.024963,0.015807,-0.039536,0.0,-0.024632,0.015254,-0.056761,-0.017699,-0.007027,0.047178,-0.020967,0.0,-0.000177,-0.00832,-0.000357,-0.017857,0.042,0.02059,-0.008378,0.008103,0.034548,0.041495,-0.031905,0.001476,0.002783,-0.036735,-0.024237,-0.027271,-0.018036,0.013457,-0.013099,0.001455,0.002542,0.032235,-0.033333,0.016334,0.017857,-0.017544,0.035714,-0.008621,-0.043478,0.018364,-0.000357,0.000179,-0.026786,0.082569,-0.050847,0.017857,0.000702,-0.000701,0.007018,-0.02439,-0.030357,0.031308,-0.022321
93187,57536.42,TRANSATLANTIC PETROLEUM LTD,0.060976,-0.034483,-0.0225,-0.025697,0.019875,-0.01336,0.043478,0.0,-0.011905,-0.012048,-0.012195,-0.012346,-0.0125,0.037975,-0.025122,-0.011759,-0.012658,0.0,-0.021795,-0.003932,-0.052237,0.013467,0.003425,0.056928,-0.017696,-0.000657,0.06579,-0.080247,0.030336,-0.022929,0.006667,0.015894,-0.009127,0.052632,-0.00625,-0.056604,-0.02,-0.020408,0.055556,0.0,-0.013684,0.00627,-0.032215,0.027397,0.013333,0.013816,-0.000649,0.350649,-0.019231,0.215686,-0.008065,-0.073171,-0.008772,-0.044248,0.037037,-0.026786,0.073394,0.034188,-0.07438,0.071429,-0.033333,0.043104,0.206612,-0.164384
77693,57525.840000000004,NUVEEN INSU NY SELE TF INC PORT,0.001027,-0.000342,-0.000684,0.004107,0.003408,-0.002038,-0.006127,-0.007123,-0.000692,0.006925,0.011004,0.003401,0.002034,0.00406,-0.001685,-0.005737,0.000679,0.002714,-0.013532,0.010288,-0.002716,0.0,0.005446,-0.006771,0.001363,0.003404,-0.005427,-0.000682,0.001775,0.002734,0.0,0.001363,-0.003608,-0.001161,0.000684,0.003418,-0.007493,0.001373,0.000685,-0.010274,-0.00346,-0.001389,0.01669,-0.01368,-0.004854,0.002091,0.002086,0.011103,-0.010295,-0.00104,-0.001319,-0.001395,-0.001397,-0.007692,0.015504,-0.00347,-0.002089,0.005583,0.005899,-0.001725,0.005529,0.010997,-0.006798,0.003422
80812,57164.1,ENERGY FOCUS INC,-0.016026,-0.019544,-0.0299,-0.010274,-0.008651,-0.00349,-0.008757,-0.021201,0.034296,-0.024433,0.001789,-0.0125,-0.007233,-0.007286,0.027523,0.017857,0.02807,-0.003413,0.018836,0.02521,-0.055738,-0.008681,0.014011,0.039724,-0.001661,0.03178,-0.040477,-0.015126,-0.172355,-0.039175,0.017167,-0.040084,0.0,-0.054945,-0.037209,-0.004831,-0.033981,-0.020101,0.007692,-0.007634,0.025641,-0.0125,-0.012658,-0.007692,0.007752,0.012821,0.007595,0.005025,-0.01,-0.002525,-0.022785,-0.041451,0.018919,0.005305,0.010554,0.005222,0.031169,0.007557,0.0,-0.015,0.030457,0.108374,0.071111,0.014523
12659,57091.0,FIRST TR EXCH TRD ALPHADEX FD,0.009534,-0.021686,0.005195,0.00408,0.025505,0.013544,0.015946,-0.002482,0.005851,-0.000672,0.005624,-0.008417,0.005871,-0.003336,0.005686,-0.001195,0.006447,-0.00091,-0.004351,0.003058,-0.003006,-0.013943,0.0057,0.000889,0.018313,0.002219,-0.0023,-0.005769,0.006796,-0.0015,0.012703,-0.007807,-0.001971,0.005621,0.002251,0.001307,0.011068,-0.010873,0.004808,-0.001037,0.006878,-0.002902,0.000291,-0.010947,0.013268,-0.001817,0.007424,-0.002563,-0.027947,0.008265,-0.014756,-0.005652,0.012379,-0.00311,0.005009,-0.003529,0.009984,0.018068,-0.006454,-0.013316,0.002288,0.010854,-0.008122,0.010809
10838,57031.566900000005,CYTRX CORP,0.017937,0.004405,0.0,-0.026316,0.018018,0.110619,-0.59761,-0.029604,-0.082747,-0.299221,-0.055079,-0.025029,0.023604,0.003871,0.01006,-0.015438,0.007419,0.00887,0.028534,0.048387,-0.081538,-0.039531,0.05947,0.001481,-0.004931,-0.008755,-0.030162,-0.027492,0.015901,-0.006783,0.014709,0.002761,-0.018241,0.000701,-0.003153,0.038482,-0.009814,-0.025291,0.034362,0.018305,0.000832,-0.035423,-0.031552,0.029909,-0.014347,0.013679,-0.000865,0.002597,-0.017271,0.028998,-0.031768,-0.002646,0.009728,0.017691,-0.009811,0.028855,-0.010475,-0.003244,-0.022611,-0.016649,0.006416,0.002302,-0.013428,0.053546
86080,56890.56,PROTALIX BIOTHERAPEUTICS INC,0.020313,-0.020061,-0.015471,0.01746,0.007956,-0.01718,0.0,-0.007559,-0.008251,0.04,-0.015385,0.007812,0.022791,-0.014704,-0.014769,0.014991,-0.009077,0.024686,-0.01803,-0.00324,0.037152,-0.029702,0.007537,0.015267,-0.037594,-0.007812,-0.007087,0.040286,-0.008995,-0.038308,0.036634,-0.027623,0.015394,-0.015317,-0.015873,0.011774,-0.022637,0.011091,-0.005646,-0.010383,-0.032787,0.027119,-0.013201,0.012709,-0.009412,0.033506,-0.016129,-0.026557,0.040754,0.019418,-0.063333,0.018472,-0.004992,0.053512,-0.022222,-0.025325,-0.017155,0.008812,-0.0425,-0.000175,-0.017371,0.017857,0.017369,-0.017072
90973,56400.369999999995,O2MICRO INTERNATIONAL LTD,0.072822,-0.018182,0.055556,0.017544,-0.045977,-0.036084,0.049934,-0.059464,-6.3e-05,0.012658,-0.0375,0.025974,-0.031646,0.0,0.013072,0.032258,-0.0125,-0.006329,-0.00637,0.038462,0.012346,0.036585,0.052941,0.005587,0.066667,-0.026042,-0.010695,-0.005946,-0.010332,-0.010989,0.022222,-0.039511,0.034573,-0.015533,0.022222,-0.016304,-0.033149,0.017143,0.0,-0.011236,-0.007386,0.007155,-0.033816,0.011765,0.017442,-0.011429,-0.028902,0.0,0.005952,0.005917,-0.02353,-0.018012,-0.012269,-6.2e-05,0.018634,-0.018293,-0.012422,-0.00327,0.015838,-0.006149,-0.00625,-0.012579,0.089172,-0.011696
86150,56056.306899999996,BEBE STORES INC,-0.025641,0.036924,-0.001771,-0.01557,-0.016617,-0.010994,0.02923,0.0006,-0.010594,0.010101,-0.01,-0.010101,0.029592,-0.00892,0.0,0.1002,0.0,0.038538,0.190268,0.161618,-0.050513,-0.08,0.007246,0.05036,0.054795,0.025974,-0.02557,0.026111,0.000127,0.011392,-0.011264,0.031646,0.03681,0.005562,0.018595,-0.006355,-0.017558,-0.020713,0.008219,-0.017142,-0.073058,-0.013026,0.016265,-0.134199,0.111667,-0.114079,0.015231,0.018639,0.023505,-0.026018,0.022086,-0.035918,0.016811,-0.017128,0.045461,0.021452,0.01121,0.007859,-0.004873,-0.006576,-0.011268,0.0,0.003989,-0.006669
92205,55988.419299999994,REX ENERGY CORP,0.073883,-0.056253,-0.014042,-0.015152,0.016769,-0.045393,0.039784,-0.006403,-0.009052,0.000155,0.036842,-0.002837,0.04851,-0.030416,-0.036819,-0.091743,0.104545,-0.045725,0.022201,0.013125,0.002468,0.0,-0.057231,-0.020888,-0.0025,-0.011028,-0.022301,-0.015034,-0.01614,0.016405,0.085439,-0.014062,-0.001639,0.011658,0.01055,-0.036299,0.0,-0.025,-0.017094,-0.024348,0.016043,0.017193,0.000345,-0.03,-0.011731,0.010612,-0.021178,0.018364,-0.018211,-0.033642,0.001317,-0.041534,0.000392,-0.019992,0.0198,-0.065895,-0.002729,0.024632,-0.003698,0.003093,-0.056127,0.189283,0.033883,0.034367
68145,55683.299999999996,NEONODE INC,0.082192,0.012658,0.025,-0.036646,-0.031584,0.013072,-0.019355,0.0,-0.009868,0.003322,-0.006623,-0.046667,-0.027972,-0.014389,0.021898,-0.014286,-0.007246,0.0,0.014599,0.014389,-0.021277,0.025362,0.017668,0.006944,0.02069,-0.074324,-0.094891,-0.044355,-0.067511,0.022624,0.150442,0.030769,-0.007463,0.0,0.015038,0.0,0.02963,-0.007194,-0.036232,0.037519,-0.014421,0.007353,-0.014599,-0.014815,0.0,0.0,-0.045113,0.031496,-0.007634,-0.046154,0.137097,-0.099291,-0.007874,0.031746,-0.030769,0.0,0.039683,-0.022901,0.0,-0.054687,-0.049587,-0.026087,0.008929,0.00885
17389,55608.00000000001,ALPHA ARCHITECT ETF TRUST,0.013476,-0.022577,0.008975,0.000468,0.024942,0.009451,0.018996,-0.004217,0.003521,-8.9e-05,0.002576,-0.005981,0.010831,-0.000794,0.001809,0.000837,0.009243,-0.005495,0.002236,-0.000481,-0.003108,-0.017257,0.011484,0.001016,0.015004,0.002174,-0.007332,-0.002229,0.022339,-0.001242,0.009952,-0.003398,-0.001406,0.007256,0.008686,-0.006721,0.013745,-0.003254,-0.006404,-0.013859,0.00598,-0.005732,-0.007047,-0.008602,0.006941,-0.000862,0.007158,0.000171,-0.024401,0.012725,-0.012782,0.002984,-0.002319,-0.000439,0.012726,-0.008523,0.010965,0.003905,-0.002161,-0.009528,0.000568,-0.002753,0.0,0.015337
92272,55557.05,VOYA INTL HIGH DIV EQT INC FD,0.005636,-0.040639,0.015129,0.002981,0.0,0.010401,0.004412,-0.001464,0.004399,0.033577,0.014124,-0.006964,0.032258,-0.016304,0.013812,0.008174,0.012162,0.021362,-0.026144,0.028188,0.001162,0.015803,-0.047927,0.023129,0.010638,0.001316,-0.011827,-0.006649,-0.021419,-0.004104,0.032967,0.013298,-0.006562,0.014531,0.003906,-0.005188,-0.006193,0.004447,-0.016509,0.001328,-0.002653,-0.00133,-0.019973,-0.006929,0.009669,-0.005472,-0.015131,-0.019553,-0.018519,-0.007257,0.0,-0.004386,-0.014684,-0.005961,0.001499,-0.005988,0.004518,0.008995,-0.002972,-0.019374,0.004559,0.009077,-0.007496,-0.001511
10333,55355.4,XOMA CORP,0.042082,-0.026632,-0.027003,-0.007535,0.016296,-0.02879,0.015385,-0.053954,0.014063,0.015601,-0.014223,-0.032128,0.149275,-0.03165,-0.012145,-0.004158,0.016703,0.05375,-0.016777,0.156498,-0.0462,-0.015625,0.02381,-0.026512,0.003344,-0.010794,-0.014442,-0.022794,0.011163,0.009722,-0.000979,-0.011761,-0.015537,0.016958,-0.025921,0.012542,0.00318,-0.032204,-0.003448,-0.004671,0.012689,0.004119,-0.029915,-0.007929,-0.005329,0.071964,0.012827,0.087665,-0.024649,0.066667,-0.040698,-0.02197,0.033927,-0.151334,-0.052966,-0.049217,0.002157,0.017413,-0.000192,-0.04597,-0.028831,-0.029479,-0.036791,0.01932
15507,55238.82,PRONAI THERAPEUTICS INC,0.020101,-0.044335,0.061856,-0.004854,0.004878,-0.004854,0.0,-0.019512,-0.00995,0.01005,0.079602,-0.050691,0.004854,-0.009662,-0.014634,-0.034653,0.030769,0.014925,-0.029412,-0.005051,-0.020305,-0.025907,0.047872,-0.005076,0.015306,-0.020101,-0.010257,-0.015544,0.010526,-0.020833,0.06383,-0.035,-0.015544,0.0,-0.005263,0.047619,-0.010101,-0.030612,0.0,-0.010526,-0.021277,0.01087,-0.016129,-0.010929,0.0,0.027624,0.016129,0.005291,-0.031579,0.0,-0.005435,0.010929,0.0,0.0,-0.032433,0.027933,0.021739,0.0,0.015957,-0.020942,0.010695,0.005291,-0.005263,-0.037037
83910,55224.840000000004,TRANSACT TECHNOLOGIES INC,-0.022444,0.014043,0.021371,-0.003695,0.002472,0.000654,0.005508,-0.018382,0.011236,-0.007407,-0.003731,-0.001248,0.0,-0.00625,-0.007862,-0.031379,0.005236,-0.003906,0.00719,-0.00584,0.005222,0.0,-0.003896,-0.013038,0.002642,0.001317,-0.009342,-8e-05,0.002869,0.003973,-0.010554,0.006667,-0.003974,0.008065,0.008,0.006614,-0.007884,0.034437,-0.010243,0.010349,-0.024328,-0.020997,0.010724,-0.009284,0.004016,0.028667,-0.014906,-0.011842,-0.022637,-0.008174,-0.012363,0.004172,0.008324,-0.004135,0.002759,-0.009629,0.027778,0.008108,-0.008043,-0.002703,-0.009485,0.001368,0.005464,0.016304
80019,55151.0,PARKERVISION INC,0.035032,0.015385,-0.048485,0.025478,0.040373,0.014925,-0.044118,0.064615,0.008671,0.020774,0.678596,0.023411,-0.04085,-0.003407,-0.034188,0.021239,-0.008666,0.003497,0.078397,0.080775,-0.037369,-0.069876,0.016695,-0.003284,-0.003295,-0.024793,-0.050848,0.032143,0.039792,0.018303,0.001634,-0.091354,-0.025135,-0.123389,0.054622,-0.029881,-0.002053,0.010288,-0.022403,-0.020833,0.042553,-0.008163,-0.024691,-0.010549,0.01919,-0.002092,0.002096,-0.035565,-0.013015,-0.028572,-0.054299,0.035885,0.062356,0.0,-0.023913,0.013363,0.0,-0.013187,-0.040089,-0.039443,0.009662,0.004785,0.004762,-0.00237
83651,54898.380000000005,CASI PHARMACEUTICALS INC,-0.068376,0.009174,-0.063636,0.009709,-0.009615,-0.001553,-0.044146,-0.074262,-0.076923,0.178571,0.002424,0.027811,0.02451,0.033493,0.037037,0.017857,0.04386,-0.033614,0.008696,-0.060345,0.009174,0.063636,-0.034188,-0.035398,0.027523,-0.017857,0.027273,-0.008938,-0.026699,0.027523,-0.080357,0.106796,-0.008772,-0.035398,0.082569,-0.016949,-0.008621,-0.017391,0.0,0.00885,0.008772,-0.017391,0.035398,0.042735,-0.02459,-0.042017,-0.035088,-0.009091,-0.055046,0.07767,-0.054054,0.0,0.0,0.028572,0.009259,-0.018349,-0.018692,0.076191,0.053097,-0.01958,-0.005743,-0.034483,-0.026786,0.018349
14358,54867.33,TORCHLIGHT ENERGY RESOURCES INC,0.072727,-0.016949,1.241379,-0.092308,-0.135593,0.078333,-0.045368,-0.019048,0.029126,0.018868,0.179722,-0.042461,0.0,0.008197,-0.048781,-0.059829,0.063636,0.034188,0.024793,-0.016129,-0.02459,-0.058824,0.0,-0.026786,0.100917,0.15,0.021739,-0.042553,-0.007407,0.208955,-0.092593,0.020408,-0.013333,0.0,-0.006757,-0.07483,0.0,-0.088235,-0.040323,0.008403,0.0,-0.033333,-0.043103,-0.018018,0.055046,0.026087,-0.025424,0.069565,-0.048781,-0.042735,0.008929,0.00885,0.04386,-0.016807,0.017094,0.008403,0.0,-0.016667,0.0,-0.016949,0.0,-0.051724,-0.009091,0.0
90735,54687.600000000006,LINCOLN EDUCATIONAL SVCS CORP,0.013333,-0.098684,0.051095,0.0625,-0.039216,0.013605,0.04698,0.00641,0.012739,0.012579,0.018634,0.006098,0.018182,0.011905,-0.005882,-0.005917,0.0,0.005952,0.029586,0.005747,0.062857,0.010753,-0.111702,0.065868,0.129213,-0.024876,-0.020408,0.015625,-0.005128,-0.015464,-0.010471,-0.010582,0.064171,-0.040201,0.015707,0.0,-0.020619,0.010526,-0.020833,0.005319,-0.021164,0.021568,-0.015821,-0.005376,0.021622,0.116402,0.066351,0.017778,-0.026201,0.014888,-0.005832,0.037778,0.064154,-0.026079,-0.008264,-0.02125,0.09834,-0.054264,-0.008197,-0.028926,-0.042553,-0.04,0.00463,0.013825
77804,54579.72870000001,DEUTSCHE GLOBAL HIGH INC FD INC,0.00492,-0.002448,0.002454,0.002448,0.006105,0.001201,0.001224,-0.001211,0.003394,0.003645,0.001211,0.0,0.001209,0.001208,0.001206,0.004819,-0.000899,-0.0003,-0.001201,-0.001202,-0.002407,0.0,0.003619,0.00601,-0.000836,-0.001554,0.011976,-0.001562,0.00275,0.009456,-0.003501,-0.00611,0.002354,0.005943,0.002359,-0.002341,0.004717,0.00473,-0.005771,0.010375,7e-05,1.2e-05,-0.006977,-0.001171,0.001172,-0.004684,0.010588,0.003492,-0.00696,-0.022196,0.00239,0.013111,-0.020235,0.012077,-0.004105,0.010113,0.015077,-0.007842,-0.002968,-0.000543,-0.004752,0.001188,-0.003559,0.00225
13691,54278.28,SOUTHCROSS ENERGY PARTNERS L P,0.029851,-0.033816,0.02,-0.019608,-0.00495,0.008191,0.026714,-0.024272,0.014925,0.009804,0.004854,-0.014493,-0.039216,-0.035714,0.031746,-0.015385,0.0,-0.010417,0.0,-0.005263,-0.068783,-0.011364,0.028736,-0.01676,0.022727,0.066667,0.005208,-0.072539,0.01676,-5.5e-05,0.016539,-0.016216,0.005495,0.027322,-0.015957,-0.048649,0.017045,0.0,-0.027933,-0.011552,-0.023199,0.059524,-0.039326,-0.011696,0.017752,-0.017442,0.017752,0.023256,-0.045455,-0.018036,-0.036188,0.018868,0.018519,-0.018182,-0.080247,-0.026846,-0.006897,0.083333,-0.025641,-0.046053,0.006897,0.020548,-0.026846,0.013793
78841,54252.2712,VAALCO ENERGY INC,0.037736,-0.027273,0.0,-0.028038,0.009615,0.009524,0.037736,-0.027273,-0.018692,-0.009524,0.028846,-0.056075,0.0,0.009901,0.0,-0.04902,-0.064124,-0.058493,0.022347,-0.026093,-0.07168,0.188354,-0.020132,0.039026,-0.001046,-0.013615,0.028881,-0.019401,0.019891,0.014756,0.01688,0.0,0.04,-0.019231,0.019608,-0.019231,0.009804,0.0,0.0,0.029126,-0.028302,0.019418,0.009524,-0.04717,0.019802,0.0,-0.019418,0.019802,0.009709,-0.019231,-0.019608,-0.0513,-0.061874,-0.052247,-0.004149,0.0475,0.022844,0.037222,-0.035887,-0.006667,-0.019687,0.07508,0.007748,-0.02138
12652,54219.0,FIRST TR EXCH TRD ALPHADEX FD II,0.003085,-0.005492,-0.000442,0.000488,0.002825,0.022247,0.003663,-0.003295,0.001368,-0.0114,-0.000653,-0.002395,0.011785,-0.006009,-0.002635,-0.000435,0.003265,0.00217,0.002338,0.013651,-0.001492,-0.009816,-0.008836,0.008352,-0.003431,0.001406,0.011884,0.008755,0.004975,0.003476,-0.00063,-0.007982,0.001906,-0.008931,-0.002503,0.009852,0.003939,0.002593,-0.003786,-0.009289,0.001811,-0.002978,-0.002027,0.002565,0.002772,0.018499,0.008557,-0.004759,-0.014351,0.00823,-0.01486,-0.005524,0.007261,-0.012596,0.005802,0.015246,0.028187,0.010025,-0.008276,-0.007177,0.018926,0.007091,-0.010048,-0.001823
90976,54069.18,ORIGIN AGRITECH LTD,0.000169,0.027917,0.038251,-0.026316,0.027027,0.0,0.021053,0.072165,-0.02399,0.009802,0.0,-0.043902,0.030612,0.014852,0.004878,0.116505,-0.047826,-0.018265,0.009302,0.0,0.004608,-0.096376,0.01528,-0.025,0.019949,0.025693,0.034314,0.033175,-0.055046,-0.019418,0.009901,0.029412,-0.009762,0.009858,0.004762,-0.004739,0.085476,-0.078745,0.019048,0.004673,0.037116,-0.022334,0.018349,-0.009009,0.009091,0.004505,0.058296,0.008009,0.004666,-0.048117,-0.032967,-0.027273,0.014019,0.013825,-0.040909,0.037915,0.004566,-0.009091,0.055046,0.017391,-0.004274,0.017167,-0.021097,0.021552
79702,54052.486,PALATIN TECHNOLOGIES INC,0.110104,0.097959,-0.027881,0.013384,-0.037736,0.042941,0.034029,0.0,-0.009091,-0.018349,0.009907,0.004072,-0.022857,0.018487,0.059456,0.11014,0.026772,0.07362,0.141857,0.019392,-0.140894,-0.185714,-0.016667,0.059768,-0.057239,0.018036,0.019119,-0.007057,-0.028948,-0.018208,-0.054546,0.007692,-0.004008,-0.024526,0.017089,0.023561,-0.000755,-0.008686,-0.083619,0.039285,0.04,-0.038269,0.019596,-0.019219,0.010198,-0.000396,0.006535,0.178831,-0.058745,-0.025177,-0.012732,-0.005158,0.002037,-0.072076,0.108743,-0.047602,0.037344,0.090909,0.086667,-0.050614,0.019386,-0.064976,-0.016949,0.084483
77478,53998.0,CHRISTOPHER AND BANKS CORP,0.054795,-0.034632,-0.004484,-0.013514,0.077626,-0.029661,-0.043668,-0.013699,-0.018519,-0.018868,-0.004808,-0.024155,-0.039604,-0.020619,-0.010526,0.015957,0.0,-0.015707,0.0,0.079787,-0.034483,-0.015306,0.005181,0.0,0.020619,-0.010101,-0.02551,-0.015707,0.010638,-0.010526,0.0,0.010638,0.047368,-0.040201,0.109948,-0.028302,0.009709,-0.028846,-0.014852,0.030151,0.004878,-0.213592,-0.08642,-0.033784,0.013986,-0.041379,0.05036,0.0,-0.013699,-0.041667,-0.007246,-0.007299,-0.007353,-0.022222,0.007576,0.007519,0.007463,0.014815,0.109489,-0.032895,0.034014,-0.046053,-0.02069,0.021127
92897,53989.34,CHINA GREEN AGRICULTURE INC,0.037594,-0.028986,-0.014925,0.015152,-0.014925,0.030303,-0.036765,-0.015267,0.031008,-0.015038,0.025802,0.02932,0.062753,-0.034014,0.012324,-0.033044,0.028777,-0.013986,-0.014184,0.000719,0.013659,-0.049645,0.059701,-0.028169,-0.007246,0.033285,-0.003956,0.007092,0.007042,-0.000699,0.00084,-0.021116,-0.014286,0.014493,0.007143,-0.042553,0.088889,-0.081633,0.037037,-0.021429,0.032847,0.017668,0.022569,-0.01528,-0.02069,0.0,0.021127,0.0,-0.006828,0.003403,-0.017301,-0.014085,0.007143,0.007092,0.049296,-0.033557,0.013889,-0.006849,0.0,-0.013793,-0.013986,0.021277,-0.006945,0.020979
84576,53708.060000000005,CHINA EASTERN AIRLINES CORP LTD,-0.009077,0.012744,0.025167,-0.008055,0.029389,-0.001878,0.049304,-0.011836,0.034483,-0.008772,0.001062,-0.023338,0.03693,-0.006983,-0.016174,-0.008935,0.030292,-0.023451,0.021147,-0.01404,-0.026344,-0.004022,0.005874,-0.00292,0.016838,-0.010079,0.015636,-0.010383,0.017366,-0.001067,0.058028,-0.008412,-0.017645,0.002763,0.003445,-0.056299,-0.004729,0.00402,-0.031307,0.008268,-0.005963,-0.03712,0.010125,-0.012336,-0.003123,0.024276,0.014526,-0.016202,0.006894,-0.03043,-0.039231,0.015517,0.009248,-0.002789,-0.020775,0.0,-0.009792,-0.015657,0.001674,-0.019641,0.004263,-0.002971,-0.021711,0.008268
15273,53594.78,SUNWORKS INC,-0.021459,-0.013158,-0.004444,-0.006786,0.060769,0.0,0.012712,-0.012552,0.097458,-0.007722,-0.038911,0.032389,0.007843,0.019455,0.022901,0.063433,0.035088,-0.061356,0.018418,0.028369,0.044828,0.069307,0.0,-0.033951,0.051118,-0.006079,-0.061162,-0.071661,-0.017544,-0.007143,0.007194,0.035714,0.027586,0.013423,-0.023179,-0.023729,0.013889,-0.003425,0.013746,-0.020339,0.017301,0.0,-0.015306,-0.008636,0.003484,-0.013889,0.007042,0.015734,-0.036145,-0.017857,-0.047273,0.007634,0.003788,-0.05283,0.01992,0.003906,0.023346,0.003802,-0.026515,-0.019455,0.02381,0.003876,-0.019305,0.011811
14572,53400.0,LEJU HOLDINGS LTD,0.021505,-0.052632,0.017778,0.030568,-0.036017,0.041758,0.063291,-0.03373,0.014374,0.032389,-0.001961,-0.043222,0.043121,-0.029528,-0.004057,-0.02444,0.062631,-0.005894,-0.013834,-0.014028,-0.020325,0.022822,0.024341,0.041584,0.011407,-0.069549,0.050505,-0.015385,0.0,0.039063,-0.007519,-0.024621,-0.075728,-0.014706,0.010661,-0.025316,0.002165,0.00216,-0.00431,-0.036797,-0.044944,-0.016471,-0.038278,-0.069652,0.005348,0.090426,0.026829,0.014252,-0.002342,0.018779,-0.002304,0.011547,0.009132,0.0,-0.013575,-0.011468,0.011601,0.006881,0.0,0.0,-0.006834,0.071101,-0.036403,0.186667
75336,53135.36,M F S INTERMEDIATE HIGH INC FUND,-0.004049,0.004065,0.004049,0.0,0.012097,0.003984,0.003968,0.003953,0.0,-0.003937,0.0,0.00849,0.005929,-0.005894,0.0,0.0,-0.003953,0.0,0.003968,0.007905,0.0,-0.015686,0.011952,-0.003937,-0.007905,0.015936,-0.003922,0.003937,0.003922,0.003906,0.007782,0.000784,0.003891,0.0,0.003876,-0.003861,0.000581,-0.000581,0.0,0.0,0.0,0.0,0.003876,0.0,0.007722,0.0,-0.003831,0.003846,-0.02682,0.0,-0.015748,0.008,0.0,-0.003968,-0.003984,0.004924,0.008032,0.003984,-0.003968,0.003984,0.015873,0.0,-0.003906,0.003922
13329,52985.16,CAFEPRESS INC,0.019355,0.006329,0.0,-0.044025,0.016447,0.048544,-0.030864,0.012739,0.022013,-0.010769,-0.020218,0.053968,-0.039157,-0.012539,-0.003175,-0.012739,0.048387,-0.038462,0.0048,0.0,0.019108,-0.015625,0.015873,-0.003125,-0.015674,-0.003185,-0.022364,-0.009804,0.013201,-0.013029,-0.026403,0.00339,-0.02027,0.031035,0.003344,-0.003333,-0.003344,0.020134,-0.009868,0.016611,0.006536,-0.019481,-0.006623,0.036667,-0.019293,-0.013115,0.016611,-0.009771,0.009868,-0.003268,-0.016361,0.006633,-0.006623,0.01,0.026403,-0.032154,0.019934,-0.016287,0.02649,-0.029032,0.0299,-0.012903,0.029412,0.009524
