permno,mkt_cap,asset_name,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30
92690,569268.48,U M H PROPERTIES INC,-0.004835,0.007287,0.019293,0.00552,-0.009412,0.000792,0.000791,-0.008696,0.0,-0.015949,0.008914,0.000803,-0.001605,-0.020097,0.017227,0.041936,0.002322,-0.008494,0.010125,0.014649,0.00304,-0.003788,0.0,-0.006844,-0.029097,0.006309,0.005486,0.011691,-0.048536,0.003239,-0.003228,-0.032389,0.024639,0.049751,0.007109,-0.021177,-0.000801,-0.004812,-0.011281,0.0326,-0.005525,0.007936,0.009449,0.00312,0.003888,0.020914,-0.002276,0.003802,0.007576,0.028571,0.016813,-0.019411,0.004399,0.009489,0.003615,0.002882,0.006466,-0.012848,0.002892,0.003605,-0.001437,0.007194,-0.01,0.015873
82573,568912.1849999999,FLUSHING FINANCIAL CORP,0.001351,-0.002699,0.005864,0.012108,-0.007975,-0.003126,-0.004928,0.001801,0.00809,-0.0107,-0.00721,0.001816,0.011328,-0.006272,-0.007665,0.0,-0.059973,-0.0174,0.019183,-0.02027,0.008374,-0.005374,-0.027505,-0.006566,-0.019319,-0.000518,-0.020747,0.020657,0.002595,0.010352,0.01332,-0.021739,-0.011886,0.038703,-0.016616,-0.009729,0.003619,0.003091,-0.023626,0.018411,-0.016529,0.007878,0.008859,-0.003616,-0.013479,0.002627,0.016772,-0.007216,0.038941,0.017491,0.019155,0.000482,0.006326,-0.005803,-0.009241,0.001473,-0.008333,0.008898,0.0,-0.015679,0.021902,-0.008281,0.003929,-0.011497
92004,567661.5,FIRST TR EXCH TRD ALPHADEX FD,0.002928,-0.008596,0.00709,0.003843,-0.009495,-0.003321,0.00246,-0.00654,0.010862,-0.006024,0.001802,-0.011282,-0.000331,-0.000662,-0.003476,0.009302,0.01761,-0.011483,0.012271,-0.008566,0.013368,-0.004665,-0.02085,-0.009904,-0.03101,0.006777,-0.001092,0.022241,-0.01523,-0.01347,0.01107,-0.029477,-0.003629,0.021615,0.012763,-0.006982,0.008575,-0.002211,-0.03272,0.00969,-0.012389,0.014488,0.018461,-0.004102,-0.016142,0.009948,0.020047,-0.002892,0.021247,0.012644,0.0207,-0.002414,0.003065,0.008042,-0.007479,-0.008381,-0.005674,-0.000978,-0.000326,-0.014531,0.011556,-0.008711,-0.007617,0.003006
81043,567600.0,P L D T INC,-0.004835,0.012956,0.010392,-0.009494,-0.042732,-0.022945,0.019214,0.010055,0.006221,-0.014427,-0.011711,-0.012696,-0.000429,-0.002144,0.0,-0.034379,-0.016021,0.000452,-0.006329,0.013649,-0.00763,-0.002714,-0.008163,0.016918,-0.021583,0.005515,-0.042505,0.048687,0.024124,0.002667,-0.009752,-0.030439,-0.015236,-0.027661,0.004339,-0.005281,0.000965,0.047734,-0.011582,0.012987,0.000475,0.015662,-0.004206,0.041295,-0.001352,-0.005415,0.001361,0.002719,-0.002711,0.020843,0.020417,0.00174,-0.001737,-0.029143,0.007616,-0.002668,-0.008917,-0.011246,-0.031392,-0.017379,0.016252,0.001881,0.006573,0.026119
88857,566925.1,YORK WATER CO,-0.010638,0.021505,0.004986,0.009372,-0.013927,-0.001108,-0.005822,-0.00502,-0.003924,-0.001126,-0.000563,0.000282,-0.000282,0.008455,-0.005031,-0.005899,0.00876,-0.001401,-0.002244,0.00506,0.005874,0.000278,-0.00278,-0.003903,-0.020431,0.028,-0.010284,0.017411,0.03395,0.014415,0.003158,-0.007345,0.0037,0.007109,0.000784,0.003919,-0.023159,0.001598,-0.031649,0.038176,-0.011905,0.003481,0.008004,-0.011646,0.023032,0.003141,0.009395,-0.008015,-0.009382,-0.007103,0.029942,0.005145,0.006143,0.011193,0.006541,0.014247,0.008625,0.008307,0.017446,0.014051,0.026538,-0.006863,0.014128,-0.004333
12699,566889.9,21VIANET GROUP INC,0.012837,0.024081,-0.00495,0.001244,-0.039752,0.01423,0.0,-0.003827,-0.003841,-0.002571,-0.023196,-0.044855,-0.016575,0.002809,0.004202,0.018131,-0.008219,0.005525,0.0,0.013736,-0.001355,-0.001357,-0.016304,0.035912,-0.024,-0.030055,-0.009859,0.008535,-0.002821,-0.007072,0.029915,-0.049793,-0.0131,0.0059,0.029326,0.106838,-0.041184,0.036242,-0.011658,-0.052425,-0.013831,0.019635,0.005502,0.073871,-0.020382,0.03381,0.057862,0.002378,-0.004745,0.027414,0.027842,-0.036117,-0.008197,0.025974,-0.005754,-0.025463,0.001188,-0.01898,0.010883,-0.028708,0.0,-0.01601,-0.055069,0.009271
70704,564737.16,MCEWEN MINING INC,-0.057143,0.084849,0.03352,-0.081081,-0.052941,-0.012422,0.069182,-0.011765,0.029762,0.0,-0.011561,0.087719,0.064516,-0.055556,-0.016043,-0.027174,0.094972,-0.061225,-0.01087,0.016484,0.0,-0.064865,0.046243,0.0221,0.048649,-0.015464,0.036649,0.025253,-0.049261,0.010363,-0.051282,-0.027027,0.027778,-0.054054,-0.034286,0.065089,0.016667,0.0,0.071038,0.020408,0.04,0.004808,-0.038278,0.00995,-0.004926,0.024753,-0.077295,-0.041885,-0.010929,-0.033149,0.017143,-0.061798,-0.023952,0.04908,0.011696,-0.028902,0.005952,0.047337,0.050848,0.010753,-0.074468,-0.034483,-0.011905,-0.060241
87476,564637.41,BANK OF MARIN BANCORP,0.019015,-0.001914,0.009348,0.012111,-0.006804,0.00756,-0.008441,0.001655,0.010859,-0.016348,-0.000237,-0.004275,0.00954,0.003544,0.005179,0.011241,0.019454,-0.019537,0.018767,-0.007278,0.009393,-0.007717,-0.028362,-0.015141,-0.021859,0.006876,-0.002683,0.017853,0.002162,-0.000959,0.011759,-0.025854,0.000487,0.014846,0.005036,-0.008828,0.005055,0.00479,-0.034565,0.017778,-0.022805,-0.002234,0.003732,0.006693,-0.010589,-0.00448,0.00925,-0.016596,0.035013,0.011195,0.038989,0.00139,0.017349,-0.00523,-0.008686,0.005303,-0.01445,0.015825,-0.016953,-0.02144,0.013575,-0.018562,0.001197,-0.007891
16454,563817.24,INTERNATIONAL SEAWAYS INC,0.019474,-0.019102,-0.022105,0.024758,-0.003151,0.001054,0.00579,0.00471,0.013542,-0.035971,0.007463,-0.059788,-0.007316,-0.003401,-0.014221,0.012118,0.019954,-0.031861,0.004619,-0.027586,0.002955,0.002357,-0.031746,-0.029144,-0.04065,0.027379,-0.009518,0.02114,-0.003764,-0.006927,0.027901,-0.012955,-0.00375,0.005646,0.034311,0.000603,0.019289,0.009462,-0.026362,0.013237,0.007126,0.005896,0.009379,0.0,0.004646,0.023122,0.012994,0.001115,0.020613,0.031114,0.0,0.005823,0.000526,-0.001578,-0.01686,-0.015541,0.000544,-0.005985,0.005473,-0.023952,0.041272,0.025174,0.0,0.00627
90490,563418.9,BANCORP INC,0.011211,-0.011087,0.003363,0.017877,-0.012075,0.016667,-0.009836,0.01766,0.0141,-0.005348,-0.007527,-0.010834,0.004381,-0.010905,-0.007718,0.008889,0.040749,-0.010582,0.053476,0.001015,0.01217,-0.03006,0.005165,0.0185,-0.038345,-0.013641,0.001064,-0.001063,0.009574,0.017914,-0.009317,-0.014629,-0.003181,0.037234,-0.003077,-0.024691,0.00422,-0.011555,-0.030818,0.006579,-0.009804,-0.007701,0.017738,-0.005447,-0.038335,-0.005695,0.084765,-0.028511,0.027174,0.014815,0.03024,0.017207,0.016915,0.017613,-0.016346,-0.001955,-0.008815,0.006917,0.003925,-0.016618,0.013916,-0.023529,0.003012,-0.009009
13510,562780.61,NUVEEN PFD & INCOME TERM FUND,0.001689,-0.002108,0.00338,-0.002105,0.006329,0.002096,-0.001255,0.002095,-0.002278,-0.001686,0.002533,0.002526,-0.00168,-0.001262,0.00337,0.006297,0.007927,-0.003311,0.004153,0.000414,-0.002894,0.006219,0.003708,0.000411,-0.026672,0.004216,0.005877,0.022538,-0.004082,-0.007787,-0.002065,-0.007637,0.002097,0.010883,0.009524,0.0,-0.002461,-0.003289,-0.00165,-0.004132,0.00249,-0.003725,0.0,0.002908,0.006214,-0.000412,0.009061,-0.001633,-0.003271,0.009844,0.00528,0.004667,-0.007279,0.008554,-0.000372,-0.007305,0.001221,-0.001626,0.003665,-0.000406,0.002029,0.0,0.00405,-0.00242
89777,562648.74,BLACKROCK LTD DURATION INCOME TR,-0.001333,0.004005,0.013298,-0.009186,-0.001325,0.002653,0.007275,-0.000657,-0.001347,0.001323,-0.000661,0.0,0.001322,0.00066,-0.001319,0.002642,0.00527,-0.002621,0.000657,-0.000657,0.001971,0.001967,0.006597,0.002549,-0.008431,-0.000654,0.003927,0.002608,0.00065,-0.00065,0.0013,-0.005227,-0.001968,0.003945,0.003929,0.000652,0.001956,-0.003904,-0.001306,0.008502,-0.003891,0.004557,-0.001296,0.001947,0.004534,0.006447,0.001922,-0.004476,0.009634,0.002545,-0.003173,0.000637,-0.008302,-0.00129,0.001291,0.006447,-0.004484,0.003758,0.003949,0.001916,-0.001275,-0.001276,-0.000639,-0.000639
18545,560298.4,TUFIN SOFTWARE TECHNOLOGIES LTD,0.032831,0.015333,0.005893,0.014647,-0.013713,0.038054,0.021854,0.00138,0.022391,0.002022,0.025891,-0.014749,-0.013639,-0.117369,-0.119221,-0.057267,0.0474,-0.042619,0.020652,-0.015288,0.005023,-0.008178,0.0,-0.043518,-0.058429,-0.019329,0.011929,-0.000513,-0.052308,-0.014069,-0.012075,-0.081111,-0.045949,0.013942,-0.009375,0.0347,0.061585,0.032165,-0.037284,0.009249,-0.005727,-0.007489,0.035403,0.01009,-0.040511,-0.038751,0.022262,-0.004709,-0.061502,0.086326,0.043504,-0.037799,0.023108,-0.038396,0.029947,-0.032497,-0.018268,0.07563,0.054688,-0.105291,0.03016,-0.025832,-0.00825,-0.021985
82196,558896.59,DENBURY RESOURCES INC,0.040323,-0.054264,-0.016393,0.016667,-0.016393,0.008333,0.07438,-0.023077,0.015748,-0.054264,-0.02459,-0.058824,-0.035714,0.027778,0.0,0.018018,0.0,-0.044248,-0.027778,-0.019048,0.145631,-0.042373,-0.088496,-0.009709,-0.04902,-0.024227,0.003381,0.137201,-0.046296,0.009709,-0.019231,-0.052059,0.029062,0.065327,0.04717,0.018018,0.026549,-0.034483,-0.089286,0.009804,0.009709,0.028846,0.093458,-0.076923,-0.046296,0.029126,0.04717,0.018018,0.141593,0.054264,-0.022059,-0.030075,-0.054264,0.278688,-0.108974,-0.021583,-0.029412,-0.022727,0.007752,-0.084615,0.0,-0.016807,0.042735,-0.02459
79448,557899.2000000001,BLACKROCK MUNIASSETS FUND INC,0.01198,-0.016822,0.003802,-0.006944,0.0,-0.007629,0.001281,-0.001919,-0.004327,-0.005168,-0.004545,0.000652,0.000652,-0.000651,0.000521,-0.001824,0.005875,-0.001298,-0.009747,-0.000656,-0.004596,0.008575,0.00327,0.003911,0.002597,0.001943,-0.01616,-0.001314,-0.003289,0.00132,0.0,-0.001819,7e-06,-0.003313,0.006649,0.001981,-0.003955,-0.001324,0.00729,0.000658,0.001315,0.010506,0.005848,-0.00646,0.015605,0.007682,0.008895,-0.016373,-0.014085,-0.003896,-0.002608,-0.013072,-0.014404,0.020229,-0.010575,0.005344,0.024585,0.015564,-0.01341,-0.023301,0.000663,0.003311,0.0033,0.018421
30648,557283.8250000001,COHU INC,0.035645,-0.018148,-0.005736,-0.019872,-0.015043,-0.033865,-0.02268,0.003516,0.021724,-0.010288,-0.009702,0.006998,-0.00417,-0.020935,0.060585,0.006048,0.078156,-0.037175,0.009974,0.000319,0.001274,-0.035623,0.013852,-0.029278,-0.040885,-0.092942,-0.010786,0.04595,-0.026061,0.014526,-0.015825,-0.039051,-0.000797,0.013557,0.000787,-0.022013,0.01045,0.003182,-0.036653,-0.002481,-0.037314,0.003445,0.020601,0.002523,-0.014262,0.044255,0.05868,0.012317,0.052472,0.00289,0.03098,0.010482,-0.005533,-0.011127,-0.010549,0.00924,-0.01338,-0.006424,0.025144,-0.007709,0.01589,-0.046924,-0.023341,0.008588
14328,557256.0,A M C ENTERTAINMENT HOLDINGS INC,-0.006431,-0.006473,-0.011944,0.032967,-0.057447,0.005643,0.034792,0.024946,0.001058,0.003171,0.030559,0.003068,-0.019368,0.095634,-0.012334,-0.010567,0.046602,0.014842,0.028336,0.017778,0.025328,0.007666,-0.048183,0.031972,-0.04475,0.01982,0.00265,0.05815,0.014155,-0.034483,-0.007653,-0.078835,0.008372,0.028598,0.021525,-0.00439,0.006173,0.008764,-0.043441,0.027248,-0.039788,0.035912,0.004444,-0.016814,0.026103,0.027193,0.026473,-0.024958,0.013889,-0.002569,0.007725,-0.003407,0.022222,-0.004181,-0.035265,-0.02785,-0.03581,0.007428,-0.011982,-0.000933,0.009337,0.000925,-0.003697,-0.007421
14974,555281.6799999999,NEW SENIOR INVESTMENT GROUP INC,-0.00744,0.01949,0.008824,-0.005831,-0.001466,0.008811,0.016012,-0.002865,-0.012931,-0.014556,0.028065,0.005747,0.001429,-0.018545,-0.007267,0.019034,0.010058,-0.018492,0.011594,0.001433,0.020029,0.0,-0.008415,-0.014144,-0.053085,-0.009091,0.003058,0.009146,-0.006042,0.009119,-0.016566,-0.033691,-0.007924,0.011182,0.045814,-0.039275,0.012579,-0.007764,-0.029734,-0.001613,0.003231,0.00161,0.004823,0.0,0.0288,0.020218,-0.019817,-0.003175,0.011146,-0.023622,0.032258,0.001562,-0.017161,0.030159,0.020031,-0.02568,0.009302,0.036866,0.001482,-0.014793,0.006006,-0.007463,-0.003008,0.007541
85187,554486.88,HESKA CORP,-0.012798,-0.017602,0.005569,-0.022634,-0.008623,0.00497,0.023739,0.000121,-0.024635,0.004705,-0.019347,0.009048,0.006102,-0.007179,-0.007854,0.014325,0.0083,-0.016341,0.003123,0.001868,0.013423,-0.01717,0.019466,-0.029988,-0.077476,0.076323,-0.079934,0.029558,-0.001878,-0.010081,0.00611,-0.025911,-0.002494,0.013056,0.013024,0.003789,0.013078,0.004126,-0.049569,0.010459,-0.033398,0.004997,0.009234,-0.011965,-0.018521,-0.007984,0.015072,-0.001586,-0.017615,0.025426,0.026372,-0.103896,0.044413,0.031334,0.012442,0.000714,0.019992,0.01876,0.000687,-0.013458,-0.002923,-0.021081,-0.010268,0.021182
88417,553664.73,AXCELIS TECHNOLOGIES INC,0.025914,-0.017487,-0.001318,0.00066,-0.015172,-0.006028,0.010108,-0.013342,0.025017,0.003298,-0.009862,0.019256,0.002606,-0.003899,0.022831,0.013393,0.02769,-0.037967,0.01655,0.001879,0.013125,-0.00987,0.006854,-0.024134,-0.04312,-0.004639,-0.008655,0.022163,-0.011827,-0.000665,0.016633,-0.018325,-0.006,0.028169,-0.010437,-0.017139,0.010731,0.021898,-0.035714,0.00202,-0.008065,-0.006098,0.033402,0.009895,-0.016982,0.043854,0.026098,-0.007444,0.0225,0.054401,0.05971,-0.004923,0.012095,-0.004345,0.01473,-0.012366,-0.011432,0.003304,0.008782,-0.004353,0.019672,-0.046624,-0.056211,0.017868
12070,553619.84,WHITESTONE REIT,-0.007486,0.0112,0.006329,0.014151,0.003101,-0.004637,-0.000776,-0.012432,0.004721,-0.009397,-0.002372,0.003962,0.000789,-0.01183,0.002394,0.008758,0.010261,-0.008594,0.01182,0.003894,0.0,-0.010861,0.012941,-0.028081,-0.028892,0.004959,0.009868,0.013029,0.002412,-0.001604,0.008835,-0.011147,0.000805,0.012068,0.010334,-0.008655,0.000794,0.001586,-0.016627,0.002415,-0.015261,0.001631,0.016287,0.002805,0.004026,0.00401,-0.000799,0.008793,0.030111,0.016923,0.041604,0.005083,-0.003613,-0.003626,-0.000728,-0.012382,-0.006637,-0.00297,-0.002234,-0.004478,0.017991,0.008837,0.008759,-0.004342
90073,553242.9600000001,NUVEEN FLOATING RATE INCOME FUND,-0.001015,-0.005081,-0.006129,0.006167,-0.001021,-0.001022,0.007165,0.001016,0.000152,0.0,-0.002043,-0.003071,-0.001027,0.001028,-0.00308,0.00309,0.002053,-0.003074,-0.002055,0.00103,0.002058,0.002053,0.003074,-0.001021,-0.007157,0.006179,-0.001024,-0.001025,-0.003077,0.0,0.0,-0.008076,-0.003132,-0.002094,0.002099,0.002094,0.005225,-0.003118,-0.003128,-0.00523,-0.003155,0.0,0.00422,0.004202,0.0,0.0,0.003138,0.008342,-0.002068,0.001036,0.00207,0.003254,0.001036,-0.001035,-0.001036,0.0,0.003112,0.001034,0.002066,0.006186,0.0,-0.003074,-0.003083,0.002062
91274,553105.2,FIRST BANCSHARES INC MS,0.012854,-0.010088,0.010519,0.000325,-0.001301,-0.007489,-0.016076,-0.004668,0.01407,-0.004955,0.0,-0.003984,0.003,-0.007311,0.001674,0.025735,0.04073,0.008766,0.009932,-0.005839,0.015456,0.010959,-0.012045,-0.00762,-0.014742,-0.006235,0.001882,0.010019,0.000622,-0.014596,0.009455,-0.03965,-0.003901,0.009138,0.023933,-0.015477,0.016041,-0.004736,-0.011421,0.009307,-0.003498,0.008615,0.011072,-0.013141,-0.01617,0.009346,0.026501,-0.006843,0.0285,0.007308,0.012092,0.014038,-0.003829,-0.000887,-0.006215,-0.005658,-0.007787,-0.002717,0.016344,-0.009232,-0.008717,-0.01607,0.000308,-0.004929
16275,552574.0800000001,NUVEEN HIGH INCOME NOVEMBER 2021,0.012109,-0.002991,0.005,-0.00199,-0.001994,0.008991,-0.007921,-0.002994,0.001151,-0.004016,-0.001008,0.003027,-0.003018,0.001009,-0.002016,-0.001283,0.000273,0.0,-0.001011,-0.001012,0.003039,-0.00202,0.0,0.002024,-0.00101,-0.002022,0.0,0.0,0.005066,-0.001008,-0.003027,-0.003897,0.007143,0.0,0.001013,0.002024,0.008081,-0.004008,0.002012,-0.004016,0.0,-0.001008,-0.001009,0.00303,0.0,0.004028,-0.005015,0.0,0.0,-0.004032,0.002024,0.000152,0.0,0.0,-0.001014,0.00203,0.001013,0.004049,-0.00504,0.003039,-0.00202,0.0,0.002024,-0.00101
80200,552359.65,INDIA FUND INC,0.011748,0.00418,-0.002313,-0.002318,-0.014405,-0.002829,0.000473,-0.000473,0.001418,0.003305,0.004235,0.001874,-0.002339,-0.017347,-0.003817,-0.004789,0.000481,-0.001443,0.005299,-0.004792,-0.006741,-0.004847,-0.001461,-0.006341,-0.020619,0.015539,-0.013327,0.027514,-0.010224,-0.002976,-0.004416,-0.015362,0.00151,0.01407,-0.011893,-0.002508,0.005028,-0.012506,0.006079,0.005539,0.006009,-0.010951,-0.000503,0.008056,-0.024975,0.004098,0.002041,0.008656,0.003029,-0.00151,0.005544,0.002506,0.0135,-0.01628,0.003511,0.001,-0.004993,0.038134,0.029339,-0.008213,-0.006819,0.008337,-0.002432,0.000975
86929,551699.25,AUDIOCODES LTD,-0.007752,-0.003255,0.015676,0.007717,-0.001276,0.054313,-0.009091,0.006116,0.029179,0.010041,-0.040351,-0.012188,-0.022208,0.009464,0.028125,0.099696,-0.014373,0.038699,0.014579,0.037254,-0.003078,-0.03963,0.003751,-0.004271,-0.028954,0.023744,0.003776,0.009135,-0.01065,-0.030678,0.017213,-0.050764,-0.008051,0.022029,0.015991,-0.005059,-0.00678,0.003982,-0.020397,-0.005205,-0.009302,0.006455,0.025073,-0.007395,0.006877,-0.007968,0.0,0.001721,-0.014318,-0.017432,0.027203,0.0616,0.051247,0.031726,0.008,0.050595,-0.017942,-0.001442,0.044295,-0.031812,-0.014762,-0.023683,-0.015842,-0.048793
11701,551034.8,INGLES MARKETS INC,0.006746,-0.002234,0.004477,0.011143,0.002519,0.004711,0.005158,0.007502,0.001862,0.0,0.007123,-0.016913,0.000626,-0.00125,-0.038811,-0.012699,0.020449,0.006141,0.020559,-0.000315,0.004408,-0.013166,-0.011436,-0.001285,-0.009652,0.005523,0.025848,0.045984,0.000602,0.010533,0.017272,-0.008489,0.004133,0.037636,0.020402,-0.010275,0.03844,0.010808,-0.008821,0.035329,-0.016671,0.030199,-0.006171,0.005951,0.007459,0.011744,0.006308,0.006269,0.018938,0.015896,0.02311,-0.011765,-0.009762,-0.01611,0.004399,-0.023844,-0.016451,-0.002534,-0.011433,0.001542,0.016423,-0.011361,-0.008427,0.000773
11006,550140.5,FIRST LONG ISLAND CORP,0.054781,-0.000944,0.002836,0.020735,-0.006002,0.006503,-0.002307,0.009251,0.007852,-0.01879,0.003269,-0.004656,0.003742,-0.006524,-0.00516,0.005186,0.024859,-0.015103,0.02184,-0.001364,-0.006831,0.014214,-0.020344,0.00323,-0.024839,0.009434,-0.004673,0.021127,0.005517,-0.00823,0.008299,-0.030636,-0.00566,0.023719,0.031047,-0.018427,0.009615,0.002721,-0.030755,0.026132,-0.031833,0.007046,0.015392,-0.000459,-0.01011,0.001857,0.022243,0.006346,0.024324,0.008355,0.015264,0.020189,0.010526,-0.0125,-0.010549,-0.007249,-0.016323,0.010044,-0.004323,-0.014329,0.014758,-0.010202,0.005702,-0.00785
88518,549416.915,DIGITAL TURBINE INC,0.03,-0.007767,0.046967,-0.016822,-0.009506,0.005758,-0.009542,0.025048,-0.020677,0.011516,0.0,-0.003795,-0.007619,-0.03071,-0.021782,0.02834,0.074803,-0.040293,-0.003817,0.034483,0.033333,-0.026882,0.027624,0.0,0.014337,-0.022968,0.009042,0.03405,0.097054,0.037915,0.048706,-0.076923,-0.064466,0.095798,0.010736,0.037936,0.092105,0.001339,-0.034759,0.012465,-0.012312,0.013851,0.028689,0.010624,-0.027595,-0.005405,0.014946,-0.026774,-0.063274,-0.061674,0.048513,0.008955,-0.014793,0.021021,0.020588,-0.034582,0.010448,0.026588,0.023022,-0.064698,0.021053,-0.015464,-0.063575,0.029553
17775,548325.0,INVESCO ET SELF INDEX FD TR,0.002039,0.0,0.000814,-0.002033,0.0,0.000815,0.000407,-0.000814,0.0,0.001222,-0.002034,-0.001631,0.002042,-0.002853,0.00195,0.001639,0.001227,-0.001225,0.000818,-0.000817,0.000818,-0.002861,0.001639,0.0,-0.008183,0.002888,0.001234,0.001233,-0.004514,0.001649,0.003704,-0.00451,-0.000824,0.004122,0.000342,-0.000412,0.006186,0.0,-0.002869,0.002055,0.001641,0.001229,0.001227,-0.002247,-0.000614,0.001639,0.000818,0.000817,-0.00245,0.002456,-2e-05,-0.000388,0.000817,0.000816,0.001211,0.00042,-0.001629,0.00102,-2.4e-05,0.000818,-0.000818,-0.000818,-0.00041,-0.001639
75650,548042.0,C R H PLC,0.012214,0.002112,0.01174,0.0,-0.018447,0.000303,-0.000909,0.006673,0.003314,0.003303,0.008381,-0.015435,-0.000603,-0.003922,-0.000606,0.000303,-0.001515,0.003337,0.0127,-0.006271,-0.003305,0.005728,-0.021283,-0.020521,-0.021263,0.00639,0.003492,0.026257,-0.010789,-0.004363,0.019718,-0.026704,-0.003154,0.012654,0.006248,-0.018317,0.021505,-0.003406,0.020503,-0.001522,-0.003354,-0.004894,0.030126,0.003283,-0.000892,0.012801,-0.002576,0.003263,-0.002365,0.00741,0.015004,0.007826,0.012655,-0.026981,-0.005254,-0.00088,0.00558,-0.009054,-0.007073,-0.007717,-0.001795,0.015883,0.00531,0.008216
14244,548028.75,ENDURANCE INTL GROUP HLDGS INC,-0.004167,0.008368,0.002075,0.012422,-0.05317,0.071274,-0.016129,0.002049,-0.002045,-0.006148,0.002062,-0.065844,-0.055066,-0.013986,0.049645,0.011261,0.040089,-0.038544,0.006682,-0.004425,0.013333,0.039474,0.116034,-0.041588,-0.039448,-0.034908,0.023404,0.06237,-0.062622,-0.012526,-0.002114,-0.076271,-0.006881,0.046189,0.028698,0.045064,0.022587,0.006024,-0.051896,0.044211,0.030242,0.007828,-0.019418,-0.00198,-0.007937,0.054,0.030361,-0.003683,0.048059,0.044092,0.02196,0.001653,-0.061056,-0.196837,-0.028446,-0.056306,-0.081146,0.041559,0.0,-0.042394,0.026042,-0.019036,-0.040104,0.010782
59628,547406.52,ONE LIBERTY PROPERTIES INC,0.0,0.00518,0.003092,0.00274,-0.00444,0.0,-0.005146,-0.030345,-0.009246,0.006102,0.003568,0.002133,0.001064,-0.006024,-0.001069,0.008565,0.006369,-0.005274,0.006363,0.004918,0.006292,-0.004515,0.002791,0.001044,-0.025721,0.004281,0.003197,0.006374,-0.002111,-0.002116,-0.008481,-0.005346,-0.003225,-0.005751,0.0141,-0.010695,0.001441,0.005398,-0.034359,0.019274,-0.028364,0.0,0.003368,-0.001119,0.011202,-0.003693,-0.001112,-0.009276,0.010861,0.009263,0.026799,0.000358,-0.004289,0.015434,0.009897,0.00175,-0.003494,0.001753,0.00035,-0.010147,0.001078,-0.005741,-0.001804,-0.0047
91606,547147.71,CATALYST PHARMACEUTICALS INC,0.03125,-0.017677,0.041131,-0.032099,0.005102,0.055838,-0.004808,-0.016908,0.0,0.002457,0.004902,0.029268,-0.018957,-0.021739,0.083951,-0.015945,0.078704,0.015022,0.035941,-0.008163,0.00823,0.018367,0.018036,-0.003937,-0.013834,0.012024,0.015842,-0.009747,-0.009842,-0.005964,0.06,0.028302,-0.016514,0.074627,0.038194,0.033445,0.014563,-0.007975,-0.036978,-0.028381,0.003436,0.059932,-0.001616,-0.003236,-0.006494,0.003268,0.017915,0.056,0.004545,0.043741,0.073699,-0.174966,0.013051,0.022544,0.033071,-0.003049,0.004587,0.00761,-0.167674,-0.038113,0.045283,-0.043321,-0.00566,0.00759
65752,546788.65,TEAM INC,0.034595,-0.048581,-0.007958,0.005348,-0.003324,-0.006004,-0.013423,-0.006803,0.026027,0.026702,-0.007152,-0.033399,0.014905,0.008011,0.007285,0.007232,0.031332,0.003165,-0.004416,0.015843,0.033687,-0.000604,-0.039855,0.000629,-0.025141,0.016119,0.085025,0.000585,0.028638,-0.017046,-0.004624,-0.025552,0.009535,0.011806,-0.004667,-0.025791,-0.013839,-0.013423,-0.017934,0.0233,0.004923,0.007348,0.009119,-0.007229,0.0,0.011529,0.005999,0.0,0.013715,0.0,0.033529,0.029027,-0.019358,0.0141,0.009455,-0.019284,0.017978,0.015453,0.019565,-0.002665,0.002672,-0.014925,-0.017316,-0.006057
79866,546746.24,SCHNITZER STEEL INDUSTRIES INC,0.011081,0.006047,-0.083772,0.02132,0.003613,-0.0148,-0.001218,-0.011382,0.023849,-0.004418,0.010488,-0.007186,0.005629,0.016793,0.01455,0.010853,0.020322,0.003758,0.011232,-0.002592,0.016333,-0.027392,-0.020653,-0.016871,-0.029641,0.006029,-0.021974,0.029003,-0.042477,-0.027052,0.021478,-0.029016,-0.015158,0.01847,0.025475,0.015579,-0.021559,-0.023305,-0.022993,0.000888,-0.051908,0.038372,0.015773,-0.017746,-0.012647,0.031107,0.013753,-0.014442,0.028419,0.024611,0.043405,-0.004443,0.032454,-0.02947,-0.002834,-0.009744,-0.02337,-0.012175,-0.049724,-0.016547,0.002728,-0.107029,0.021839,0.026839
