permno,mkt_cap,asset_name,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-20,2017-11-21,2017-11-22,2017-11-24,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-26,2017-12-27,2017-12-28,2017-12-29,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-29,2018-01-30,2018-01-31
89359,32592.0,BLACKROCK NEW JERSEY MUNI BD TR,0.001362,-0.005442,0.002243,-0.002921,0.002738,0.001365,-0.00409,-0.004791,0.005502,0.004207,0.008892,0.002034,0.001353,-0.006757,-0.005442,0.000684,0.0,-0.000895,-0.002025,0.002173,-0.009508,0.01585,-0.012883,0.007576,0.003418,0.027248,0.001326,-0.010629,-0.003898,-0.008097,0.008844,-0.006743,-0.001358,-0.002039,-0.010218,0.004818,-0.00411,0.0,0.002751,0.0,0.010288,0.0,0.016972,-0.014686,-0.006098,-0.006817,-0.003432,-0.002755,0.009669,-0.011867,0.010775,0.004127,-0.012822,-0.005745,0.010468,-0.004862,-0.005524,-0.011863,-0.000706,-0.007357,-0.002406,-0.000864
71837,32497.500900000003,ECOLOGY & ENVIRONMENT INC,0.0,-0.015319,-0.00605,-0.030522,9e-05,-0.022422,0.009174,-0.040909,-0.004739,0.095238,-0.015217,-0.037528,0.018349,-0.009009,0.013636,-0.06278,-0.014354,0.0,0.024272,0.026398,-0.021102,0.018868,-0.023148,0.004739,-0.004717,0.0,-0.007109,-0.002387,0.011962,0.035461,-0.018265,0.018605,0.0,0.0,0.0,-0.004566,-0.008853,-0.014208,-0.009793,-0.004334,0.0,0.0,0.009524,0.004717,0.008451,-0.007961,-0.009808,0.00473,-0.009425,0.002095,0.007413,0.0,0.009434,0.009346,0.001639,0.007608,0.00845,-0.012937,9e-06,0.0,-0.004608,9e-06
87753,32387.798000000003,PAYMENT DATA SYSTEMS INC,-0.069498,0.40249,0.02071,-0.069565,-0.168224,0.059925,-0.102473,0.098425,-0.032258,0.033333,-0.046595,-0.067669,0.008065,-0.036,-0.058091,-0.026432,0.097285,-0.047423,-0.021645,-0.00885,0.013393,-0.066079,-0.033019,0.004878,0.009709,0.019231,0.004717,0.089202,0.25431,-0.113402,-0.031008,0.152,-0.010417,-0.031579,0.242754,-0.148688,-0.136986,0.011905,-0.015686,0.011952,-0.003937,0.011858,0.049961,-0.058745,-0.007905,-0.003984,-0.04,-0.0125,0.054852,-0.084,-0.061135,-0.023256,0.038095,-0.013762,-0.009302,0.00939,0.027907,-0.022624,0.027778,-0.040541,-0.032864,-0.029612
80812,32283.680000000004,ENERGY FOCUS INC,0.035156,-0.04151,-0.019685,0.164659,-0.041379,0.071943,-0.033557,-0.008681,-0.064799,0.018727,0.003676,-0.025641,0.071429,-0.021053,-0.028674,-0.01845,0.067669,0.056338,-0.066667,0.028572,-0.055556,0.044118,-0.052817,-0.01487,0.0,0.015094,-0.007435,-0.014981,0.0,-0.060837,-0.012146,0.012295,-0.008097,0.004082,-0.045935,0.022582,0.066667,0.003906,0.003891,-0.01938,-0.031621,0.004082,0.103658,0.112339,0.092715,-0.00303,-0.027356,-0.003125,0.009404,-0.043478,-0.012987,-0.013158,-0.006667,-0.036913,-0.017422,0.031915,0.0,-0.034364,0.035587,-0.020619,-0.014035,-0.032028
92787,32224.0,POWERSHARES E T F TRUST II,0.007567,-0.004083,-0.007682,0.027968,-0.010272,0.007785,-0.001544,-0.015438,0.001021,0.001611,-0.001608,0.000418,0.010236,-0.016239,0.009995,0.015625,0.0,0.000513,0.001543,-0.022523,-0.006806,0.002109,-0.009995,-0.015547,-0.011194,-0.002183,0.004923,-0.00871,-0.003679,0.033456,-0.0048,0.005038,0.00885,-0.001696,0.016438,0.0087,0.008887,0.013466,0.000337,0.000179,0.004287,0.020663,-0.004487,-0.000501,0.00501,-0.012961,-0.004949,0.002944,0.000324,0.025134,0.017608,-0.011712,-0.018083,0.002499,0.001496,0.014495,0.024964,-0.023456,0.009069,-0.025067,-0.012906,0.016658
15793,32180.15,C P I CARD GROUP INC,-0.027778,-0.019048,0.038835,0.009346,-0.037037,-0.044231,-0.044266,-0.040105,-0.031802,-0.028203,0.01993,0.053708,0.019412,-0.053298,-0.016519,0.028336,0.003222,0.018718,-0.021526,-0.027667,0.005828,-0.031925,-0.033564,-0.012265,-0.00209,-0.014414,-0.00775,-0.027967,0.023976,0.014935,0.122334,-0.043778,0.034162,-0.145955,-0.094856,0.066861,-0.019074,0.011111,0.049451,0.007853,-0.046753,0.122616,-0.002427,0.004866,-0.014528,-0.081081,-0.078877,-0.018868,0.053254,-0.022472,-0.034483,0.0,0.02381,-0.031977,0.003003,-0.002994,-0.012012,-0.048632,-0.01278,-0.045307,-0.057627,0.039568
14093,32149.17,CHINA COMMERCIAL CREDIT INC,0.006711,0.01,-0.009901,0.03,0.042071,-0.018634,-0.022152,0.016181,-0.00637,0.000385,0.034858,0.027864,0.039157,0.037681,-0.087989,-0.007657,-0.030864,-0.012739,-0.012903,-0.003268,0.016393,-0.019355,-0.023026,0.026902,-0.003246,0.049342,0.00627,0.006231,0.012384,0.006239,0.005957,-0.07855,0.0,-0.157377,-0.338521,-0.147,-0.075926,0.126866,0.165563,-0.096591,-0.132075,0.0,0.043478,0.229167,-0.011751,0.137663,-0.055276,0.005319,-0.021164,-0.067568,-0.055073,0.01227,0.018182,0.0,-0.02506,-0.017034,0.018634,0.02439,0.011905,-0.011765,0.005952,-0.011834
87439,31922.309999999998,INTELLICHECK INC,-0.017981,0.004566,0.004545,0.099593,-0.028847,0.038136,-0.065306,0.026201,0.0,-0.025532,-0.021834,0.004464,0.0,0.035556,-0.012876,-0.030435,0.026906,-0.052402,0.059908,-0.036957,0.024831,-0.017621,-0.008969,0.063348,-0.029787,0.026316,0.004274,-0.029787,-0.013158,-0.026667,-0.022831,-0.014019,0.061611,0.316964,-0.111864,-0.083969,0.025,-0.065041,0.073913,0.048583,-0.011583,-0.011719,0.039526,0.007605,-0.003774,0.003788,0.011321,-0.052239,0.0,0.0,-0.027559,-0.012146,-0.032787,-0.004237,-0.017021,0.008874,0.055525,0.000447,-0.01666,-0.041322,-0.030172,-0.053333
15848,31680.96,MESOBLAST LTD,0.032692,-0.013035,-0.032076,-0.027291,0.002004,0.0,0.002,0.045908,0.020992,0.009533,-0.074246,-0.018,0.02444,0.003976,-0.011881,0.002004,-0.016,0.034553,-0.029686,0.004272,0.052419,-0.009578,-0.021277,0.007885,0.008843,0.016521,0.013384,0.003774,0.011278,0.01487,-0.012821,0.016698,0.153285,-0.094937,-0.012238,0.015929,0.017422,0.010274,0.016949,-0.028317,0.001698,0.0,-0.006849,0.030172,-0.004184,-0.035294,-0.017422,0.017731,-0.017404,0.044308,-0.010187,0.020583,0.001681,-0.011745,-0.016978,-0.007772,0.009574,-0.024138,0.028269,-0.02921,-0.019469,-0.023466
86555,31660.932599999996,EATON VANCE PENN MUN INC TR,-0.004854,0.000687,-0.004188,0.007561,-0.004165,0.026823,-0.0032,0.001744,0.001641,-0.014742,0.000831,0.006271,-0.009451,0.002416,0.004988,-0.004136,0.013281,-0.007369,0.001528,-0.004832,0.000829,0.008369,0.001552,0.000828,-0.002457,0.001182,0.002272,0.0,0.0,0.001642,0.002451,-0.00408,0.001642,0.002459,-0.004088,0.003284,-3.3e-05,-0.002422,0.004922,0.0,-0.004898,0.002461,0.004885,-0.00241,0.004073,-0.000813,0.002433,-0.002435,0.00262,-0.002687,0.004328,-0.004854,-0.000106,0.002288,-0.006277,0.007383,0.0,-0.000814,-0.002445,-0.002655,0.001024,-0.003879
25452,31588.48,COMMUNICATIONS SYSTEMS INC,0.003279,-0.049307,0.016949,-0.059524,-0.086076,0.055402,0.023622,-0.035898,0.021277,-0.048229,-0.014994,0.022222,0.002717,0.00271,-0.027027,0.002806,0.022132,0.00813,0.05914,-0.035533,0.005263,-0.049738,-0.013774,0.027933,-0.029891,0.0,-0.002801,-0.014803,0.046389,0.049046,0.002597,-0.018325,-0.008,-0.010753,0.002717,-0.002656,-0.019075,-0.00554,0.019499,-0.02459,-0.002801,0.019663,-0.013774,0.034916,-0.001349,-0.032433,-0.03352,-0.00578,0.02907,0.062147,0.0,-0.053192,0.044944,-0.029839,-0.013577,0.008427,0.005571,0.013851,-0.013661,0.002742,-0.01931,-0.008451
89593,31438.1891,EATON VANCE NJ MUNICIPAL BD FD,-0.00079,0.0,0.0,-0.00079,0.004747,-0.001575,-0.001577,-0.00316,0.0,0.00317,0.00237,0.003152,-0.007855,0.003365,-0.000679,-0.009893,0.01201,-0.011076,-0.003424,-0.000578,-0.008032,0.004049,0.003226,0.008039,0.010367,-0.003946,-0.000792,0.001586,-0.007126,0.003987,0.0,-0.003971,-0.00319,-0.0032,0.001605,0.00153,-0.004819,-0.001614,0.00485,-0.002414,0.002419,0.001609,0.004819,-0.001599,-0.001601,0.000802,-0.003205,-0.003215,0.004032,-0.008032,0.005668,0.003833,-0.003208,-0.002221,0.001621,-8.1e-05,-0.00485,-0.004062,-0.006525,-0.005747,-0.001651,-0.003317
82621,31373.489999999998,MILESTONE SCIENTIFIC INC,0.0,0.0,0.0,-0.043478,0.045455,0.004348,-0.004329,0.0,0.043478,0.129167,-0.077491,0.04,-0.038462,0.0,0.0,-0.04,0.083333,-0.076923,-0.0375,0.061039,-0.020808,0.0,-0.045833,-0.039301,0.0,-0.045455,0.047619,-0.136364,0.037105,0.014971,-0.0108,0.000809,-0.040101,0.052299,0.01,-0.009901,0.05,0.085714,-0.035088,0.018182,0.054464,-0.060119,0.072162,-0.004285,-0.029536,0.017391,0.0,0.017094,0.0,-0.042017,-0.017544,-0.044643,-0.009346,-0.00934,-0.038187,-0.009901,0.01,-0.00901,0.019083,-0.019608,-0.01,-0.039394
93371,31240.3525,CORMEDIX INC,0.015418,0.071811,0.056667,-0.053943,-0.041347,-0.082087,0.043198,-0.000182,-0.07357,-0.062745,0.05,-0.043634,0.041667,0.0302,0.009513,0.013846,-0.013657,0.019231,-0.040566,0.032448,0.123619,-0.092897,0.176042,-0.022724,-0.085366,-0.0224,0.021095,0.082814,-0.026151,-0.02888,-0.026087,0.026071,-0.005569,-0.00245,-0.033158,0.070586,-0.016949,-0.034483,-0.035714,-0.046111,-0.025432,0.055777,0.018868,0.052222,-0.028687,0.005617,-0.00955,-0.040386,0.005308,-0.000566,-0.019245,-0.034244,-0.04004,0.016601,-0.034497,-0.002537,-0.046206,0.022222,0.02587,0.039203,-0.044046,-0.005759
87339,31040.8,PARTNER COMMUNICATIONS CO LTD,0.001996,0.00909,0.025435,-0.005607,-0.028196,0.01354,-0.032443,0.005917,-0.015686,0.00996,0.021696,-0.022317,0.010979,-0.009766,0.128777,0.023956,0.005119,-0.031919,-0.000351,0.003509,0.008741,-0.001733,0.032986,0.002588,0.002447,0.006689,-0.001661,-0.00832,-0.013758,0.017353,-0.063545,0.053572,0.016949,-0.005,-0.000804,0.005834,-0.005,0.040201,0.004831,0.0,-0.014167,0.030626,0.0,0.018927,0.001548,0.003091,0.012311,-0.007595,0.006135,0.006098,-0.071212,-0.013051,-0.024793,0.025678,0.009667,-0.018003,-0.036667,0.041523,0.0,-0.069768,0.014286,-0.014085
14973,30961.920000000002,KELSO TECHNOLOGIES INC,0.051026,-0.000244,-0.056125,0.000259,-0.046524,0.002982,0.0,0.0,-0.027027,0.0,0.006111,-0.041966,0.085591,-0.022564,-0.095872,-0.014419,0.005486,-0.103971,-0.014208,-0.039121,0.175,0.024736,0.092728,0.12785,-0.021179,-0.02385,0.049622,-0.035277,0.007463,0.111111,0.066222,-0.041267,0.0,0.0,0.021739,0.146808,-0.016327,-0.047529,0.069109,-0.034636,-0.002398,-0.022983,-0.023819,-0.006433,0.075704,-1.9e-05,0.024528,-0.005525,0.058519,0.153954,0.115828,0.032609,-0.060658,-0.012327,0.07077,-0.015232,0.008608,-0.000133,0.003734,-0.019532,-0.09378,-0.01301
89898,30904.55,ODYSSEY MARINE EXPLORATION INC,-0.015385,0.067708,-0.029268,-0.049975,0.020867,-0.11658,0.038123,-0.014124,0.080946,0.036448,0.005115,-0.017099,0.027752,-0.012594,0.012755,0.007406,-0.027354,0.015424,0.0,-0.018329,0.018671,-0.03038,0.002611,0.02474,-0.001271,-0.003435,0.02132,0.0088,0.011102,0.017132,0.002434,-0.072115,0.007772,0.020566,-0.030227,0.075325,-0.057971,-0.012821,0.023377,-0.045685,0.00266,0.047745,-0.01519,-0.016658,-0.017045,0.0,-0.026596,0.019126,0.013405,-0.013228,0.002681,0.0,0.042781,-0.00259,-0.028253,0.044974,0.013924,-0.011236,0.002525,-0.047859,-0.02381,-0.01084
13976,30733.56,AIR INDUSTRIES GROUP,-0.014925,0.007576,-0.008571,0.023813,0.0,0.037037,-7.1e-05,-0.021287,0.001971,-0.031177,0.0,0.028797,0.001242,0.015329,-0.015097,0.029197,-0.007092,-0.014286,0.014493,-0.014286,0.014493,-0.007143,-0.043165,0.06015,-0.021277,0.014493,-0.007143,-0.043165,-0.015038,0.015267,-0.022557,0.015385,0.075758,0.15493,0.009146,-0.021148,0.018519,0.006061,-0.006024,0.006061,0.018072,0.04142,-0.079545,0.0,-0.012346,0.01575,-0.058577,0.019543,0.025707,0.0125,-0.012346,-0.0375,-0.045455,0.013605,0.033557,-0.039026,-0.041151,0.000705,0.0,-0.042254,0.0,-0.029412
16294,30684.999999999996,FIRST TRUST E T F VI,-0.009341,0.005803,-0.000321,0.019237,-0.000315,0.005979,-0.017829,0.005096,0.001267,-0.000633,-0.01235,0.017955,-0.004976,0.012285,0.012505,-0.007721,0.008257,-0.018064,0.003769,-0.051362,0.002311,-0.015152,-0.020401,0.002731,0.001021,0.015986,-0.004978,-4.4e-05,-0.007806,0.001967,0.000135,0.016582,0.023968,0.001528,0.008667,-0.011025,-0.001629,-0.013214,0.001653,0.003136,-0.003455,0.019317,0.018905,0.009338,0.00544,0.002506,-0.011569,-0.015485,0.008674,0.010045,-0.001532,0.030716,0.003982,-0.002291,0.002755,0.006251,-0.018964,-0.01681,0.03016,0.006404,-0.023333,0.002172
87270,30508.928799999998,M F S CALIFORNIA MUNICIPAL FUND,0.000939,0.000767,0.0,0.006814,0.000592,0.009554,0.001675,-0.008779,-0.004639,0.007881,0.00843,-0.005013,-0.004205,0.000684,-0.004904,0.000416,0.004672,-0.008439,0.007574,8.5e-05,-0.001689,-0.010152,-0.001709,0.000856,0.005988,-0.007653,0.00126,-0.006393,-0.004307,-0.000865,0.003463,0.002588,-0.006506,-0.003586,-0.005227,-1.7e-05,0.003518,-0.0025,0.007238,0.005742,-0.004325,-0.004344,0.001745,-0.002526,-0.002707,-0.000876,0.007011,-0.007746,0.003412,-0.002614,-0.008589,9e-06,-0.002431,-0.00113,-0.002671,0.003339,-0.001833,-0.000481,-0.010828,-0.00541,-0.006709,-0.000475
15278,30459.0,PARAMOUNT GOLD NEVADA CORP,-0.008264,0.008333,0.024793,0.0,-0.024194,-0.008264,0.0,0.0,-0.00825,0.016721,-0.016529,0.016807,0.016529,-0.009268,0.001149,-0.008197,0.033058,0.08,-0.022222,0.007576,-0.045113,0.015748,0.0,-0.007752,-0.007812,-0.023622,0.032258,0.007812,-0.031008,-0.008,0.008065,0.016,-0.015748,-0.008,0.0,-8.1e-05,0.008146,-0.008,0.040323,0.027054,-0.018794,-0.015385,0.0,-0.007812,0.015748,-0.015504,0.007874,-0.023438,0.036,0.001544,0.002313,-0.020308,0.044284,-0.022557,0.0,0.023077,0.015038,0.007407,0.007353,-0.043796,0.015267,-0.007519
13658,30453.839999999997,XPLORE TECHNOLOGIES CORP,-0.031056,-0.051282,0.040541,0.00974,0.012862,0.031746,-0.027692,-0.006329,0.050955,0.018182,-0.002976,0.01194,-0.029499,0.006079,-0.030212,-0.049844,0.036066,-0.03481,0.02623,-0.038339,-0.013289,0.013468,-0.023256,0.017007,-0.033445,-0.086505,0.140151,-0.003322,-0.033333,0.031035,-0.010033,-0.016892,0.017182,-0.010135,-0.010239,0.017241,0.0,-0.047458,-0.042705,-0.003717,0.059701,0.024648,0.006873,-0.008532,0.008606,-0.010239,-0.027621,0.007128,0.042254,-0.016892,-0.003436,-0.031035,-0.003559,-0.057143,-0.007576,-0.003817,0.045977,-0.010989,0.003704,-0.00369,-0.018519,0.041509
16524,30418.649999999998,HEBRON TECHNOLOGY CO LTD,0.013652,0.020202,0.052805,0.040752,-0.069277,0.016181,-0.025478,0.009804,0.022654,0.009494,-0.009404,0.025316,-0.027778,-0.015873,0.019355,0.003133,-0.003123,0.031646,-0.009202,-0.006192,-0.021807,-0.028663,0.006557,-0.019544,-0.006645,0.016722,-0.029605,-0.037288,-0.03169,0.003636,0.003623,0.025271,0.021127,-0.017241,-0.024561,-0.021583,0.036765,0.031915,-0.030928,-0.035461,-0.033088,-0.091255,0.011423,0.013528,0.004082,-0.036585,0.004979,-0.034344,0.037304,-0.052729,-0.017699,0.028559,-0.040904,-0.050228,-0.024038,-0.024631,0.007576,0.052632,0.076191,-0.00885,-0.040179,-0.037209
16175,30243.600000000002,LONG BLOCKCHAIN CORP,0.016529,0.0,-0.020325,0.033195,0.036145,-0.03876,0.028186,0.113769,-0.024648,-0.028881,-0.022305,0.026616,-0.014815,-0.041353,-0.035294,-0.02439,-0.025,-0.029915,-0.030837,0.004545,0.0181,-0.053333,0.046948,-0.049283,0.009386,-0.018692,-0.040952,-0.155909,0.029412,0.085714,0.078947,0.004878,0.0,0.009709,0.173077,1.831967,-0.130246,-0.201331,-0.152083,0.103194,0.135857,0.209804,0.068071,-0.030349,-0.211268,-0.037698,0.195876,-0.043103,-0.009009,-0.087273,-0.021912,-0.142566,0.071259,0.031042,-0.077419,-0.051282,-0.014742,-0.072319,-0.091398,-0.08284,-0.090323,0.099291
86083,30062.88,INTERPACE DIAGNOSTICS GROUP INC,-0.040984,-0.008547,0.030173,0.029289,-0.048781,0.0,0.017094,0.07563,0.0,-0.039063,-0.040651,0.025424,0.008264,-0.02459,-0.008403,0.0,-0.016949,-0.051724,0.0,0.036364,0.008772,-0.047826,-0.09589,0.020202,-0.009901,-0.0203,0.030928,-0.034753,-0.005642,-0.020012,-0.019684,-0.012134,0.065652,-0.051408,0.017527,-0.006658,0.004255,0.122881,0.009434,-0.028038,-0.019231,0.029412,0.009524,0.066038,-0.00885,-0.008929,0.009009,0.008929,0.017699,-0.00087,-0.042646,-0.018182,0.009259,-0.018349,0.009346,-0.009259,0.018692,0.0,0.036697,-0.00885,-0.017857,-0.018182
13542,30040.0,FIRST TRUST EXCHANGE TRADED FUND,-0.00108,-0.002196,0.007591,0.000797,-3.6e-05,7.6e-05,-0.002924,0.001804,0.000362,-0.001713,-0.002819,0.007641,0.000177,0.001823,0.004778,0.000251,0.001789,-0.00179,0.008932,0.003955,0.005221,0.000778,0.004578,-0.009457,-0.001591,0.003719,0.005646,0.002453,0.000179,0.000525,-0.005596,0.007052,0.008365,-0.005542,0.001355,0.002689,-0.003133,0.003142,0.000348,0.000696,0.0,0.002855,0.005475,0.006207,0.002742,0.005126,0.00034,-0.003569,0.00921,0.005219,0.000356,0.003529,-0.001507,0.005367,0.008008,0.002317,0.000958,-0.004586,0.012927,-0.005563,-0.011517,0.0
93177,30029.999999999996,ORIENT PAPER INC,0.0,-0.022874,-0.070815,-0.025067,0.012855,-0.012692,0.051812,0.827161,-0.094595,-0.08209,-0.048781,0.12735,-0.037149,-0.07874,0.051368,-0.003414,-0.029285,0.092437,0.061539,0.028986,-0.014085,0.0,0.0,-0.021429,0.0,-0.021898,-0.022388,0.0,0.0,0.0,-0.015267,-0.03876,0.032258,0.015625,0.015385,0.015152,-0.007463,0.0,-7.5e-05,-0.022483,-0.007692,0.007752,-0.007692,0.077442,0.007267,0.021429,0.108951,-0.085635,0.034483,-0.033333,-0.034483,0.007143,-0.014184,0.064245,0.000473,-0.013446,0.00678,0.054422,-0.083871,0.021127,-0.034483,0.0
79499,30018.48,INNODATA INC,-0.038462,-0.04,0.041667,-0.08,0.043478,-0.125,-0.095238,0.031579,0.030612,-0.049604,0.041775,0.01,-0.029703,0.061224,0.0,0.009615,0.028572,-0.018519,0.028302,0.009174,0.090909,-0.025,-0.059829,0.027273,-0.035398,0.018349,0.009009,-0.053572,0.0,0.018868,0.009259,0.06422,0.025862,0.02521,0.057377,-0.031008,0.0,-0.024,0.02459,0.016,0.070866,-0.066177,-0.007874,-0.031746,0.02459,-0.024,0.008197,0.023577,0.000794,-0.047619,0.0,-0.016667,0.042373,0.01626,0.016,-0.031496,0.00813,-0.008065,-0.00813,-0.028853,-0.020932,0.0
11394,29680.56,CESCA THERAPEUTICS INC,-0.030151,0.018135,-0.012723,-0.046392,0.005405,-0.026882,-0.002762,0.012521,-0.020574,-0.002793,-0.112045,0.113565,-0.028329,-0.061225,0.21118,-0.065385,0.001043,-0.040781,-0.102857,-0.082803,0.020833,0.0,-0.003401,-0.006826,-0.051546,0.0,0.031739,-0.021597,-0.038082,-0.006903,-0.011835,0.003802,0.064394,0.010676,0.021127,-0.020172,0.006511,-0.013986,-0.007092,0.028572,0.041667,0.033333,0.003226,0.012862,0.019048,0.043614,0.130836,-0.136446,-0.021826,-0.018906,-0.015767,-0.019418,-0.019802,0.010101,0.003333,-0.006645,-0.006689,0.010101,-0.0167,-0.037256,-0.017606,-0.021505
15417,29656.74,CEMTREX INC,-0.024476,0.014337,-0.017668,-0.043165,0.011316,0.033419,0.010791,0.017794,0.013986,-0.034483,-0.021429,0.010949,0.01083,-0.003571,0.057348,-0.022949,0.01308,-0.023973,0.0,0.0,-0.021053,-0.035842,-0.007435,-0.026217,-0.034615,0.043825,0.021527,-0.036019,-0.03876,0.03629,0.027237,-0.05303,0.056,-0.01894,0.03861,0.02974,0.00722,-0.032258,-0.044445,0.003876,-0.016023,0.039827,0.007547,0.003745,0.007463,-0.003704,-0.048327,0.007812,-0.007752,0.009766,0.01354,0.099237,0.027778,0.010135,-0.020067,-0.038703,0.079635,-0.010162,-0.026578,-0.006826,-0.003436,-0.031035
80534,29562.359999999997,SYPRIS SOLUTIONS INC,-0.061551,0.051471,-0.027972,-0.007194,0.021739,0.007092,0.084507,0.006494,0.051613,-0.04908,-0.058065,0.034247,0.019868,-0.064935,0.013889,0.006849,0.013605,0.0,0.046913,-0.025579,0.019737,0.0,-0.006452,0.038961,-0.01875,-0.00637,-0.019231,-0.013072,-0.013245,-0.013423,0.006803,-0.040541,-0.021127,0.0,0.007194,-0.028571,0.029412,-0.028571,0.006985,0.000365,0.007226,7.2e-05,0.072464,-0.040541,0.021127,-0.048276,-0.007174,0.007226,0.07971,-0.006711,-0.040541,0.020986,-0.013588,-0.007062,0.021127,0.013793,0.006803,-0.060743,0.043091,-0.062069,0.014706,0.0
86233,29464.9066,CENTRUS ENERGY CORP,-0.035063,0.002571,-0.023316,0.04244,0.053435,0.134058,0.011715,-0.052632,-0.017778,-0.049774,-0.002381,0.026062,0.00949,0.041475,-0.011062,0.0,0.022372,-0.045952,0.0,-0.022936,0.004695,-0.021028,0.03105,0.032384,-0.017937,-0.010525,0.010637,-0.013699,-0.027778,0.011905,0.002353,-0.014085,-0.011905,-0.007229,0.0,0.009709,-0.026442,-0.01605,-0.033877,0.01039,0.030848,-0.009975,-0.04534,-0.010264,0.005252,-0.032036,0.019178,0.021505,-0.039474,0.038356,-0.031662,0.0,0.010899,0.013477,0.015957,0.007853,0.028572,-0.022727,-0.005168,-0.038961,-0.008108,0.051826
10550,29430.0,PRO DEX INC COLO,0.0,-0.019333,-0.021074,0.020833,-0.020408,0.0,0.027778,-0.027027,0.007639,0.013784,-0.00068,0.009946,0.01036,-0.02,0.006803,0.005662,-0.012349,-0.006803,-0.020548,-0.016294,-0.02609,0.021898,-0.021429,0.029197,0.0,-0.007092,-0.010714,0.01083,-0.007143,0.014389,-0.007092,0.007143,-0.028369,0.007299,0.021739,-0.021277,0.007246,0.0,0.0,0.021583,-0.042254,0.0,0.058824,-0.006944,-0.006993,-0.021127,0.028777,-0.006993,0.007042,0.0,-0.006993,-0.014085,0.0,0.014286,0.0,-0.021127,-0.010489,-0.003214,0.013859,-0.014389,-0.014599,0.0
76360,29299.800000000003,GOOD TIMES RESTAURANTS INC,0.0,-0.017544,0.0,-0.017857,0.018182,-0.035714,0.0,0.0,-0.00037,0.01508,-0.014491,-0.035111,-0.001996,0.009615,-0.028571,0.019608,0.0,0.0,-0.019231,0.019608,-0.019231,-0.078431,0.047745,0.015352,0.0,-0.02,0.020408,0.0,0.01,-0.009901,-0.08,0.021739,4.3e-05,0.021233,0.0,-0.020833,0.021277,0.0,-0.020833,0.0,0.12766,-0.037736,0.039216,-0.018868,0.0,-0.009615,-0.009709,-0.007451,0.007507,0.019569,3.8e-05,-3.8e-05,-0.019193,0.0,-0.019608,0.02,-0.019608,0.0,0.02,-0.019608,-0.04,-0.020833
44813,29229.9,CEL SCI CORP,0.0,-0.017964,0.042683,-0.023392,0.011976,-0.011834,0.005988,0.083333,-0.021978,-0.016854,0.051429,0.002826,0.029699,-0.025526,-0.044018,0.039492,0.021795,-0.005319,-0.016043,0.005435,0.0,0.0,-0.016216,-0.021978,0.005618,-0.01676,0.025568,0.050582,-0.066603,0.036723,0.013406,-0.010486,0.069235,0.017992,-0.071297,-0.037686,0.055866,0.0,-0.015873,-0.005376,0.021514,-0.015769,0.043011,0.015464,-0.010152,-0.005128,0.015464,0.010152,0.110553,-0.027149,-0.046512,-0.048732,-0.030819,0.037037,0.122449,0.009091,0.04955,-0.094421,0.075829,-0.048458,0.009259,-0.036697
16104,29105.339999999997,ONCOBIOLOGICS INC,-0.095238,0.140351,-0.033231,0.034373,0.007692,-0.008168,0.000539,-0.038462,0.032,-0.015504,-0.015748,0.008,0.087302,0.036496,-0.049296,-0.022222,0.037879,-0.043796,-0.045802,0.04,-0.053846,0.073171,-0.045455,0.02381,0.100698,-0.105571,-0.007874,0.031746,-0.084385,0.050155,-0.032,-0.041322,0.025862,-0.016807,0.009658,-0.018031,0.017241,-0.008475,-0.008547,0.086207,0.031746,-0.030769,-0.079365,0.014569,0.002634,0.042373,-0.041463,-0.007634,0.017094,-0.022353,0.014268,-0.017034,0.013105,-0.02136,0.0,0.008696,-0.008621,0.034783,0.008403,0.008333,-0.033058,-0.025641
62922,29078.399999999998,MESA ROYALTY TRUST,0.033223,-0.011974,-0.043206,0.037415,0.013115,0.034097,-0.011066,0.006329,-0.003145,0.022082,-0.033642,0.037688,-0.015082,0.06875,0.011696,-0.008671,0.033528,-0.009873,0.008547,-0.031549,0.023529,-0.054598,-0.012158,-0.021969,-0.03102,0.012987,-0.012821,0.0,0.003247,0.003236,-0.035484,0.013378,0.009901,-0.052288,0.1,0.051542,0.031475,0.031792,-0.019608,0.018546,0.042373,0.01084,0.034853,0.007772,0.005141,-0.066005,-0.027909,-0.008451,0.022727,0.0,-0.005556,0.011173,0.005525,0.0,0.03022,0.026667,0.012987,-0.020513,-0.004712,0.007365,-0.055985,-0.12995
