permno,mkt_cap,asset_name,2019-05-01,2019-05-02,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,2019-05-17,2019-05-20,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31
17107,27751.04,BOXLIGHT CORP,-0.046392,-0.035135,0.072829,0.070496,-0.012195,0.079753,-0.02584,-0.049296,-0.05679,0.044503,-0.035088,-0.038961,-0.032433,-0.005587,-0.030899,-0.034783,-0.045045,-0.015723,0.0,-0.009585,0.006452,-0.019231,0.013072,0.003226,-0.009646,0.0,0.003247,-0.019418,-0.026403,0.064407,0.025478,-0.055901,-0.023026,-0.030303,0.013889,0.003425,-0.027304,0.0,0.017544,-0.017241,0.031579,0.044218,-0.016287,-0.011589,-0.008375,0.008446,-0.011725,-0.016949,0.044828,-0.039604,0.003436,0.008562,-0.001698,-0.003401,-0.003413,-0.013699,-0.006945,-0.013986,0.003546,-0.180212,0.133621,-0.011407,-0.015385,0.023438
18555,27735.48,GUARDION HEALTH SCIENCES INC,0.063591,-0.093423,-0.241031,0.192547,-0.03125,-0.053764,-0.017045,-0.086705,-0.082279,0.030276,-0.015998,0.006803,-0.040541,0.042254,0.067568,0.157722,0.022305,-0.139037,-0.006211,0.034375,0.02719,-0.1,0.026144,0.248408,-0.102041,-0.028409,0.011696,-0.017341,-0.058824,0.01875,-0.01227,-0.009317,-0.097179,-0.061042,0.042822,0.07234,-0.107143,0.037037,-0.057143,0.038106,-0.014814,-0.066667,0.0,0.015873,-0.03125,-0.008065,-0.048781,-0.034188,-0.026549,-0.027273,-0.074766,-0.049495,0.020191,0.9375,-0.129032,-0.006173,0.031056,-0.192771,0.074627,-0.104167,-0.031008,-0.024,-0.045082,0.04721
91418,27505.2,GENERAL MOLY INC,-0.03303,0.014851,-0.02439,0.0,0.0005,0.014493,0.0,-0.008867,0.023857,0.165049,0.152083,0.328391,0.138034,-0.056459,-0.112576,-0.079429,0.024209,-0.08,0.004282,0.25287,0.072775,-0.043436,0.0,-0.03852,0.026002,-0.031032,0.067521,-0.14725,0.114043,-0.050263,0.047104,-0.020905,-0.027027,-0.072222,0.032934,-0.005797,0.032653,0.013552,0.002786,-0.072222,0.107784,-0.054054,0.010857,-0.01922,-0.01268,0.007005,0.072754,-0.02729,0.041667,0.013333,-0.042105,0.002747,0.028493,0.018913,-0.014118,-0.045081,0.027492,-0.027027,-0.009445,0.03926,0.00081,-0.177137,-0.115334,-0.259259
16987,27439.5612,RESTORATION ROBOTICS INC,0.056964,-0.00321,-0.035593,0.003866,0.017157,-0.035112,0.016768,-0.02187,-0.12113,0.081225,-0.02416,0.044294,0.022412,0.014493,0.012857,0.050247,-0.071177,0.021688,0.034849,-0.128205,-0.099804,0.010455,-0.004742,0.031839,0.032746,-0.044716,0.13617,-0.050936,0.006314,0.0,-0.04902,0.020619,-0.050505,0.03617,-0.001848,0.008023,-0.010204,0.008247,0.206544,-0.016949,0.085862,-0.031439,0.008525,-0.027637,-0.038278,0.00817,-0.027586,-0.015958,0.063063,0.016949,-0.016667,0.053898,0.166935,0.059123,-0.119193,-0.0619,0.079917,-0.018589,-0.000446,-0.051435,0.100298,-0.002991,-0.041157,0.000611
14936,27406.64,REWALK ROBOTICS LTD,0.121739,-0.041344,0.013477,-0.013298,-0.024259,-0.066298,-0.08284,-0.116129,-0.014599,0.018519,-0.010909,-0.047794,-0.019305,0.066929,0.084871,0.02381,-0.043189,0.024306,0.00678,0.373737,-0.051471,-0.082687,-0.112676,0.053968,1.228916,-0.290541,0.300952,-0.180088,-0.0375,-0.038961,0.054054,-0.045788,-0.013436,-0.083658,0.012739,-0.031447,-0.025974,-0.046667,-0.020979,-0.071429,0.030769,0.08209,0.018391,-0.029345,0.011628,0.0,0.025287,0.127803,-0.019881,-0.034483,-0.023109,-0.034409,-0.03118,-0.022989,-0.047059,0.002469,-0.027094,-0.035443,-0.002625,-0.052632,0.061111,-0.007853,0.034301,-0.040816
86122,27404.0,ENGLOBAL CORP,0.110147,0.006756,0.026316,0.012692,-0.050513,0.053333,-0.006329,-0.00637,-0.018205,0.005484,0.0,-0.077792,-0.039572,0.099707,-0.066533,0.056992,0.066216,0.0,-0.006464,0.071565,0.0,-0.047619,0.023,-0.009041,0.023427,-0.012048,0.0,0.080139,0.02742,-0.010989,0.097111,-0.088515,0.066667,0.010521,-0.041233,-0.010752,-0.000109,-0.032609,0.011236,-0.011222,-0.001236,0.012601,0.02,-0.017974,-0.012757,-0.011124,0.022611,0.011111,0.085714,-0.018421,-0.035884,0.048128,0.0,0.009898,-0.060321,0.021398,0.00898,0.011863,0.010518,0.010053,0.00015,-0.020202,0.097938,-0.061033
16677,27391.95,ALTA MESA RESOURCES INC,-0.063636,0.012136,0.089209,-0.018054,-0.055157,0.037494,-0.008692,-0.015228,-0.075445,-0.039534,-0.011082,0.0,-0.059765,-0.251419,-0.013647,-0.079939,0.010861,0.016529,0.114634,0.040117,-0.021739,0.03871,0.013803,0.415929,-0.152404,0.029495,-0.063361,-0.028235,-0.103511,0.052667,0.005773,0.000638,-0.025494,0.140615,0.00344,0.02,0.008964,-0.041644,-0.10197,-0.006452,-0.025974,-0.027333,-0.026731,0.011972,0.043841,0.006667,0.274834,-0.157922,0.049352,0.03351,-0.016496,0.016773,-0.047213,-0.035224,-0.022277,-0.026582,-0.041612,-0.011533,-0.019904,0.009104,-0.031228,-0.032951,0.083704,0.025291
16974,27359.280000000002,AYTU BIOSCIENCE INC,-0.009756,0.029557,0.07177,0.035714,-0.021552,0.022026,-0.038793,-0.008969,0.00905,-0.026906,-0.041475,-0.072115,-0.015544,-0.052632,0.061111,0.041885,-0.060302,0.010695,-0.031746,-0.021858,-0.044693,-0.05848,-0.055901,0.151316,-0.022857,-0.052632,0.049383,0.0,0.017706,0.046182,-0.027624,-0.014205,0.043228,0.049724,-0.01579,0.000321,-0.016358,-0.014674,0.009377,-0.04918,0.037356,0.047091,0.015873,-0.026042,-0.016043,0.005435,0.054054,-0.030769,-0.042328,-0.016575,0.0,-0.005618,0.028249,-0.024725,-0.030986,-0.011628,-0.005882,0.011834,0.0,-0.02924,-0.018072,-0.02454,0.006289,-0.025
92682,27235.872,TAOPING INC,0.0,-0.009804,0.009901,-0.019608,-0.01,-0.008788,-0.011515,-0.006186,-0.000104,0.003009,0.019859,-0.026369,-0.041667,-0.002174,-0.034749,-0.063311,0.031325,0.001869,0.04944,0.0,-0.055556,-0.047059,-0.051852,-0.0625,0.020833,0.006803,0.064054,-0.085598,0.041667,0.013333,0.013026,0.013119,-0.004103,-0.033182,0.025267,-0.001558,0.014568,-0.038462,-0.010667,-0.05,0.021138,0.010281,-0.009901,-0.002778,0.016713,0.011918,-0.025315,0.027778,-0.040405,0.020983,0.000966,-0.000965,-0.02069,-0.006479,-0.006096,0.005563,-0.06383,-0.015152,0.046154,-0.014706,-0.014925,0.022558,0.02417,-0.056424
86165,26977.309400000002,PACIFIC ETHANOL INC,-0.009174,-0.037037,0.009615,0.047619,0.045455,0.086957,0.0,-0.008,-0.104839,-0.009009,0.063636,-0.008547,-0.060345,-0.009174,0.018519,-0.045455,-0.057143,0.040404,0.07767,-0.036036,-0.028038,-0.067596,0.041559,0.0,-0.076634,-0.002788,-0.069893,-0.017341,-0.028471,-0.019012,0.09863,-0.054607,-0.040647,0.090064,-0.045346,0.011905,-0.019647,-0.030841,-0.034175,0.00641,-0.033376,0.008171,-0.019608,0.037333,-0.022751,0.020913,-0.007988,-0.019351,-0.056284,-0.027505,-0.026407,0.0083,0.028958,-0.056572,0.003331,-0.033806,-0.002187,-0.011584,-0.016946,-0.037216,-0.029451,-0.068276,0.0,0.001665
16466,26944.0,MOXIAN INC,-0.025862,0.150442,0.015385,0.068485,-0.021554,-0.036232,-0.052632,0.031746,-0.030769,-0.02381,0.03252,0.147323,0.00199,-0.068493,-0.014706,0.055448,-0.009333,-0.057883,0.015909,-0.045488,0.0,-0.023438,0.072,0.067164,-0.041958,0.019124,-0.011603,0.020652,0.033014,0.058419,0.090909,0.181667,0.173685,0.175966,0.167883,-0.00625,-0.185535,0.100386,-0.054386,-0.128015,-0.042553,0.04,0.029915,-0.016598,-0.067511,0.027149,-0.057269,-0.088785,0.0,-0.138462,0.035714,-0.149425,0.216216,0.056111,0.015255,0.031088,-0.020101,-0.015385,0.015625,-0.076923,0.055556,-0.031579,0.027174,0.058201
15438,26795.0,PROSHARES TRUST,-0.026962,0.012614,0.054523,0.027498,-0.092348,0.003015,-0.008372,-0.010455,-0.103376,0.032,0.024168,0.032502,-0.020699,-0.043153,0.061206,0.007372,-0.026259,0.011936,-0.037571,-0.029505,-0.005145,-0.050776,0.032689,0.061391,0.001749,-0.035577,0.049579,-0.013369,-0.015808,0.018357,0.022983,-0.029515,0.086246,0.042206,0.014836,0.015409,0.019066,-0.064147,-0.003264,-0.030291,0.043989,0.0452,0.018182,-0.00114,0.033092,-0.04271,-0.045385,0.030218,-0.008995,-0.0438,-0.038799,0.016745,-0.01478,0.003429,0.02264,-0.044277,0.003934,0.00653,0.007785,-0.039283,0.028828,0.00304,0.029004,-0.019773
17963,26510.925,ADVISORSHARES TRUST,0.001696,0.018973,-0.019422,0.003793,0.023249,-0.004054,0.01008,0.001236,0.033466,-0.012676,-0.006156,0.002173,0.012429,0.014252,-0.01813,0.019034,0.025969,-0.002281,0.016006,0.005626,0.01119,0.016968,-0.015234,-0.040884,0.00922,-0.003337,-0.002764,-0.006126,-0.003683,0.016068,-0.017504,0.011634,-0.002316,-0.017264,0.003905,-0.008168,-0.001961,0.011933,0.004128,-0.010828,-0.0086,-0.013801,-0.002799,0.01243,-0.008713,0.005993,0.003971,0.00356,-0.008672,0.005567,-0.012258,0.006585,0.002812,0.01645,-0.00078,-0.005271,0.005287,-0.016435,-0.01218,0.022812,-0.007136,0.005224,-0.015354,0.009536
14879,26276.239999999998,T2 BIOSYSTEMS INC,-0.027237,0.008,0.119048,0.021277,-0.041667,0.007246,-0.061151,-0.02682,-0.003937,0.035573,0.041985,0.065934,-0.099656,-0.041985,0.007968,0.01581,-0.190661,0.009615,0.0,-0.02381,-0.02439,-0.025,-0.025641,-0.052632,-0.077778,-0.012048,-0.060976,-0.045455,0.068027,0.089172,0.105263,-0.068783,0.039773,0.032787,0.026455,-0.036083,0.0,-0.058824,-0.034091,-0.052941,-0.024845,0.070064,0.005952,0.011834,0.005848,-0.023256,-0.071429,0.00641,-0.019108,-0.012987,-0.013158,0.033333,0.103226,0.0,-0.02924,-0.012048,-0.006098,-0.030675,0.018987,-0.086957,0.047619,-0.058442,-0.006897,-0.590278
92537,26271.0,VANECK VECTORS E T F TRUST,-0.006028,0.003502,0.005617,-0.025473,-0.022836,0.001202,-0.007591,0.003488,-0.029412,-0.001377,0.005517,0.004115,-0.01694,-0.016398,0.002826,0.002254,-0.009559,0.001419,0.003209,-0.008284,-0.004558,-0.002576,-0.018077,0.022502,0.001429,0.00371,0.01052,0.027856,-0.002195,-0.012066,0.001666,-0.003565,0.000134,0.019301,0.010644,0.010799,-0.009348,-0.008306,-0.014468,0.008554,0.01751,0.005647,0.014438,0.012048,0.005154,-0.004016,-0.003249,-0.000394,0.001329,-0.005499,0.002884,0.008628,0.009072,-0.005394,-0.000258,-0.003503,-0.004521,0.007812,0.007752,-0.014872,0.006611,-0.006309,-0.008847,-0.014702
86233,26246.26,CENTRUS ENERGY CORP,0.020833,0.0,0.023324,-0.02849,-0.052786,0.06192,0.005831,-0.005681,-0.017607,-0.091988,0.022876,0.038339,-0.076923,0.0455,0.031245,-0.041583,0.016129,-0.003905,0.00392,-0.031746,-0.07541,0.070922,0.133775,0.030958,-0.036827,-0.014706,-0.071642,0.025724,0.094044,-0.060201,-0.083814,0.114809,-0.062687,0.035032,-0.055385,0.009772,0.0,-0.022581,0.009901,0.051405,-0.027135,0.041534,0.03681,-0.023669,-0.009091,0.04893,0.005918,-0.014578,0.005882,-0.032164,-0.042296,0.028391,0.021472,-0.004054,-0.00196,0.057402,0.042857,-0.09589,-0.021212,-0.009288,0.003125,-0.028037,-0.035256,0.083057
15961,26143.989999999998,DARIOHEALTH CORP,0.053012,-0.070595,0.03287,-0.016687,0.066667,-0.005114,-0.043061,0.030437,-0.038341,-0.027509,-0.071049,-0.032133,0.04367,-0.037883,0.00878,-0.252006,0.018182,-0.017857,-0.054546,-0.018654,0.008426,-0.036339,-0.002017,0.030511,-0.058627,0.024995,-0.024589,0.143542,-0.075241,-0.054177,-0.011039,-0.052233,0.022222,0.012826,0.0088,0.046809,0.026423,-0.004356,-0.005569,-0.054,-0.038055,0.021978,0.021505,0.073895,-0.06685,-0.003361,-0.00801,-0.011262,0.015474,-0.005291,-0.021277,-0.108478,-0.003902,-0.020808,-0.046,0.048218,0.075968,0.010951,0.033556,0.100734,-0.000606,0.043056,0.124419,0.051362
81084,26125.4172,HUDSON TECHNOLOGIES INC,-0.022222,0.287879,0.135294,0.010363,-0.041026,-0.008021,0.018868,0.058201,-0.005,-0.020101,0.030769,0.0,0.00995,-0.014778,0.025,0.053659,-0.055556,-0.004902,-0.009852,-0.164179,0.0,-0.047619,-0.0125,-0.012658,0.025641,-0.025,-0.00641,-0.032258,-0.086667,0.036496,-0.056338,-0.164179,-0.053572,-0.028302,-0.17466,-0.013763,-0.028626,0.166503,-0.082421,-0.024894,0.0,0.011529,0.046639,-0.033004,-0.004252,0.019735,-0.069715,-0.03163,-0.066332,-0.011975,-0.02356,0.018271,-0.004657,-0.005092,-0.059474,-0.033382,0.019322,0.036866,-0.09299,-0.045072,0.017118,-0.026144,0.073825,-0.042031
79586,25880.09,FUEL TECH INC,-0.026616,-0.105469,0.065502,0.016393,0.056452,0.011451,-0.018868,0.0,-0.046154,-0.350806,-0.068323,0.053333,0.012658,-0.05625,-0.006623,0.04,0.019231,0.100629,-0.068571,-0.055215,-0.012987,-0.006579,0.046358,0.075949,-0.017647,0.005988,0.005952,0.011834,-0.081871,-0.019108,-0.032468,-0.073826,-0.115942,0.0,0.008197,0.04878,0.015504,-0.022901,0.015625,0.007692,0.054046,0.013905,-0.028571,0.051471,-0.013986,-0.014184,0.007194,-0.021429,-0.007299,0.007353,0.036496,-0.070423,0.030303,-0.095588,-0.02439,0.025,-0.019512,-0.013267,0.0,-0.067227,0.0,-0.027027,0.009259,-0.018349
91729,25862.43,ZION OIL & GAS INC,0.005732,-0.064826,0.06494,0.019492,-0.024908,-0.028602,-0.074074,0.016,-0.035433,-0.020612,-0.031257,-0.039148,-0.000448,-0.045465,-0.002816,-0.021412,-0.082231,-0.072308,0.105055,0.124201,0.045692,-0.022174,-0.072254,0.005512,-0.044805,-0.024701,0.0,0.002814,0.020408,-0.025,-0.056154,0.01467,-0.013655,0.058632,-0.015641,0.041938,0.00125,-0.050187,-0.053628,0.0,-0.027778,-0.043143,0.074948,-0.075,0.011712,-0.018997,0.125567,-0.045699,0.014085,0.051389,0.068692,-0.139679,0.007471,0.055334,-0.05946,-0.022701,-0.029697,0.018485,0.025885,-0.040023,0.003021,-0.006024,0.022424,-0.021932
17327,25758.219999999998,ONE STOP SYSTEMS INC,-0.004292,-0.021552,0.035242,0.008511,0.00422,-0.02521,0.043104,-0.099174,-0.009174,-0.023148,-0.004739,0.005143,-0.052492,-0.0189,0.02436,-0.00995,-0.035176,-0.03125,0.0,0.032258,-0.036458,-0.032433,0.055866,-0.047619,-0.054444,0.022327,-0.04023,0.011976,0.04142,0.034091,-0.06044,-0.038012,0.042553,-0.002915,0.052632,0.022222,-0.005435,-0.016394,-0.027778,-0.028571,-0.105882,0.125,0.01462,-0.048991,0.260606,0.014423,-0.033175,-0.029412,-0.005051,-0.045685,-0.010638,0.048387,-0.046154,-0.053764,-0.0625,-0.012121,0.024847,-0.060162,0.044586,-0.048781,0.044872,0.01227,0.043879,-0.036229
18026,25618.300000000003,INVESCO ET SELF INDEX FD TR,-0.001921,0.00055,0.002355,0.000634,-0.007397,0.000532,-0.001998,0.002535,-0.007944,0.002247,0.000745,0.002256,-0.000873,0.000342,0.004365,0.000198,-0.0051,-0.001807,0.000979,0.001148,0.001365,-0.01004,0.000909,0.009965,0.000523,0.002375,0.003752,0.00059,0.002819,-0.001263,0.002277,0.000529,-0.002588,0.005221,0.004791,0.006183,-0.002549,-0.000928,-0.00456,0.001522,0.00102,0.000297,0.001884,0.002519,0.0035,-0.003785,-0.00225,0.000974,0.000973,-0.000777,0.000583,-0.000194,-0.002177,-0.000156,0.000974,-0.003309,0.004081,0.002075,0.001088,-0.000768,0.004823,-0.003298,0.000125,-0.002721
83520,25586.5376,JAKKS PACIFIC INC,-0.055556,-0.009804,-0.009901,0.06,0.018868,-0.046296,0.0,-0.213592,0.111235,-0.175647,0.227089,-0.011532,-0.166667,0.173333,-0.123864,0.063554,-0.058537,0.101036,-0.02353,-0.036145,-0.025,-0.003846,0.055341,-0.02439,-0.025,-0.025641,-0.028947,-0.035908,-0.001968,-0.083932,0.057648,-0.025872,-0.010296,0.010101,-0.031791,0.032835,-0.089552,0.010656,0.005677,-0.080484,0.234169,-0.005117,0.108571,-0.037371,-0.002008,-0.014085,-0.052381,0.076813,0.133333,0.064118,-0.027087,0.125,-0.038485,-0.033512,0.032609,-0.126316,0.060241,-0.007841,0.03081,-0.055556,0.027059,-0.055556,0.147362,-0.08203
93083,25546.367700000003,LIGHTBRIDGE CORP,0.000204,-0.002959,-0.012586,-0.031088,-0.064833,0.035018,-0.005525,-0.076667,0.058965,0.022841,0.044328,0.042553,-0.013508,0.003349,0.0,0.041237,0.108911,-0.272321,0.041718,-0.045936,-0.037654,-0.033868,-0.017395,0.024324,-0.062005,-0.059072,0.040359,0.022989,-0.013202,-0.017933,0.003913,-0.003898,-0.002899,0.024564,-0.021138,-0.003043,-0.055095,0.01,-0.030922,0.052656,-0.029416,0.021846,-0.051491,0.003968,0.043478,0.013636,-0.028401,-0.015077,0.039207,0.017586,-0.054062,0.039819,-0.00886,0.012121,0.002994,0.0,0.0,-0.007761,-0.017599,-0.0049,0.030928,-0.020299,0.035649,-0.008385
68145,25522.019900000003,NEONODE INC,0.002825,-0.016901,0.0,-0.000716,-0.019355,0.032164,-0.022663,-0.005507,-0.046634,-0.000306,0.009174,-0.00303,-0.039757,0.031907,-0.006564,-0.036621,0.0,0.054487,-0.133739,0.038597,0.006757,-0.108054,0.046087,-0.046934,0.037736,0.003636,0.028986,0.017606,0.017301,0.006803,-0.043919,0.045936,-0.003378,-0.030509,0.043916,0.001474,0.0,-0.011405,-0.106871,-0.075758,-0.073771,-0.048673,0.176744,0.027668,0.042308,0.031181,0.069959,-0.006923,-0.046745,0.024554,0.018897,-0.02237,-0.006474,0.010453,0.005379,-0.005351,-0.002897,-0.066261,0.061074,-0.021257,-0.001427,0.044536,-0.011864,0.003426
93126,25399.5,HUITAO TECHNOLOGY CO LTD,0.018365,-0.030509,0.031469,-0.00878,0.012277,-0.010135,0.013652,-0.037037,0.0,-0.015175,0.022651,-0.017498,-0.028269,-0.018182,0.016519,-0.008963,-0.113971,0.037344,0.012,-0.047075,-0.02526,0.025532,0.0,0.078838,0.003846,0.007663,0.034221,0.102941,0.019633,-0.051947,0.013793,0.00983,0.059315,0.014309,-0.037618,0.061889,0.027607,0.002985,-0.020833,0.015198,0.017964,0.055882,0.058496,0.039474,-0.063291,-0.054054,0.037143,0.038568,0.034483,-0.002564,-0.012854,-0.026042,0.008021,-0.023873,-0.040761,-0.008499,0.002857,0.043048,0.117151,-0.022005,-0.0725,-0.032345,-0.027855,0.014327
16376,25348.4,SCWORX CORP,-0.060294,-0.100156,0.093913,0.010636,-0.068729,-0.037162,0.040351,0.005059,0.102349,-0.112633,-0.003431,0.110155,-0.046512,-0.056911,0.0,0.0,0.0,-0.017241,-0.078947,-0.066667,0.040816,-0.029412,-0.138525,0.505523,-0.042056,-0.056911,0.02069,-0.048987,-0.027886,-0.024301,0.003745,-0.027985,0.028791,-0.039179,0.011651,0.0,0.132438,-0.111864,0.003817,-0.003802,0.009542,0.120983,-0.099494,-0.020599,-0.015296,-0.001942,-0.040856,0.008114,0.009256,-0.029107,-0.080082,-0.185268,0.035616,0.02381,-0.005168,0.038961,-0.06,0.026596,0.0,-0.067358,0.013889,0.07726,-0.056841,0.038156
14630,25287.8,JUMEI INTERNATIONAL HOLDINGS LTD,0.082305,0.015209,0.029963,0.0,-0.043636,-0.034221,-0.031496,0.0,-0.02439,0.025,-0.004065,0.032653,-0.090909,-0.026087,0.026786,0.0,-0.021739,0.022222,0.082609,-0.02008,0.036885,-0.043478,0.004132,-0.020576,-0.029412,-0.008658,0.008734,0.025974,0.016878,0.020747,0.01626,0.008,-0.027778,0.0,-0.004082,0.016393,0.012097,0.035857,-0.011539,-0.046693,0.016327,-0.012048,0.01626,-0.008,-0.028226,0.004149,0.008264,-0.012295,0.0,0.024896,-0.020243,0.008264,-0.02459,-0.021009,0.021459,-0.029412,-0.012987,0.052632,0.0125,0.012346,-0.00813,-0.020492,-0.041841,-0.008734
92429,25284.231999999996,APPROACH RESOURCES INC,0.023991,-0.091143,-0.026092,-0.087153,-0.005304,0.041237,-0.003414,-0.075026,-0.074074,0.0212,0.097141,-0.066762,-0.003443,-0.002687,-0.005004,-0.015474,-0.011395,-0.019078,-0.106969,0.01588,0.041983,-0.083583,0.385407,-0.040851,-0.186554,0.035915,0.000418,0.016701,-0.014374,-0.04125,-0.007823,-0.04643,0.046853,-0.006143,0.178808,0.348315,-0.061667,-0.093843,0.18066,-0.003874,-0.156111,-0.045425,-0.088276,-0.009077,0.01145,0.237736,-0.048781,-0.070513,-0.103103,0.268743,-0.060606,-0.048387,-0.016949,0.024138,-0.023569,-0.034483,-0.017857,0.024364,-0.006035,0.003571,-0.030249,-0.027523,0.018113,0.000371
16533,25264.65,SOLIGENIX INC,-0.027531,0.028169,-0.02637,-0.020893,0.034919,0.023466,-0.022656,-0.000555,0.0,0.027917,0.122821,-0.084477,-0.029837,-0.051619,-0.035714,0.111111,-0.065333,0.044223,0.021585,0.04306,-0.070833,-0.03415,-0.017143,0.017442,0.023571,0.018842,-0.027397,-0.014085,0.0,-0.042714,0.04462,0.042857,-0.020548,0.006993,0.013889,-0.013699,-0.013889,-0.010563,0.067616,-0.026667,-0.013699,-0.013889,0.014085,0.041528,0.000267,0.046527,0.101911,0.011561,0.030286,0.075985,0.010309,-0.004898,0.086957,0.037736,0.063636,-0.025641,0.061404,0.057851,-0.023438,-0.004,-0.148594,0.122642,0.10084,-0.015267
89175,25245.600000000002,ONCOLYTICS BIOTECH INC,0.005236,0.015625,-0.015385,0.005208,-0.036269,-0.016129,-0.021858,5.6e-05,-0.050332,0.002706,-0.002699,0.004882,0.006849,-0.052326,0.03681,0.04142,0.0625,0.02139,-0.036649,0.0,-0.038044,-0.028249,0.09593,0.002653,-0.047619,-0.022222,0.005682,-0.00565,-0.011364,-0.022989,-0.005882,-0.017752,0.0,0.042169,0.017341,-0.005682,-0.017143,0.0,0.005814,-0.034682,0.011976,0.005917,-0.005882,0.011834,-0.011696,0.0,-0.023669,-0.012121,-0.006135,-0.006173,-0.018634,0.012658,0.0125,0.024691,-0.024096,-0.001173,-0.007293,0.002303,0.006211,-0.005185,-0.007198,-0.10625,0.027972,-0.088435
15590,25132.03,UNIQUE FABRICATING INC,0.043136,0.050704,0.014745,-0.019815,-0.002695,-0.054054,-0.028571,-0.029412,-0.051515,0.025591,0.00623,0.016996,-0.028919,-0.040752,0.019608,-0.022436,-0.059016,0.057561,0.004843,0.013115,-0.012913,-0.04918,0.0,0.017241,-0.088136,0.089219,-0.003413,0.00274,0.02459,0.05,-0.012222,-0.077615,0.013937,0.003436,-0.006849,0.003448,0.061856,-0.100324,0.014389,0.000355,-0.025168,-0.014545,0.062731,0.048611,-0.006623,-0.052167,-0.032882,0.003636,0.086957,-0.006667,0.006711,-0.025133,0.017165,0.008471,-0.04,-0.048611,-0.014599,-0.018519,0.003774,0.015038,-0.025926,-0.011407,0.015385,-0.026515
93343,25013.1,PROSHARES TRUST,0.015292,-0.007531,-0.038482,-0.017475,0.062536,-0.0027,0.006497,0.006455,0.070016,-0.023477,-0.013811,-0.022303,0.014324,0.028243,-0.041623,-0.003275,0.016507,-0.007858,0.025871,0.020587,0.001009,0.034761,-0.024343,-0.040918,0.001561,0.022338,-0.034553,0.009474,0.013034,-0.014925,-0.013062,0.019587,-0.058152,-0.025358,-0.01414,-0.00918,-0.012739,0.042815,0.002042,0.023138,-0.029233,-0.031818,-0.011737,0.0,-0.020784,0.027289,0.031287,-0.022324,0.007611,0.027891,0.02883,-0.013736,0.011142,-0.001653,-0.016556,0.029742,-0.00218,-0.006008,-0.004945,0.027609,-0.020419,-0.001624,-0.019802,0.012332
15254,25004.323999999997,ENSERVCO CORP,-0.030185,-0.011267,-0.013954,0.049528,0.033708,0.086957,-0.002,-0.032064,-0.047826,-0.021526,0.031778,0.07689,-0.048,0.134454,-0.018333,-0.014714,-0.042696,-0.01,-0.029867,-0.021066,-0.005318,-0.016253,0.086957,-0.0402,-0.044593,-0.014177,-0.036283,-0.012856,-0.023488,-0.045011,-0.028678,0.024647,-0.008895,-0.002907,0.033215,0.008466,0.105487,-0.042043,-0.011949,0.023256,-0.067955,-0.082907,0.050253,0.000253,-0.000506,-0.012408,-0.025641,-0.011842,0.065246,0.0,0.0,0.14975,0.022179,-0.029781,0.052401,-0.0625,0.055556,-0.010526,0.010638,-0.033789,0.042161,-0.047042,0.055507,-0.043026
93285,24987.8856,GOLDEN MINERALS CO,-0.035786,-0.017433,-0.018498,0.024616,-0.007132,0.021172,-0.055905,0.058824,-0.00037,-0.018155,-0.052076,-0.040605,0.004979,0.095789,-0.048983,0.013867,-0.027354,0.022901,-0.175177,0.142857,0.044167,0.017558,0.058824,0.018519,-0.045455,0.032381,0.047233,-0.076462,-0.041206,0.03661,0.001919,0.006513,0.008755,-0.018113,-0.012298,0.128405,-0.113793,0.1,0.114255,-0.016191,-0.062278,-0.026153,-0.010601,0.107143,0.0,-0.052903,-0.033719,-0.013042,0.0575,0.02668,-0.013158,0.026667,0.071429,-0.318182,0.000444,0.008441,-0.008811,0.066667,0.03,-0.01699,-0.000412,-0.037052,0.053014,-0.046691
22323,24948.729,ISORAY INC,0.02439,-0.071429,0.036154,0.01955,0.024272,-0.03436,0.05227,0.035448,-0.050901,0.020408,0.015121,0.008014,0.022955,-0.023773,0.001366,0.045455,0.01087,0.004731,-0.034247,-0.024379,0.044525,-0.010439,-0.011209,-0.060236,0.035951,-0.027397,-0.065258,0.004269,0.036009,0.00531,0.020408,0.032706,-0.024607,0.004438,-0.023488,0.000238,0.047619,-0.068182,0.022439,0.00167,-0.007621,-0.016079,0.000488,0.021697,0.004534,-0.025178,0.0,-0.000975,-0.017073,0.038462,-0.02509,0.004902,-0.011951,0.020489,-0.014272,0.006626,-0.030717,0.016348,-0.058872,-0.001341,-0.021327,-0.014528,0.039312,-0.026793
