permno,mkt_cap,asset_name,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29,2015-06-01,2015-06-02,2015-06-03,2015-06-04,2015-06-05,2015-06-08,2015-06-09,2015-06-10,2015-06-11,2015-06-12,2015-06-15,2015-06-16,2015-06-17,2015-06-18,2015-06-19,2015-06-22,2015-06-23,2015-06-24,2015-06-25,2015-06-26,2015-06-29,2015-06-30,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31
91161,855053.15,GREEN PLAINS INC,-0.003854,-0.036428,-0.003011,0.040269,-0.014516,0.03257,0.009035,-0.018536,0.020487,-0.000314,-0.006276,-0.007894,0.026416,-0.029457,0.033866,0.0,-0.021014,0.018624,0.000311,0.020497,-0.031041,-0.023869,-0.018018,-0.002294,0.027915,0.005112,-0.009854,0.012841,-0.000951,-0.038071,-0.013522,0.04781,-0.000319,0.005745,-0.014281,0.003542,-0.008021,0.000647,-0.078216,-0.031557,-0.032947,0.031449,-0.023231,-0.016722,0.007181,0.009381,-0.06803,0.070602,-0.02161,0.013328,0.0233,-0.043335,0.002303,-0.020299,-0.012119,-0.009497,-0.020775,-0.0306,-0.041246,0.001756,0.036372,0.011417,-0.044314,-0.017935
15244,854582.4,GOLDMAN SACHS B D C INC,-0.003357,0.007218,0.015289,-0.012235,0.009052,-0.005194,0.017086,-0.010733,-0.014623,0.026328,0.009795,-0.006466,-0.007903,0.002812,0.00514,-0.00093,-0.003723,-0.017282,0.021863,0.034419,0.010791,0.023132,-0.009565,-0.026778,0.010825,0.001339,-0.012923,0.000271,-0.002979,-0.000453,0.019928,-0.017318,-0.02169,0.026328,0.011701,-0.023132,0.01867,0.002682,0.038342,0.012022,0.006055,0.016767,-0.018605,-0.023697,-0.003972,0.043864,-0.013158,0.012043,0.0153,0.018418,-0.016852,0.008779,0.005388,-0.008656,0.016632,-0.009407,-0.011974,0.000418,-0.005848,-0.032353,-0.010421,-0.001755,0.025495,0.00943
53110,853654.66,BADGER METER INC,0.009,0.003664,-0.007459,0.013751,0.003785,-0.002828,-0.004727,0.000792,0.000791,0.022447,-0.019635,0.014036,-0.000778,-0.001089,0.003116,-0.010252,-0.005336,0.009151,0.00047,0.011285,-0.020769,0.006015,0.007867,-0.013893,0.028495,-0.008158,-0.00869,0.026612,-0.001982,-0.00107,-0.02539,-0.007376,-0.003636,0.004126,-0.003477,0.009832,-0.00157,-0.004247,-0.001422,0.001582,-0.005685,0.008418,0.004568,-0.002665,-0.00283,0.000946,-0.003938,-0.004586,0.013662,-0.002507,0.003456,-0.009864,0.010753,-0.004693,0.000786,-0.109942,0.010588,-0.020779,-0.007846,-0.005931,0.015187,0.012645,0.012487,0.021713
91075,853012.4,AMERICAN RAILCAR INDUSTRIES INC,0.059201,0.059452,-0.025202,-0.000345,-0.012586,-0.014318,0.00124,-0.003185,0.001952,-0.010983,0.023643,0.003675,-0.031381,-0.011699,0.014205,-0.014186,-0.009836,0.011957,-0.010907,-0.011763,-0.005393,0.010097,0.00759,0.000919,-0.00826,0.002036,-0.002401,0.007221,0.009375,-0.007285,-0.002385,-0.024641,-0.006459,0.010134,-0.007004,-0.00629,0.011126,-0.024853,-0.023152,-0.013344,-0.0109,-0.007347,-0.003084,-0.000825,-0.057998,0.000438,-0.025624,0.014835,0.001993,0.025862,-0.000862,-0.029329,0.02555,-0.021014,-0.02235,0.028746,-0.015622,-0.031515,-0.007385,-0.000697,0.013495,0.036731,-0.080159,-0.038276
14479,852214.2200000001,INSTALLED BUILDING PRODUCTS INC,0.03556,0.0,-0.006496,0.01121,-0.003233,0.008341,-0.004136,-0.025381,-0.016099,-0.006737,0.0,0.003876,0.012548,-0.00858,0.00625,-0.016722,-0.016521,0.037549,0.000476,0.020467,-0.001399,0.05418,0.007532,-0.003078,0.024702,0.009901,-0.004263,0.039384,0.003295,0.0,0.000821,-0.002461,-0.008224,0.010365,0.002462,0.004912,-0.038289,-0.016519,0.018519,-0.002114,0.02161,0.015346,0.033905,0.009087,-0.011746,-0.015055,-0.032583,0.006653,0.028501,0.034137,-0.019806,0.005151,0.005912,-0.002743,0.093517,-0.013295,0.020393,-0.026767,-0.027136,-0.019224,-0.034205,0.083168,-0.020206,0.018748
91701,851604.0,ISHARES TRUST,-0.00456,-0.00229,-0.002208,-0.002888,0.003349,0.003789,-0.008179,-0.001722,0.000726,0.002449,0.006063,-0.004587,-0.00506,0.00109,0.003538,-0.001266,0.00344,0.000541,-0.001352,-0.002437,-0.002554,-0.005364,-0.003933,0.003397,-0.003935,0.000184,-0.003582,-0.00378,0.00694,-0.000827,0.00046,0.001471,-0.000918,-0.002021,0.004143,-0.005043,-0.002396,0.002103,-0.001546,-0.004154,0.00686,-0.000368,-0.003412,0.002502,0.003606,0.004881,0.00165,-0.006131,-0.004327,-0.001849,0.00139,0.002313,0.001938,0.000184,-0.003132,0.001663,0.000738,0.002581,0.000782,-0.000505,-0.001102,-1e-06,0.000276,0.004323
75355,850076.2,NUVEEN PREMIUM INC MUNI FD INC,-0.006503,-0.003636,0.0,-0.017518,0.001486,0.007418,-0.009573,-0.001487,0.002122,0.007468,0.004448,-0.008118,-0.002976,-0.002985,0.003743,-0.004474,-0.002247,0.003003,-0.002245,0.002251,-0.001497,-0.001499,-0.00976,0.000758,-0.009848,-0.000765,-0.003829,0.0,0.010646,0.003823,0.00457,0.003033,-0.000756,0.002269,0.002264,0.0,-0.002259,0.0,-0.002264,-0.01059,-0.003058,0.007669,0.000761,-0.003802,0.0,0.00458,0.00228,-0.001516,-0.001519,-0.000114,-0.000765,0.0,0.005356,-0.001522,-0.002287,0.001528,-0.003051,0.00306,0.002288,0.002283,-0.001519,0.002281,0.003035,0.003782
77638,849151.7999999999,INVESCO MUNICIPAL OPRTY TRUST,-0.006955,-0.005448,0.00313,-0.012481,0.006319,0.007064,-0.008652,-0.007115,-0.000796,0.003984,0.003968,-0.002372,-0.002377,-0.000794,0.000795,-0.007149,-0.0024,-0.000401,-0.000401,0.004807,0.0048,-0.00318,-0.004785,-0.002404,-0.011245,-0.016247,-0.004211,-0.000834,0.006678,0.006633,0.003295,0.001642,0.00082,0.001638,0.003271,-0.000815,0.001631,-0.000814,0.0,-0.004075,-0.00491,0.003289,-0.00082,0.003281,0.001635,0.006531,0.006488,-0.004754,0.0,-0.000814,0.002445,0.003252,0.008104,-0.006431,-0.000809,0.00081,0.0,0.001618,0.008078,0.0,0.005609,-0.003187,0.003197,0.003984
75600,848753.5,NUVEEN PERFORM PLUS MUN FD INC,-0.008701,0.002701,-0.001347,-0.016183,0.002056,0.007524,-0.011541,-0.00206,-0.000206,0.00346,0.004828,-0.010295,0.0,0.000693,0.000693,-0.00277,-0.001389,0.004868,-0.00346,0.0,-0.002083,-0.002784,-0.004885,-0.007013,-0.006356,-0.002132,0.000712,-0.000712,0.003063,-0.002855,0.002863,0.004283,0.003554,-0.008499,0.004286,0.0,0.002845,0.000709,-0.002835,-0.000711,-0.009246,0.007179,0.0,-0.004277,0.001432,0.004289,0.00427,-0.002126,-0.00071,-0.006894,0.002158,-0.000718,0.002874,-0.002149,-0.000718,-0.002155,0.00216,0.005747,0.0,0.002857,-0.001424,0.000713,-0.003564,0.011445
14804,848640.0,FIRST TRUST E T F VI,0.006398,0.007335,-0.013107,-0.007378,0.002478,0.021256,-0.000484,-0.006295,0.004386,0.012615,0.006708,-0.005236,0.000478,-0.003826,-0.009602,0.0,-0.014784,0.00246,-0.003681,-0.008374,-0.000497,0.000497,0.004471,-0.008902,-0.008483,-0.00302,-0.005048,0.015728,0.003496,-0.001991,-0.012469,0.0,0.000758,0.008327,-0.004004,0.009548,0.002987,-0.00794,0.001001,-0.002499,-0.024048,0.00308,0.000512,0.002046,-0.022971,-0.010449,-0.029039,0.022295,0.032979,0.00206,0.00591,-0.008429,0.010819,0.002039,-0.000509,0.0,-0.004835,-0.000256,-0.011765,-0.022774,0.008475,0.004727,-0.002614,0.006289
12795,848412.36,R P X CORP,-0.018638,0.004584,-0.001304,0.001306,-0.011082,0.009888,0.007833,-0.005181,0.01237,0.022508,0.0,0.020755,-0.009858,0.006223,-0.003711,-0.004345,-0.019327,0.017165,0.0,-0.005625,0.001257,-0.008161,0.012658,-0.004375,0.021971,-0.010442,-0.006207,0.034978,-0.008147,-0.002738,-0.012813,0.009271,-0.002449,0.026397,-0.00299,0.015597,0.003544,0.01236,-0.001163,-0.020955,-0.005945,0.010766,0.007101,-0.015864,0.008358,-0.026051,-0.021277,-0.014286,0.027095,-0.007975,0.030922,-0.016197,0.003659,-0.003038,-0.011578,0.002774,-0.00953,0.015518,-0.017115,-0.003109,0.004991,-0.048417,-0.001957,0.011765
13817,847860.0,NEUBERGER BERMAN MLP INC FD INC,-0.000542,-0.01248,0.008242,-0.002725,0.0,0.003825,-0.00871,0.015376,-0.00676,-0.000548,-0.002192,-0.001098,-0.004398,-0.003313,0.001662,-0.001659,-0.009972,-0.002798,-0.004265,0.000902,0.000563,-0.009567,-0.017046,-0.009827,0.0216,0.014286,-0.006197,-0.018141,0.007217,0.010957,-0.007416,-0.00977,0.002322,-0.019687,0.012404,-0.014586,-0.002368,-0.004154,-0.022646,-0.017073,0.004963,0.008025,-0.001837,0.007362,0.002436,0.013973,-0.020372,-0.005505,0.01107,-0.015511,0.0,-0.029229,-0.001922,-0.016688,-0.038512,-0.000679,-0.035326,-0.014085,0.02285,-0.00104,0.016428,0.028198,-0.001338,0.004689
21152,846341.8099999999,CANON INC,0.010112,0.001947,-0.013045,-0.001125,0.0,0.008164,-0.008936,-0.001691,0.003951,0.005342,0.002237,0.000558,-0.006135,0.008698,-0.013908,-0.006488,-0.015616,0.012114,-0.003705,-0.0123,0.001158,-0.010703,0.007895,-0.009283,-0.00205,-0.004988,-0.006488,0.01306,-0.004688,-0.006476,-0.007407,0.003284,-0.005951,0.004789,0.001489,0.011898,0.0,-0.012052,-0.008926,-0.009607,-0.002181,0.003716,-0.007097,-0.006837,0.014393,-0.004318,-0.024473,0.004446,0.00822,0.008153,-0.002488,0.005613,-0.002481,0.009326,0.001848,-0.003382,-0.010796,-0.004054,-0.013463,0.003491,0.001581,0.014209,-0.01401,0.009473
83264,843214.3999999999,GREIF INC,0.003347,-0.01005,-0.009436,0.006592,0.0,0.007605,-0.013627,0.004038,0.000423,0.002962,0.006118,-0.007129,0.008237,0.023041,0.013514,0.0,0.005859,-0.007632,-0.008298,-0.075714,-0.003091,0.010188,0.012278,-0.010613,0.008757,0.009983,0.002793,0.027427,-0.006257,-0.00042,-0.077682,0.000569,-0.008531,-0.016298,0.00284,-0.005428,-0.000237,-0.032993,0.001718,-0.00147,0.006871,-0.012917,0.026173,0.004331,-0.011021,0.003634,-0.022448,-0.001235,0.003461,0.021434,-0.001688,-0.016429,0.001474,-0.004906,-0.028839,-0.005076,0.001531,-0.023688,-0.019828,0.004791,0.026755,0.021414,-0.016166,-0.021309
12747,842682.76,NEW MOUNTAIN FINANCE CORP,-0.005355,0.002692,-0.004698,-0.015509,0.003425,-0.001365,0.004785,-0.004082,0.012295,0.003374,0.002017,0.004027,0.004011,0.000666,-0.001996,0.004,0.001992,-0.001325,0.004645,-0.001321,-0.006614,0.001997,0.001329,-0.004645,0.002,-0.003327,-0.001335,-0.007353,-0.000673,0.010782,-0.005457,0.0,0.003429,0.004101,0.001362,0.005438,-0.007437,0.004087,0.002035,-0.007448,-0.007503,-0.004124,0.013113,-0.009537,-0.00619,0.002768,-0.00207,-0.005533,0.018081,-0.001366,0.00342,0.00409,0.004752,-0.001351,-0.005413,0.016327,-0.023427,-0.006854,-0.005521,-0.009715,0.011913,0.006233,-0.011012,0.009743
88451,839272.56,KERYX BIOPHARMACEUTICALS INC,0.022514,-0.038532,-0.017653,-0.03254,-0.023092,-0.042138,0.148069,-0.038318,-0.01069,0.003929,0.010763,0.016457,0.016191,0.0,-0.000937,-0.030957,-0.003872,0.01069,-0.020192,0.020608,-0.025962,0.005923,0.035329,-0.030332,-0.004888,0.003929,-0.016634,0.019901,-0.01561,-0.04559,0.005192,0.020661,0.007085,0.026131,-0.01763,0.023928,-0.020448,-0.00497,-0.004995,-0.013052,-0.046796,0.065101,-0.014028,-0.017276,0.001034,0.021694,-0.032356,0.013584,0.01134,0.0,0.020387,-0.008991,0.039315,-0.059166,-0.023711,-0.007392,0.014894,-0.02935,-0.153348,-0.022959,0.056136,-0.045736,0.003886,0.029677
88442,839255.35,GRUPO FINANCIERO GALICIA S A,-0.014519,0.024862,-0.02965,-0.028241,-0.009052,0.016346,0.039735,0.00091,0.002273,0.008163,-0.010346,0.023182,-0.003554,-0.018725,-0.001817,-0.020482,-0.013663,-0.011353,-0.015311,-0.026725,0.015976,0.084029,-0.026292,0.043762,-0.015165,-0.019928,0.002773,-0.011982,0.005131,-0.025058,-0.019039,-0.021349,-0.063956,-0.020127,0.003784,0.054927,-0.001021,-0.013797,0.012435,-0.007677,-0.029397,-0.001594,-0.023417,0.019074,0.024064,0.015666,-0.015938,0.012017,0.020651,0.01568,0.036355,0.019222,0.001414,0.001883,-0.046523,-0.014786,-0.011506,-0.009615,-0.050588,-0.025834,0.006077,0.018671,0.037197,-0.023389
89489,839148.0800000001,EATON VANCE MUNICIPAL BD FD,-0.011015,-0.003182,0.005587,-0.015873,0.000806,0.001612,-0.004023,0.001615,-0.004839,0.010535,0.00401,-0.003994,-0.004812,-0.001303,0.000811,-0.004052,-0.002571,0.009104,0.000808,0.005654,0.0,-0.000795,-0.006439,-0.0089,-0.004082,-0.010656,0.0,-0.001657,0.005809,0.010726,-0.000686,0.00232,-0.000815,0.007341,0.00112,-0.004878,-0.000817,0.002453,-0.007341,-0.004667,-0.003566,0.008285,0.002465,-0.002459,-0.001643,0.019753,-0.000807,0.002423,-0.004029,-0.002427,0.000811,0.0,-0.00081,-0.006488,-0.000816,0.00817,-0.003741,0.005724,0.0,-0.001626,-0.002443,0.0,0.004898,0.0
49488,839075.0299999999,L S B INDUSTRIES INC,0.001415,0.027549,0.002521,-0.029257,-0.002826,0.002361,-0.022144,0.035654,0.00535,0.000231,-0.010872,0.006782,-0.001161,0.003953,0.00139,-0.00532,-0.015116,0.017946,-0.011598,-0.001878,-0.016224,0.008126,0.016833,-0.014922,0.00213,-0.000709,-0.000709,0.0272,-0.001842,-0.00692,0.002323,0.006257,-0.010364,0.019316,-0.048174,0.001439,0.02491,-0.003272,0.006565,-0.006522,-0.039625,-0.00293,0.011998,-0.012824,-0.019608,-0.0035,-0.016809,0.001531,0.023185,0.01494,-0.003435,-0.038159,-0.004095,-0.003341,-0.021661,-0.013179,-0.011752,-0.020811,-0.00828,0.006401,0.017146,0.012507,0.004296,-0.013102
10421,837985.6799999999,SKYWEST INC,0.180952,-0.006824,-0.018738,-0.021006,0.043563,0.009969,0.041333,-0.022512,-0.021212,0.01548,0.0,0.009756,0.021135,-0.049083,-0.04602,-0.031291,-0.016151,0.015048,-0.010782,0.008174,0.018243,-0.005972,-0.003004,-0.027787,0.02135,-0.047876,-0.010623,0.034359,0.002076,0.019337,-0.027778,-0.015331,0.004954,0.040141,0.053487,0.019923,-0.00063,-0.001261,0.001894,-0.019534,-0.059923,0.030843,-0.023936,0.002725,-0.008832,0.015764,-0.049258,-0.012775,0.029475,0.028631,-0.013578,-0.008947,-0.008333,0.035014,-0.003383,0.020367,0.013307,-0.019698,-0.050904,-0.006351,0.0,0.00142,-0.007801,0.183703
13577,836807.22,HYSTER YALE MATERIALS HANDLG INC,-0.001091,0.028802,-0.029853,-0.00041,-0.002599,0.002058,0.010267,0.000813,0.006905,0.007127,-0.004005,0.002413,-0.008157,0.011191,-0.004667,-0.018486,-0.006688,0.004809,-0.005401,-0.020566,-0.010428,0.005269,0.011758,-0.029964,0.013424,-0.010113,-0.007482,0.018121,0.001424,0.021044,-0.01504,0.00311,-0.014235,0.023449,0.006287,0.005553,-0.013945,-0.010781,0.002123,0.013842,-0.033157,-0.001729,0.00433,-0.014803,-0.006273,-0.010276,-0.010976,-0.012897,-0.020814,0.026843,0.005893,-0.011266,0.012458,-0.010654,-0.002123,-0.010488,0.000154,-0.020734,-0.010351,-0.00412,-0.000318,0.019261,0.062002,-0.004853
93352,835521.7000000001,GOLUB CAPITAL B D C INC,-0.003417,-0.002857,-0.002865,-0.005747,-0.006358,-0.007563,0.005862,-0.011655,-0.009434,0.009524,0.004717,0.005868,-0.000583,0.001751,-0.003496,0.003509,0.000583,0.003494,0.005804,-0.000577,-0.005196,0.002902,0.008102,-0.003444,-0.004608,0.002315,-0.005196,-0.006384,0.008178,0.005794,-0.008641,-0.007554,0.001193,0.004768,-0.007711,-0.004184,0.006603,0.005963,-0.005928,-0.001193,-0.005373,-0.006002,-0.014493,0.001838,0.001223,-0.011607,-0.004944,0.001863,0.0031,0.012979,0.008542,-0.00121,0.002423,-0.009668,-0.009762,-0.007394,0.0,-0.002483,-0.001245,-0.001246,0.001248,0.002492,0.005594,0.007417
14247,835069.71,F T D COMPANIES INC,-0.013665,-0.008171,-0.020057,-0.012792,0.01629,0.055738,-0.005521,0.005552,0.004486,0.008588,0.004428,-0.010851,-0.001028,-0.009609,-0.000693,-0.01387,-0.00211,0.003524,-0.011587,-0.022025,-0.00109,0.007273,0.027798,0.005971,0.017458,-0.01407,-0.008354,0.016848,-0.005178,-0.002776,0.010091,0.000689,-0.010671,0.020877,-0.010566,0.0031,0.012363,0.016282,-0.017356,-0.005095,-0.030044,-0.007744,-0.012771,0.001797,0.006815,0.013894,0.014406,0.014202,0.017418,0.007721,0.027315,-0.023346,0.034861,-0.026628,-0.002307,-0.015197,0.025159,-0.019634,-0.008011,-0.003028,-0.022612,0.01174,-0.002048,-0.003762
39220,834527.4,STANDARD MOTOR PRODUCTS INC,-0.041005,0.000828,-0.001929,0.011323,-0.00355,-0.001644,-0.012627,-0.00973,-0.00365,0.009338,0.005887,0.010034,-0.004415,0.001386,0.0,-0.014669,-0.008989,0.003968,-0.002259,-0.00481,0.00853,0.010713,0.02371,0.015804,-0.000268,-0.012342,-0.021733,0.030269,0.0,-0.003234,-0.026771,-0.002223,-0.004456,0.023217,0.014215,0.024259,0.02,-0.039732,-0.019076,-0.003013,-0.029121,-0.006225,0.004556,-0.009637,0.006869,0.006254,-0.031074,-0.010787,0.021515,0.021062,-0.000565,-0.037037,0.010863,0.01307,-0.011468,-0.00551,-0.015457,-0.018069,-0.011765,-0.00641,0.013825,0.014849,0.067483,0.022937
14684,833934.69,TIMKENSTEEL CORP,0.069544,0.049648,-0.014037,-0.012999,0.0,-0.017874,0.012133,0.007256,0.011901,0.017332,-0.014299,-0.016975,0.011931,-0.019944,0.007949,-0.010726,-0.032844,-0.002967,-0.00496,-0.011299,0.01479,0.036105,0.012468,-0.012946,-0.003199,-0.011232,-0.012334,0.02629,-0.017611,-0.02575,-0.029441,-0.001034,0.013458,-0.005448,-0.019172,0.013264,0.009645,0.0174,-0.008719,-0.030108,-0.028253,-0.031228,-0.003705,-0.026776,-0.035155,0.005545,-0.046869,-0.007025,-0.011652,0.008842,-0.016277,-0.012728,0.010314,-0.000425,-0.069362,-0.034751,-0.019896,-0.00145,-0.038722,-0.022155,0.024202,0.001508,-0.008032,-0.057186
91402,833878.5,CHART INDUSTRIES INC,-0.089766,-0.023029,-0.013589,-0.007872,0.003684,0.010728,0.006983,-0.018308,0.017237,-0.01,-0.012626,0.011651,0.012079,0.018318,-0.008177,-0.043419,-0.039931,-0.013166,0.004548,-0.020223,0.014171,0.009721,-0.010229,-0.022189,0.004663,0.0,0.002475,0.032407,0.032586,0.035611,-0.026559,0.0,-0.004595,-0.012118,0.015187,-0.008631,-0.005514,0.028888,0.001702,0.047848,-0.05404,0.021137,-0.048392,0.081423,-0.041316,0.00964,-0.024993,0.007488,-0.040309,0.021746,0.005539,-0.037112,0.003312,-0.008403,-0.032688,0.010638,-0.029412,-0.00319,-0.0352,-0.006302,0.010013,0.036021,-0.10622,-0.025696
14489,831970.18,LADDER CAPITAL CORP,-0.014253,-0.002892,-0.0029,-0.001745,0.034382,0.002817,-0.001124,-0.00225,0.001691,0.014631,0.004992,0.003863,-0.010445,-0.000556,-0.006115,0.006152,-0.011117,0.006183,0.001117,-0.008371,-0.003939,0.014689,-0.006125,-0.008403,0.00678,0.006173,-0.009481,-0.001689,0.034969,-0.001658,0.015495,-0.003815,0.0,0.001094,0.001639,0.008183,0.000541,-0.00649,-0.010887,-0.009356,-0.025556,-0.010832,-0.001153,-0.020196,-0.010012,-0.016062,-0.01451,-0.003067,0.008,0.004274,0.006079,0.005438,-0.002404,0.003614,-0.015606,-0.011585,-0.007403,-0.025482,-0.01148,-0.012903,-0.004575,0.001313,0.013115,0.016829
13126,831964.32,MARKET VECTORS E T F TRUST,0.028642,0.0035,-0.019842,0.003321,0.008591,0.021021,-0.000727,-0.001187,0.00023,0.011116,0.002957,0.013834,-0.000544,0.009199,0.000702,-0.000332,-0.012193,0.017057,-0.00662,-0.002925,-0.002562,-0.007148,0.00315,-0.009045,0.008298,-0.005911,-0.007978,0.015932,0.009783,-0.012498,-0.001348,0.004499,0.003359,0.031622,0.00137,0.012821,-0.000355,-0.015651,-0.004698,-0.007769,-0.031614,0.018968,0.003782,-0.001847,0.004959,0.00162,-0.026179,0.007476,0.012067,0.014367,0.025991,0.009749,0.015152,0.003888,0.000346,-0.006844,-0.004107,0.000839,-0.045391,-0.005048,0.022351,-0.01086,0.007125,0.010107
88742,831927.2400000001,SHENANDOAH TELECOM CO,-0.003192,-0.015429,0.001478,-0.048125,-0.026675,0.004461,0.012056,-0.013793,-0.008582,0.000321,0.011218,0.003804,0.006947,0.001568,0.000626,-0.010951,0.024359,-0.002162,-0.022594,-0.00475,-0.015908,0.029745,0.010675,-0.011494,0.010999,-0.001243,-0.004669,0.033771,-0.016032,-0.000615,-0.049831,0.023309,-0.006327,0.030245,-0.004017,0.039094,0.018214,-0.006745,0.012991,-0.003206,-0.024854,0.026387,0.009641,0.001157,0.010694,0.01344,-0.03781,0.00088,0.002637,0.013442,0.005767,-0.013188,0.01627,-0.006861,-0.007484,-0.024942,-0.005354,0.000897,-0.014939,-0.015165,-0.004004,0.005875,-0.020596,0.079096
92302,831737.92,CONSTANT CONTACT INC,-0.210617,0.060705,-0.062714,0.015357,0.0,0.023407,-0.024279,-0.014425,0.013538,0.000722,-0.013709,-0.002195,0.0,0.004765,0.000365,-0.001823,-0.006942,0.004783,0.023801,-0.025036,0.006603,0.003644,0.015614,0.016446,0.014773,-0.002426,-0.001042,0.009043,-0.013444,0.015024,-0.013769,0.005236,0.006597,0.03277,-0.006012,0.007392,-0.003336,-0.006024,-0.001347,-0.012812,-0.033129,0.015896,-0.004868,-0.020615,-0.002497,0.072961,-0.039,0.051335,-0.00099,0.003633,0.003949,-0.001639,0.007551,0.021831,-0.005102,0.001603,-0.01504,-0.040611,-0.113444,-0.026738,-0.010597,-0.009917,0.00641,0.028662
14890,831005.5,CIVITAS SOLUTIONS INC,0.005867,-0.004772,-0.035695,0.005525,0.021429,0.010221,0.009585,-0.012658,0.115919,0.005744,-0.003808,0.039656,-0.002757,-0.002765,-0.000462,-0.008322,0.002797,0.017666,-0.005939,0.019302,-0.024346,0.001386,0.02815,-0.035009,0.015814,-0.013736,-0.000464,0.033442,-0.021124,-0.032599,0.025154,0.013889,0.000457,0.016887,-0.018851,-0.007319,0.001843,0.019779,-0.042851,0.016494,-0.024108,0.013302,0.003282,-0.012617,-0.015144,0.012494,-0.004746,0.008107,0.019395,0.01949,0.004097,0.019946,0.076,-0.016109,-0.029807,-0.013847,0.023256,-0.039451,-0.001339,-0.031292,0.029072,0.004484,-0.004911,0.008973
14836,830463.3,INTERSECT E N T INC,-0.008567,0.064711,-0.06795,0.046983,-0.070019,0.036606,-0.041332,0.0,-0.012558,0.027554,-0.012789,0.039281,-0.034178,0.021232,-0.053404,0.030577,-0.015462,-0.002122,0.004254,0.005506,0.015586,0.04355,0.030207,0.059028,0.0,0.016393,-0.015412,0.037496,0.024211,-0.005481,0.019979,-0.002702,-0.000339,-0.019648,0.002073,0.007241,-0.009928,-0.007607,0.010105,-0.011728,-0.015009,0.014529,-0.008383,0.017964,-0.006574,0.00836,-0.023489,0.004952,0.037663,0.04749,-0.03206,0.004684,0.038961,0.00641,-0.02293,0.020209,0.029713,0.009618,-0.003073,-0.028052,-0.02569,-0.025716,-0.013699,0.005081
13763,830394.5,ALAMOS GOLD INC NEW,-0.001445,0.030391,-0.022472,-0.025862,0.033923,0.017118,-0.008415,0.031117,0.017833,-0.023004,0.001385,-0.030429,-0.029957,0.030882,0.0,-0.021398,-0.027697,-0.032984,0.00155,0.009288,-0.021472,0.034483,-0.045455,-0.019048,-0.008091,0.029364,-0.03645,0.014803,-0.030794,-0.010033,0.032095,0.00982,0.012966,-0.0288,0.003295,-0.013136,-0.028286,-0.011986,-0.017331,0.008818,-0.008741,-0.001764,-0.030035,0.03643,-0.006868,-0.103261,-0.014141,-0.020492,0.012552,-0.02686,-0.002123,-0.042553,-0.02,-0.068027,-0.182482,0.014881,-0.014663,-0.083333,0.077922,-0.090361,0.062914,0.018692,-0.045872,0.041667
14945,830138.3999999999,A A C HOLDINGS INC,-0.006636,-0.00639,-0.064601,-0.030625,-0.00129,0.022595,0.035038,0.024703,0.01756,0.064054,0.017317,0.017293,-0.044356,-0.00806,0.063323,0.036891,-0.026429,0.010963,-0.004648,0.008042,0.004632,-0.00333,0.06605,0.00458,0.0048,-0.002866,-0.062036,0.108018,0.002996,-0.008042,-0.012972,0.019244,-0.002533,0.006694,0.015363,-0.001355,-0.001357,-0.026268,0.01,-0.005987,-0.002316,0.011377,-0.014233,0.042152,-0.001117,-0.033781,-0.053485,0.066781,-0.027517,0.030417,-0.005492,-0.014496,0.011441,-0.034164,-0.020555,-0.048804,-0.008722,0.0044,0.001288,0.005919,0.013047,-0.013384,-0.04044,0.01387
56822,828041.6743600001,NATIONAL WESTERN LIFE INS CO,-0.006719,-0.030882,-0.02493,0.014051,-0.009033,0.03531,-0.009146,-0.011172,-0.002661,0.029435,-0.016017,0.013817,0.005111,0.010297,0.007969,-0.003662,-0.005011,0.007765,0.020367,-4.1e-05,-0.001061,-0.007028,0.020124,-0.017024,0.009562,-0.020244,-0.014854,0.033945,-0.009532,0.003578,-0.010286,0.005962,-0.00531,0.013531,-0.024047,0.005856,0.006821,-0.007353,-0.005535,0.005231,-0.000458,-0.002624,-0.009353,0.008219,0.002258,-0.007967,-0.001303,-0.010483,0.016211,0.004815,-0.006667,-0.00021,0.010321,0.008596,-0.000453,-0.001359,-0.005074,-0.00398,-0.000125,-0.007119,0.006038,-0.000834,0.021857,-0.016287
