permno,mkt_cap,asset_name,2018-02-01,2018-02-02,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-26,2018-02-27,2018-02-28,2018-03-01,2018-03-02,2018-03-05,2018-03-06,2018-03-07,2018-03-08,2018-03-09,2018-03-12,2018-03-13,2018-03-14,2018-03-15,2018-03-16,2018-03-19,2018-03-20,2018-03-21,2018-03-22,2018-03-23,2018-03-26,2018-03-27,2018-03-28,2018-03-29,2018-04-02,2018-04-03,2018-04-04,2018-04-05,2018-04-06,2018-04-09,2018-04-10,2018-04-11,2018-04-12,2018-04-13,2018-04-16,2018-04-17,2018-04-18,2018-04-19,2018-04-20,2018-04-23,2018-04-24,2018-04-25,2018-04-26,2018-04-27,2018-04-30
89782,53088.1,BLACKROCK MUNI NY INTER DUR FUND,-0.00602,-0.003785,-0.004559,0.003053,0.009132,-0.002263,0.002268,-0.002805,-0.006262,0.000342,0.003817,0.00076,-0.017477,0.000773,-0.002318,0.001162,0.008116,-0.002295,-0.001539,-0.002311,0.001544,0.006168,0.0,0.001533,-0.005356,-0.000769,-0.004349,-0.003363,-0.003103,0.000781,-0.00702,0.000786,-0.00314,0.000787,0.006294,-0.001564,-0.001566,0.01411,-0.006179,0.003113,0.0,-0.012413,0.007855,0.002338,0.0,0.004666,-0.00774,-0.00312,-0.002347,0.000784,-0.003145,0.00552,-0.003922,-0.004724,0.000791,0.001581,0.000789,-0.00567,-0.002229,0.00159,0.000794
14662,53053.71,ISHARES TRUST,-0.008487,-0.017857,-0.03757,0.005031,0.014411,-0.019148,0.002519,0.013191,0.011779,0.004902,0.010366,-0.003017,0.013317,-0.007168,-0.007822,0.010922,-0.000306,-0.028929,-0.01501,-0.012547,0.003177,0.006333,-0.011957,-0.010828,-0.006439,0.008425,0.041131,0.00679,0.000613,0.014706,-0.001812,0.008469,0.015897,-0.000295,-0.010632,-0.002388,-0.004189,-0.019832,-0.001294,0.018859,-0.007598,0.014001,-0.002431,0.002611,-0.004999,0.015662,0.010646,-0.009965,0.001184,-0.005612,0.002076,0.004623,0.008394,0.008787,0.001103,0.003538,-0.017341,0.009412,0.007576,-0.004049,-0.00615
13918,52962.119999999995,ARCTURUS THERAPEUTICS LTD,-0.05799,-0.188783,0.151771,0.005857,-0.068413,-0.074125,-0.093763,0.052142,-0.061947,0.043396,-0.001808,0.04529,-0.031196,-0.001789,-0.007168,0.025271,0.003521,-0.014035,-0.003559,-0.0125,0.01085,0.030412,-0.017361,-0.003534,0.037234,-0.02906,0.040493,0.005076,0.006734,0.005017,-0.003328,-0.038397,-0.012153,0.049209,-0.050251,0.015873,-0.008681,-0.035026,0.018149,-0.019608,-0.061818,0.034884,-0.029963,0.009653,-0.01912,0.054581,-0.031423,0.009542,0.017013,0.003717,-0.02037,0.024575,0.051661,-0.008772,-0.084956,-0.011605,0.017613,-0.019231,-0.037255,0.03055,0.013834
80297,52304.01,EMMIS COMMUNICATIONS CORP,0.027027,0.002982,-0.046703,-0.006116,-0.027692,0.009494,-0.006301,-0.003123,0.028481,-0.006154,0.012384,0.009174,0.009091,0.003003,-0.007036,0.175939,0.033333,0.029777,0.004819,0.011775,0.004954,-0.018868,0.016827,-0.004728,0.016627,0.002313,0.041656,0.007027,0.0,0.015556,-0.015317,0.022222,0.015217,0.027837,-0.004167,-0.004184,0.006302,-0.018789,-0.012766,-0.006465,-0.004338,-0.017429,0.0,0.0,0.011086,-0.001952,0.001956,-0.013158,0.006667,-0.01766,0.022472,0.017582,0.00432,0.004215,0.008652,-0.021231,-0.039046,0.009029,0.011186,0.011062,-0.017506
78189,52274.15,PERMA FIX ENVIRONMENTAL SVCS INC,0.0,0.0,0.013889,-0.041096,0.021429,-0.006993,-0.056338,0.029851,0.014493,0.028571,0.083333,-0.012821,-0.012987,0.024237,0.014876,0.0,-0.012658,0.025641,-0.025,-0.012821,0.051948,0.012346,-0.012195,-0.024691,0.012658,0.0125,0.0,0.0,0.012346,0.0,0.02439,-0.011905,0.0,-0.012048,-0.012195,0.037037,-0.02381,0.0,0.012195,0.0,0.024096,0.0,0.011765,0.011628,0.0,0.0,0.009195,-0.009112,0.0,0.011494,-0.009318,0.009406,-0.011364,0.011494,-0.005682,0.005714,0.0,0.0,-0.022727,0.034884,0.0
87508,52070.2,NETSOL TECHNOLOGIES INC,-0.025253,0.025907,-0.040404,-0.031579,-0.0105,-0.011358,0.022222,0.032609,-0.031579,0.0,-0.01087,0.010989,0.032609,0.0,0.0,-0.010505,-2.1e-05,-0.021277,0.032609,-0.052632,0.044444,-0.031915,0.021978,0.0,0.032258,0.020833,-0.019796,-0.042265,0.021739,0.0,0.0,-0.010638,0.0,0.010753,-0.021277,0.021739,-0.010638,0.010753,0.0,-0.021277,-0.01087,0.0,0.010989,-0.01087,-0.021978,-0.011236,0.034091,0.0,-0.010989,0.044444,-0.010638,-0.010753,-0.01087,0.0,0.010989,-0.054348,0.0,0.0,0.0,0.022989,0.022472
28629,52009.649999999994,DATA I O CORP,0.011424,-0.039965,-0.047964,-0.012357,0.020212,-0.025472,-0.027106,0.031841,0.020251,0.028355,0.023897,-0.046679,0.037665,0.045372,-0.042535,-0.2466,-0.034898,-0.018703,0.03939,-0.015892,0.075776,-0.018476,0.021177,0.013825,-0.052273,0.055156,0.0,-0.040909,-0.005924,0.007151,0.0,-0.004734,-0.002378,-0.001192,-0.036993,-0.006196,-0.009975,-0.027708,-0.09715,0.067432,0.009409,0.0,0.007989,-0.021136,-0.002699,-0.017591,0.064738,-0.012937,0.019659,0.001285,0.0,0.008986,-0.036896,0.009247,-0.037958,-0.023129,-0.027855,0.02149,0.021038,-0.156593,0.021173
76215,51806.972799999996,ICONIX BRAND GROUP INC,-0.004,-0.02008,-0.04918,0.008621,0.153846,-0.066667,-0.007937,0.384,-0.098266,0.121795,-0.085714,0.03125,-0.030303,-0.06875,-0.013423,-0.013605,-0.02069,0.007042,-0.027972,-0.021583,0.036765,0.007092,-0.021127,-0.079137,0.0,0.0,-0.007812,0.047244,-0.007519,0.045455,-0.036232,-0.052632,-0.055556,-0.02521,-0.017241,-0.008772,0.035398,-0.008547,-0.034483,-0.008929,-0.072072,0.0,0.038835,-0.046729,-0.009804,0.029703,0.009615,0.0,0.0,-0.038095,-0.044455,-0.036991,0.072735,-0.027583,-0.061372,0.0,0.027473,0.004064,-0.006924,-0.045264,-0.089204
86557,51741.294,EATON VANCE NEW JERSEY MUN INC T,-0.002627,-0.003512,-0.002643,0.001767,0.003527,0.000879,0.0005,-0.001762,-0.005296,-0.003549,0.002671,0.001776,-0.003546,-0.004448,0.001787,0.002676,-0.00089,0.00089,0.003559,0.00266,-0.009726,0.001786,-0.001783,0.005357,0.0,-0.00183,-0.002868,0.002544,-0.001787,-0.002686,0.0,0.004399,-0.006167,-0.004496,0.000903,-0.001354,-0.002259,0.004529,0.004959,0.002243,-0.000895,-0.003584,0.003022,-0.001219,0.007181,-0.001783,-0.001786,0.003193,-0.000895,-0.002688,-0.000898,0.001799,0.001795,-0.005376,-0.000901,0.007205,-0.001406,-0.001273,0.006284,0.001784,0.002048
16172,51709.715000000004,GLOBAL X FUNDS,-0.00477,-0.018309,-0.034993,0.009494,0.004368,-0.028769,-0.012619,0.03238,-0.000285,0.016062,0.011219,0.001331,-0.008279,-0.002641,-0.002037,0.014791,0.007547,-0.006986,-0.006281,-0.01997,0.009087,0.008964,0.003725,0.000227,0.004306,0.014039,0.00401,-0.004196,-0.005949,-0.000997,0.002971,-0.011922,0.002267,0.001845,-0.026676,-0.01134,0.01877,-0.021955,0.002564,0.015423,-0.021356,0.009149,0.015915,0.002561,-0.026357,0.010748,0.014331,-0.004157,0.006806,-0.004855,0.008783,0.010691,0.00234,-0.008484,-0.011023,0.003978,-0.013259,0.002584,0.010825,-0.000459,-0.004484
86474,51669.25,R F INDUSTRIES LTD,0.015873,-0.0625,0.0,0.0,0.0,0.0,0.0,0.016667,0.065574,0.0,-0.015385,0.015625,-0.015385,0.03125,-0.022727,0.007752,-0.015385,-0.015625,0.0,-0.031746,0.04918,0.03125,0.0,-0.015152,0.0,-0.046154,0.080645,0.029851,0.376812,-0.010526,-0.042553,0.022222,-0.032609,0.0,0.011236,-0.022222,0.056818,-0.021505,-0.028571,0.045455,-0.054348,0.045977,-0.021978,0.011236,0.0,0.005556,0.027624,0.043011,0.123711,0.06422,0.034483,-0.05,-0.008772,-0.00885,-0.009821,-0.017133,0.0,0.0,0.027523,0.0,0.008929
83149,51462.0,LIGHTPATH TECHNOLOGIES INC,-0.0125,-0.063291,-0.018018,0.027523,0.013393,-0.035242,-0.004566,0.041284,0.008811,0.039301,-0.063025,0.022422,-0.017544,-0.026786,-0.009174,0.009259,-0.013762,0.018605,-0.027397,-0.018779,0.033493,-0.00463,-0.023256,0.028572,0.011574,-0.004577,0.025287,0.026906,0.0,-0.026201,0.017937,0.0,0.039648,0.0,0.04661,-0.089069,0.013333,-0.04386,-0.013762,0.023256,-0.05,0.019139,0.037559,0.022624,-0.004425,0.022222,-0.056522,0.02765,-0.004484,-0.004505,-0.040724,0.037736,-0.018182,-0.009259,0.0,-0.018692,0.0,-0.028571,0.004902,0.004878,-0.029126
15187,51244.44,ZOSANO PHARMA CORP,-0.09299,-0.085174,-0.106897,-0.080116,-0.022036,-0.120172,-0.017073,0.191067,-0.2375,0.226776,-0.042316,-0.001163,0.038417,0.05157,-0.072495,0.025287,0.721973,0.079427,-0.247286,-0.125,0.393773,-0.021025,0.245638,0.565733,0.27254,-0.067063,-0.107826,0.08512,-0.053892,-0.018987,0.125161,-0.045298,0.016216,0.020686,-0.022004,-0.049734,-0.093458,-0.165636,-0.244646,-0.450382,-0.003968,-0.013944,-0.030303,-0.014583,-0.002114,-0.002119,0.019108,0.004167,0.006224,-0.037113,-0.092077,0.01651,0.006961,-0.016129,-0.007026,-0.023585,0.009662,0.004785,-0.004762,0.009569,0.014218
89856,50980.799999999996,WOORI BANK,-0.009298,-0.015998,-0.020594,0.004427,-0.049581,0.013911,-0.025154,0.022519,0.042441,0.027729,0.011777,0.000635,-0.008249,-0.025805,0.017951,0.023011,0.014085,-0.033582,-0.024453,0.002639,0.00329,-0.007213,-0.020916,-0.013942,-0.013455,0.026815,0.034894,-0.027627,-0.013199,0.004988,-0.002933,-0.008824,0.005022,0.007949,-0.024561,-0.052899,0.027561,-0.021125,-0.009942,0.013226,-0.047136,0.006849,-0.001764,-0.004291,-0.024588,-0.001299,0.041114,0.0015,0.023209,0.024146,-0.012384,0.007475,0.004069,0.019547,0.000701,0.026636,0.015476,-0.009861,-0.002716,0.008398,0.006527
85272,50933.28,AEHR TEST SYSTEMS,-0.011539,-0.019455,-0.055556,0.029412,-0.057143,-0.017316,-0.030837,0.081818,-0.012605,0.029787,-0.004132,-0.024896,-0.042553,-0.017778,-0.00905,0.050228,0.017391,-0.047051,0.026952,-0.0131,-0.026549,0.072727,-0.008475,-0.012821,0.030303,0.058824,-0.027778,-0.077551,0.030973,0.103004,0.03502,-0.033835,-0.019455,0.053571,-0.016949,-0.045977,-0.028112,-0.041322,-0.043103,0.013514,-0.004444,0.013393,0.048458,-0.012605,-0.025532,0.004367,0.008696,-0.00431,0.002165,0.11879,-0.003861,-0.011628,0.007843,-0.054475,-0.020576,-0.016807,-0.004274,-0.004292,0.030173,0.004184,-0.033333
17124,50931.25,VANGUARD SCOTTSDALE FUNDS,-0.004008,-0.004778,0.001723,-0.001063,-0.002937,-0.004331,-0.002254,0.000807,-0.002536,-0.000854,0.002064,0.00119,-0.001995,-0.00392,0.001436,0.003185,0.001212,-0.004105,0.001935,0.001247,-0.00425,0.000641,0.000456,-0.000731,0.001585,-0.00073,-0.000974,0.001219,0.000994,0.000467,-0.000243,-0.001965,-0.002783,-0.0023,0.003932,-0.001806,-0.000303,0.003546,0.00268,0.003524,0.000446,-0.002064,0.000608,-0.001216,0.0056,-0.002179,-1.2e-05,0.002681,-0.000544,-0.003064,9.8e-05,0.001821,-0.003185,-0.005498,-0.002078,-0.0019,-0.001104,-0.002396,0.001786,0.001153,0.000813
85502,50897.28,IDETIVE INC,0.013514,-0.064,0.008547,0.081921,-0.005222,-0.03937,0.0,-0.027322,0.053371,0.013333,0.013158,0.058442,0.038037,-0.021277,-0.012077,-0.00489,-0.046683,-0.007732,0.005195,-0.010336,0.015666,-0.015424,-0.031332,0.013477,-0.021277,0.043478,-0.005208,-0.034031,0.0,-0.01626,0.022039,0.0,0.043127,0.0,0.010336,-0.023018,-0.026178,-0.018817,0.008219,0.016304,-0.034759,-0.016621,-0.002817,0.028249,-0.076923,0.032738,-0.008646,0.002907,-0.011594,0.117302,-0.020997,-0.02681,-0.002755,-0.027624,0.005682,-0.022599,-0.017341,0.023529,-0.031609,-0.017804,0.015106
84072,50828.840000000004,DRDGOLD LTD,0.047619,-0.058442,0.003448,0.003436,-0.020548,0.020979,-0.030822,0.0,0.024735,0.02069,0.023649,-0.013201,0.003344,0.01,0.023102,-0.016129,-0.003279,-0.003289,0.0,0.016502,-0.012987,0.009868,-0.006515,-0.009836,-0.039735,0.037931,-0.009967,0.030201,-0.032573,-0.012584,-0.027682,-0.014235,-0.032491,0.031269,0.002243,0.018051,0.003546,0.014134,-0.041812,-0.007273,0.032967,-0.031915,0.007326,-0.018182,0.018519,-0.021818,-0.011152,0.033835,-0.032727,0.003759,-0.011236,-0.037879,0.019685,-0.003861,-0.042636,-0.036437,0.012605,-0.012448,-0.008403,-0.00589,-0.023912
88468,50771.85,SUPPORT COM INC,0.029851,-0.003623,-0.021818,-0.003717,-0.003731,-0.003745,0.0,0.030075,0.010949,0.00722,0.010753,0.010638,-0.003509,-0.008803,0.001776,-0.028369,-0.00365,0.003663,0.0,-0.043796,-0.007634,-0.003846,-0.015444,0.031373,0.087452,-0.006993,0.003521,-0.035088,0.069091,-0.010204,-0.034364,0.014235,0.017544,0.0,-0.006897,-0.03125,-0.007168,0.0,0.0,-0.00361,-0.036232,0.007519,-0.007463,0.011278,-0.022305,-0.022814,0.038911,-0.018727,0.026718,-0.01487,0.007547,0.021348,0.008434,0.0,-0.021818,0.012454,-0.001285,-0.003676,0.0,-0.00369,0.003704
92908,50659.52,NUVEEN CALIF MUNI VALUE FUND 2,-0.001881,-0.009422,-0.006341,0.007658,0.042058,-0.031251,-0.008902,-0.001057,0.006254,0.004603,5.7e-05,-0.003145,-0.007571,-0.012479,0.001693,0.000643,-0.004496,0.00189,0.005841,0.005999,-0.004054,0.000984,0.0054,-0.001264,0.014609,-0.018791,0.015326,-0.012579,-0.002287,0.000634,-0.002561,0.002163,0.002773,-0.002363,-0.00064,0.008328,-0.00953,-0.010904,0.011025,0.028223,-0.018091,-0.013342,0.007083,-0.002558,-0.007692,0.011628,-0.006386,0.011568,-0.00737,-0.000642,0.00151,-0.000462,-0.001046,-0.007069,-0.001294,0.002592,0.0,-0.006561,-0.003156,0.003264,0.0
92696,50407.5,HIGHPOWER INTERNATIONAL INC,-0.02381,-0.02439,-0.075,0.013514,0.013333,-0.078947,0.0,0.042857,0.0,0.027397,0.013333,0.0,-0.052632,0.013889,-0.027397,-0.014085,0.014286,-0.056338,-0.029851,-0.007692,0.054264,-0.014706,0.029851,0.014493,0.014286,0.084507,0.064935,0.02439,-0.035714,-0.037037,0.025641,-0.05,0.0,0.0,-0.013158,-0.04,-0.013889,0.014085,-0.013889,0.056338,-0.053333,-0.014085,-0.014286,0.028986,-0.028169,0.014493,0.014286,0.042254,-0.027027,-0.013889,0.014085,-0.027778,0.028571,-0.027778,0.0,-0.014286,-0.028986,-0.028358,0.003687,0.025406,-0.029851
16904,50343.020000000004,OPIANT PHARMACEUTICALS INC,0.012107,-0.054067,-0.023774,-0.025907,0.058511,0.078895,-0.061015,-0.006944,0.238212,0.002864,0.065969,-0.041887,-0.036629,-0.071137,-0.003961,-0.008396,0.0,-0.012478,-0.032942,-0.033598,0.019314,-0.007579,-0.001909,-0.005261,-0.022596,-0.001967,-0.026121,0.027328,-0.023645,0.029768,0.011759,0.275545,-0.124146,-0.100563,0.026506,-0.047887,-0.022189,-0.002017,-0.037393,0.006824,-0.009385,0.008947,-0.014085,0.054497,0.033116,-0.053424,0.007183,-0.000509,0.010703,-0.013112,0.0,0.00511,0.015252,0.02654,-0.032195,0.007056,0.000501,-0.029515,0.009278,-0.016854,0.010909
77693,50187.96,NUVEEN INSU NY SELE TF INC PORT,-0.001521,-0.00457,-0.005356,0.003154,-0.002377,0.004612,-0.000941,-0.015141,0.005443,-0.002939,0.003813,7.7e-05,-0.003876,-0.005448,-0.001565,0.000784,0.003915,0.0,0.00078,0.002338,-0.005443,0.003127,0.003352,-0.00101,0.0,-0.007776,0.0,0.004702,-0.004524,0.000786,-0.000785,0.000786,-0.006284,0.0,0.009486,0.001096,-0.007353,0.025217,-0.005381,0.003091,-0.000416,-0.001896,-0.004131,0.001822,0.0,0.004861,-0.005607,0.001549,0.005568,-0.007716,-0.002333,-0.003118,0.0,-0.009382,0.002368,0.001575,0.003145,0.021944,-0.021472,0.003135,-0.000781
89553,49330.950000000004,PIMCO NY MUNICIPAL INCOME FD III,-0.018143,-0.003261,-0.010905,-0.001102,0.011038,-0.007642,-0.002536,0.001186,0.000509,0.00427,-0.00369,-0.007197,-0.013441,0.003465,0.001125,0.001685,0.005048,-0.001808,0.007402,-0.005549,-0.002835,0.003962,-0.001115,0.003348,-0.003337,0.005832,-0.007804,-0.005618,-0.00452,-0.00681,-0.004571,-0.008037,0.0,-0.00463,0.005814,0.001156,0.0,0.006744,-0.002122,0.00346,-0.001145,0.005298,0.002715,-0.002275,0.006841,0.0,-0.007927,0.000257,-0.00344,-0.001151,-0.004608,0.001157,-0.002601,0.001449,-0.006829,0.002203,0.001174,-0.003484,0.001166,0.012177,-0.00513
15970,49278.24,ROSEHILL RESOURCES INC,-0.00894,-0.07732,-0.009776,0.002821,-0.025317,-0.083694,0.07874,0.080292,0.025676,0.047431,-0.069182,-0.033784,0.004196,-0.038997,0.002899,0.030347,-0.026648,-0.025937,-0.085799,0.030744,0.010989,0.015528,-0.007645,-0.038521,-0.009615,-0.030744,0.006678,0.063018,-0.0078,0.004717,0.026604,0.019817,-0.058296,0.106349,-0.07604,-0.02795,0.054313,-0.036364,-0.050315,-0.028146,0.011925,-0.006734,-0.001695,0.064516,0.012759,0.022047,0.047766,-0.035294,0.022866,0.026826,-0.007257,-0.011696,0.026627,0.063401,0.075881,0.007557,0.00375,0.014944,-0.02454,-0.007547,0.003802
16765,49131.72,MYOMO INC,-0.059072,-0.038117,-0.006993,-0.037559,-0.004878,-0.036765,-0.076336,0.046832,-0.002632,0.058048,0.009975,-0.032099,0.002551,-0.007634,-0.035898,0.042553,-0.020408,0.0,0.200521,0.036876,0.027197,0.099796,-0.031482,-0.015296,-0.194175,0.012048,0.004762,-0.040284,-0.027161,0.030457,-0.029557,-0.055838,0.013441,-0.015915,-0.02965,-0.075,-0.024024,-0.009231,-0.04969,-0.029412,-0.037037,0.213287,-0.025937,0.029586,-0.071839,-0.021672,0.028481,-0.015385,0.0375,-0.030121,-0.006211,0.04375,-0.002994,0.081081,0.113889,-0.097257,0.082873,-0.045918,0.026738,-0.005208,0.036649
86098,48963.9704,WIDEPOINT CORP,-0.060678,-0.061711,-0.057692,0.020408,0.0,0.019,-0.000589,-0.022584,-0.010649,-0.00528,-0.030216,0.050526,-0.047295,0.009676,-0.01875,0.019108,-0.037708,0.001948,-0.00605,0.0,0.021739,0.06383,0.0276,0.03153,-0.037736,0.011765,0.014341,0.034582,0.019391,0.013949,-0.017331,0.027455,0.042117,0.023943,-0.029851,-0.006838,-0.104991,0.033462,0.018608,0.061381,-0.053701,0.018916,0.035166,-0.033454,0.02587,0.026609,-0.017449,-0.031035,0.032029,0.017241,-0.023559,0.05381,-0.001812,0.0,0.0033,-0.062171,-0.035426,0.004182,0.000905,0.017366,0.048542
81861,48449.25,DESWELL INDUSTRIES INC,0.0,-0.003271,-0.019059,0.018973,0.007463,0.00737,0.00739,-0.00365,0.0,0.0,0.040293,0.042254,0.023615,0.056141,-0.003375,-0.021698,0.017628,-0.009449,0.017488,0.015625,-0.003077,-0.012346,-0.015625,-0.006349,0.00639,0.009524,0.009434,0.013458,-0.016353,0.003437,-0.02099,0.008398,-0.018928,0.012862,0.006349,-0.046877,0.019395,0.0,-0.006494,0.019608,-0.022436,0.003312,0.009771,-0.012945,-0.011213,0.004775,-0.033067,0.03413,-0.023102,0.010135,-0.010033,0.050676,-0.028939,0.009934,0.006557,-0.016287,0.0,0.016556,-0.003257,0.009804,-0.012945
87344,47967.399999999994,SIFY TECHNOLOGIES LTD,0.004717,-0.075117,-0.045685,0.0,0.031915,-0.046392,-0.032433,0.039106,0.010753,0.037234,-0.005128,-0.025773,-0.021164,0.016216,-0.031915,0.027473,-0.02139,-0.005464,0.005495,-0.021858,0.011173,0.016575,0.01087,0.064516,0.040404,-0.004854,-0.02439,0.095,0.009132,0.049774,0.043104,-0.095041,-0.009132,0.004608,-0.009174,-0.013889,-0.004695,-0.099057,0.04712,0.03,-0.029126,0.015,0.054187,0.014019,-0.023042,0.004717,0.00939,-0.004651,0.004673,-0.013954,-0.004717,0.052133,0.018018,0.004425,0.004405,-0.004386,-0.118943,-0.005,-0.015075,-0.035714,0.005291
16915,47869.07,CYNERGISTEK INC,-0.011299,-0.047619,-0.04,0.041667,0.0,-0.01,0.010101,0.0,-0.04,0.041667,0.0,0.04,-0.038462,0.06,0.0,0.007547,0.007491,0.001859,-0.025974,-0.009524,0.0,-0.038462,0.0,-0.01,0.010101,0.0,0.0,0.0,-0.014,-0.010142,0.016393,-0.028226,-0.010374,0.016772,-0.010309,0.010417,0.026804,0.014056,-0.013861,0.0,-0.068273,0.075431,-0.01002,-0.008097,-0.002041,0.010225,-0.007085,0.007136,0.002024,-0.00202,0.0,0.010121,-0.002004,0.002008,0.002004,-0.002,-0.006032,0.006069,-0.01002,0.010121,0.0
17391,47743.84,ALPHA ARCHITECT ETF TRUST,0.00124,-0.020124,-0.033175,-0.000399,-0.005486,-0.027318,-0.010105,0.027313,-0.012297,0.009145,0.031949,0.008078,-0.005372,-0.001231,0.005349,0.004493,0.01278,-0.01388,-0.00128,-0.027867,0.008567,-0.001633,0.02716,-0.008283,0.006103,-0.003193,0.007047,-0.005407,0.002923,0.010159,-0.001894,-0.013283,-0.000321,0.003206,-0.011505,-0.023925,0.011593,-0.001637,0.001968,0.015712,-0.01418,0.00523,-0.013333,0.011536,-0.011079,0.01285,0.002277,-0.006819,0.004578,-0.013012,0.004614,0.005249,0.000653,-0.005219,-0.004262,-0.003293,-0.007598,-0.01265,0.007424,0.002001,-0.003343
12146,47700.2056,CHAMPIONS ONCOLOGY INC,0.002618,-0.060052,-0.027778,-0.017143,0.008721,-0.017291,0.064516,-0.024793,-0.019774,0.060519,-0.035326,-0.011268,-0.014245,0.00578,-0.001437,-0.015827,0.040936,-0.042135,0.017595,-0.022767,0.082277,-0.029973,-0.002809,0.002817,0.061798,-0.013228,0.077748,-0.027438,-0.028058,0.071026,-0.095801,0.01087,-0.064516,0.04023,-0.033149,0.028571,0.005556,0.005525,-0.021978,0.022472,0.043956,0.028947,0.015345,-0.037783,-0.057592,0.005556,0.033149,-0.008021,-0.002695,0.013514,0.085333,0.007371,-0.021951,0.017456,0.0,-0.019608,-0.0275,0.051414,0.00978,0.087167,-0.034477
77235,47624.6,WIRELESS TELECOM GROUP INC,0.008929,-0.017699,0.018018,0.004425,-0.009692,-0.030249,0.009174,-0.040909,0.023697,-0.004583,0.009255,-0.013825,0.0,0.0,-0.014066,0.033224,-0.013762,-0.013954,-0.014151,0.019139,0.0,-0.023756,0.009907,0.028572,0.018519,0.018182,0.017857,0.017544,0.017241,-0.004237,0.0,0.017021,-0.012552,0.023432,0.035068,0.004,-0.005976,-0.002004,-0.072289,0.056277,-0.061475,0.008734,-0.004416,0.008783,0.021552,-0.008439,0.0,0.004255,0.004237,-0.021097,-0.012931,-0.017467,0.004444,0.01323,0.002576,-0.002526,-0.008734,0.0,-0.008811,0.0,0.008889
86062,47607.6942,EVOLVING SYSTEMS INC,0.018519,-0.018182,0.018519,0.0,0.004545,-0.013575,0.018349,-0.009009,0.0,0.0,0.010909,-0.001799,-0.009009,0.018182,0.0,0.008929,-0.017699,-0.009009,-0.009091,0.018349,-0.009009,0.0,0.0,-0.009091,0.0,-0.009174,-0.00463,0.002791,0.001855,-0.027778,0.009524,-0.018868,0.0,0.057692,-0.036364,0.0,0.0,-0.058491,-0.018036,-0.017469,0.007394,-0.123711,0.0,-0.023529,-0.012048,0.0,-0.012195,0.0,-0.012346,0.0125,-0.024691,0.007165,-0.03225,-0.024675,0.0253,-0.025974,-0.012,0.012146,-0.026667,0.027397,0.01328
13796,47606.399999999994,IMPRIMIS PHARMACEUTICALS INC,-0.02139,-0.021858,-0.061453,-0.017857,0.030303,-0.041177,-0.018405,-0.025,0.038462,0.006173,0.055215,0.008721,-0.0317,0.005952,0.011834,0.040936,0.02809,-0.005464,0.0,-0.013736,0.052925,0.05291,0.020101,0.014778,0.019418,-0.052381,-0.005025,-0.015152,-0.015385,-0.036458,-0.005405,-0.021739,-0.005556,0.044693,0.016043,-0.031579,-0.032609,0.011236,-0.016667,-0.00565,-0.022727,0.005814,0.086705,0.06117,-0.007519,0.005051,0.080402,-0.013954,0.009434,0.051402,-0.004444,-0.013393,-0.013575,0.017156,0.010192,-0.017857,0.009091,-0.013514,0.022831,0.008929,0.00885
14934,47580.0,NXT ID INC,0.009217,-0.068493,-0.098039,0.141304,-0.047619,0.275,-0.14902,-0.02765,0.0,0.085308,-0.039258,0.004045,-0.022182,0.0,0.006944,0.002299,0.247706,-0.073529,-0.019841,0.008097,0.044177,0.065346,-0.032456,-0.052239,-0.023622,-0.012097,0.130612,-0.061372,-0.007692,-0.050388,0.032653,-0.019763,-0.040323,-0.021009,-0.038627,-0.040179,0.018605,-0.059361,-0.067961,0.036458,-0.035176,0.005208,0.005181,0.015464,-0.050761,-0.026738,0.027473,0.042781,0.030769,-0.00995,-0.045226,0.036842,-0.005076,-0.005102,-0.025641,0.021053,-0.005155,-0.020725,0.015873,0.03125,-0.015152
14435,47540.4,NOVA LIFESTYLE INC,0.0,0.022026,-0.038793,0.040359,-0.047414,-0.031674,-0.018692,0.028572,-0.023148,0.037915,-0.013699,-0.018519,0.0,0.0,0.009434,-0.009346,0.056604,0.013393,0.004405,-0.039474,-0.018265,0.018605,-0.031964,0.004717,-0.014085,-0.014286,-0.014493,0.028922,0.000476,-0.009524,0.009615,0.0,-0.014286,0.0,0.028986,0.0,0.098591,0.07265,-0.015936,-0.125506,-0.055556,-0.17402,-0.032641,0.030675,0.011905,-0.011765,0.02381,-0.023256,0.005952,0.005917,0.017647,-0.017341,0.0,-0.011765,0.011905,-0.041177,-0.018405,0.03125,0.030303,0.011765,0.005814
92897,47417.729999999996,CHINA GREEN AGRICULTURE INC,-0.020134,-0.037671,-0.02484,-0.007372,0.014706,-0.028986,0.0,0.007463,0.104444,-0.061033,0.025143,-0.010591,-0.007042,-0.007092,0.014286,-0.007042,-0.021277,0.0,-0.007246,0.0,0.021898,-0.007143,-0.014389,0.0,0.0,-0.005693,-0.008956,0.0,0.014889,-0.021969,0.014925,-0.022059,0.007519,0.0,-0.029925,-0.023002,0.0,-0.007874,-0.007937,0.008,-0.010476,0.018608,-0.015748,0.008,0.0,0.031746,-0.030769,0.0,0.02381,-0.015504,-0.007874,0.0,0.02381,-0.015504,0.007874,-0.023438,0.0,-0.008,0.0,-0.008065,0.0
