permno,mkt_cap,asset_name,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-16,2015-03-17,2015-03-18,2015-03-19,2015-03-20,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-04-29,2015-04-30,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29
14008,118808220.63676,AMGEN INC,0.01211,-0.006703,0.003973,0.002576,-0.029574,0.000839,-0.009225,-0.00573,0.010151,6.5e-05,0.056852,0.000245,0.021279,0.015432,0.005854,-0.020929,-0.003182,-0.032468,-0.000436,0.012706,0.010548,-0.027114,-0.017204,-0.007766,-0.003849,0.01288,0.019392,0.007235,0.011704,-0.005447,0.000492,0.017838,0.008461,-0.019716,0.014611,0.015003,0.003799,0.000414,-0.007448,-0.032934,0.000677,-0.009293,-0.019071,0.015515,0.010913,-0.01647,-0.003073,-0.006606,0.028119,-0.007946,-0.012543,0.000948,0.022666,0.002346,0.006652,0.000734,0.002568,-0.000854,-0.001587,-0.027937,0.008993,-0.01926,-0.006927
17005,115518527.78,C V S HEALTH CORP,0.003081,-0.007102,-0.003577,0.002716,-0.014125,0.005888,-0.009463,0.000295,0.013785,0.002914,0.010943,-0.013124,0.004562,-0.001449,0.005032,0.00674,-0.000669,-0.016844,-0.007203,0.005001,0.012976,-0.005971,-0.009205,0.004401,0.00701,-0.002901,-0.001939,-0.005441,0.001661,-0.003901,-0.000294,-0.003721,-0.005505,-0.00771,0.008865,0.001284,0.001676,-0.003458,0.006939,-0.003544,0.00741,-0.012749,-0.013708,0.011784,-0.002986,-0.014177,0.001317,0.004956,0.013084,-0.001689,-0.002488,-0.00429,0.021541,0.001079,0.003625,-0.001171,-0.010262,0.023897,0.002507,-0.010582,0.006125,-0.002802,-0.00785
14277,115253119.78999999,SCHLUMBERGER LTD,0.005466,0.003427,0.002709,-0.003759,-0.02016,-0.009024,-0.012749,-0.000492,-0.00406,-0.006425,0.010445,-0.009722,0.019635,-0.012675,0.016788,-0.004492,-0.001829,0.017593,-0.001561,0.001804,0.014044,-0.012311,0.010067,0.001305,0.018012,0.00419,-0.001739,0.027055,0.007462,-0.012232,0.008862,0.036036,-0.001196,0.010556,-0.0042,-0.012761,0.00953,0.009657,-0.015476,0.007859,0.003574,0.017483,0.0035,-0.017017,-0.000215,-0.01011,0.002499,-0.022109,0.024382,-0.007141,0.007628,0.000433,-0.003675,-0.000325,0.00662,-0.023612,0.002098,0.014105,-0.000109,-0.01391,0.002865,-0.003846,0.001324
92655,114428379.83999999,UNITEDHEALTH GROUP INC,0.006776,-0.013462,0.008506,0.008522,-0.016639,0.017895,-0.021236,0.005646,0.019163,0.003221,0.028373,-0.007762,0.020068,0.006669,-0.013415,-0.000839,-0.007728,-0.013376,-0.002488,0.01514,0.025337,-0.022397,-0.007101,-0.000766,0.002897,-0.002974,0.007158,0.003046,0.003796,0.003109,0.004607,-0.021681,0.036481,-0.023766,-0.001095,0.005903,-0.012324,0.00382,0.003636,-0.020642,0.011614,-0.033846,-0.019453,0.016158,0.012014,-0.010388,0.001058,0.011191,0.008017,-0.007867,-0.001133,0.010642,0.023045,0.006749,0.003939,0.00626,0.005724,-0.006434,-0.007222,-0.011289,0.010233,0.001423,0.004932
77178,113589618.48,QUALCOMM INC,0.007792,-0.017205,-0.007843,0.0012,0.008107,0.016782,-0.011278,-0.022467,-0.012808,-0.010523,0.019814,-0.002643,0.005944,-0.005696,0.003007,0.000357,-0.015557,-0.025589,-0.000818,-0.001936,0.027676,0.006678,0.001298,-0.021028,-0.00309,-0.006567,-0.000817,0.023045,0.005087,-0.006217,0.003492,-0.007395,-0.008034,-0.011707,0.022722,-0.00102,0.005396,-0.008703,-0.001463,0.014508,0.006067,-0.01407,-0.009757,0.006176,0.009281,-0.00992,-0.008191,0.009143,0.014321,-0.005187,-0.003838,0.013739,0.011329,0.007657,-0.009006,-0.01136,-0.004884,0.011692,-0.008275,-0.002158,0.023933,-0.005914,-0.013031
60097,108284800.32,MEDTRONIC PLC,0.015982,-0.010149,0.002051,0.003965,-0.025732,0.005492,-0.013394,0.002372,0.009336,-0.003778,0.015692,-0.012231,0.011601,0.000644,0.004636,0.008331,0.000636,-0.014228,-0.008827,0.010051,0.01344,-0.005483,-0.023721,0.009588,0.006374,-0.002327,-0.010236,0.009687,0.010372,0.001925,-0.002433,0.000257,-0.011424,-0.006881,0.008498,-0.000778,0.012065,0.006281,-0.011338,-0.018039,0.004068,-0.010847,-0.016383,0.015447,0.003968,-0.013044,-0.007876,0.003767,0.021582,-0.002493,-0.010787,-0.004521,0.018702,0.002098,0.01374,0.012521,0.004462,-0.004823,-0.007525,-0.016063,0.009795,-0.001423,-0.011527
19393,107686584.99999999,BRISTOL MYERS SQUIBB CO,0.022653,-0.0061,0.060562,0.005787,-0.01408,0.019042,-0.012508,0.001068,0.016006,0.003301,0.017347,-0.006027,0.01257,-0.002191,-0.008197,-0.002656,-0.027967,-0.015071,0.004637,0.004,0.007662,-0.019161,-0.008837,-0.005192,-0.003638,0.0,0.008254,-0.000945,0.018594,-0.010675,0.001251,-0.009371,0.003941,0.026225,0.007804,0.014425,-0.003143,-0.009009,-0.00303,-0.009726,-0.009515,-0.003874,-0.008711,0.014593,0.010207,-0.00444,-0.005536,0.005876,0.028901,0.01763,-0.008956,-0.001481,0.000742,0.002817,0.005322,0.003971,0.011865,-0.00275,-0.008564,-0.011713,0.013333,0.010965,-0.065799
13721,106082930.84,ABBVIE INC,-0.000661,-0.013894,0.010902,-0.056579,-0.021456,-0.001797,0.005402,0.013969,0.024373,0.0,0.01931,0.010318,0.002679,0.021706,-0.012911,0.001324,-0.014054,-0.023646,-0.016317,0.006635,0.010234,0.005151,-0.024599,-0.001576,0.010525,0.01406,0.006676,0.025676,0.027852,-0.004677,0.008497,0.005023,0.009028,-0.004793,0.020067,0.001102,0.014306,-0.004185,0.028327,-0.015892,0.022608,-0.012934,-0.01478,-0.005258,0.005597,-0.012678,0.001253,0.011886,0.008346,-0.000613,-0.005982,0.007561,0.01026,0.000303,-0.005758,0.001829,0.002434,-0.003642,-0.002589,0.009468,0.019365,0.001336,-0.013043
17830,104304968.34,UNITED TECHNOLOGIES CORP,0.0105,-0.012095,-0.005423,-0.002065,-0.011259,0.019426,-0.035729,0.008007,0.024506,-0.02062,0.011201,-0.001749,0.003754,-0.00773,0.00067,-0.006529,0.002022,-0.020686,-0.003606,0.007411,0.01651,-0.013717,-0.010922,0.010438,0.006232,-0.003139,0.002979,0.000339,0.00492,-0.008864,0.002385,0.001529,-0.003309,-0.020174,0.012162,0.003776,8.6e-05,0.002565,-0.009381,-0.003616,0.002938,-0.00603,-0.014127,0.014857,0.008749,-0.011851,8.7e-05,0.008342,0.020596,-0.006164,-0.002889,0.005539,0.015081,-0.005456,0.000169,0.004725,-0.00168,0.002103,-0.004197,-0.014753,0.006588,0.000425,-0.004418
91233,102972585.38000001,MASTERCARD INC,0.02097,-0.011411,0.008135,0.011994,-0.021765,0.003635,-0.025022,-0.021049,0.026216,-0.016807,0.01094,-0.008342,0.010344,0.001575,0.008987,-0.005455,0.001791,-0.02369,0.006409,-0.007733,0.004814,-0.0146,0.004051,0.003343,0.003562,0.008473,0.015924,-0.002911,-0.005502,-0.003613,0.009858,0.001459,-0.005938,-0.020176,0.004601,0.005038,0.039079,-0.003509,-0.001761,-0.010692,0.005348,0.000222,-0.000443,0.011529,-0.000767,-0.004387,-0.002313,0.016341,0.015861,-0.010587,-0.001405,0.001407,0.014267,-0.006607,-0.001502,0.007735,-0.00597,-0.003646,-0.00226,-0.008631,0.007618,0.002484,-0.006033
22592,100910966.28,3M CO,0.01097,-0.013079,-0.006597,0.002453,-0.019156,0.012229,-0.024704,-0.003266,0.016942,-0.010519,0.021322,-0.011913,0.013639,-0.004866,0.00501,-0.002162,0.001144,-0.021765,-0.000676,0.005597,0.015596,-0.006625,-0.014732,0.001723,0.016462,0.004411,0.000361,0.003127,0.001679,-0.007362,0.000905,0.002711,-0.003305,-0.025197,0.017315,-0.0031,0.004085,-0.030425,-0.004196,-0.006353,0.002216,-0.00859,-0.003695,0.008249,0.008498,-0.00698,-0.00171,0.006153,0.012547,-0.004359,0.001063,0.007747,0.011407,0.000919,-0.002633,0.001535,-0.001195,0.000988,-0.006664,-0.008635,0.008961,-0.000932,-0.011127
13901,100687769.60000001,ALTRIA GROUP INC,0.003731,-0.000708,-0.011867,-0.005198,-0.038378,0.008619,-0.011704,-0.018421,0.005936,-0.011921,0.013621,-0.009023,-0.005424,-0.001363,0.002926,0.00389,-0.00988,-0.018783,-0.002991,0.0068,0.003774,-0.010093,0.005598,0.017694,0.005861,0.004078,-0.001547,0.004649,0.012534,-0.014093,0.006761,-0.009785,0.008525,-0.005764,0.017005,-0.01007,0.000384,0.004413,-0.005349,-0.012867,0.006031,-0.029201,-0.002988,0.012188,0.000395,-0.006511,0.006554,0.01105,0.01815,-0.01591,-0.003701,-0.002933,0.031373,0.004183,-0.016471,-0.003272,0.000386,-0.003089,-0.00794,0.000976,0.010726,-0.004052,-0.008136
19561,97171968.84,BOEING CO,0.019556,0.011509,-0.007842,0.000777,-0.00874,0.010645,-0.015057,-0.008201,0.005755,-0.003091,0.013855,0.005466,0.007896,-0.010403,0.002531,-0.010939,-0.007591,-0.022552,-0.000405,0.004589,0.025865,-0.017158,-0.009595,0.004306,0.011053,0.00921,0.006828,0.000391,0.006257,-0.007384,-0.000196,-0.005091,-0.003018,-0.015595,0.020521,0.004323,-0.013957,-0.008731,-0.009809,-0.004043,-0.001962,-0.00922,-0.019227,0.009279,-0.004493,-0.007707,-0.006718,0.003191,0.028059,0.002956,-0.003153,0.001306,0.016069,-0.007299,-0.001157,0.002317,-0.004284,0.006352,-0.017238,-0.01388,0.001401,-0.004685,-0.012717
19502,93734533.12,WALGREENS BOOTS ALLIANCE INC,0.0065,-0.004903,-0.002283,0.002168,-0.010216,0.013965,-0.009341,-0.002539,0.021088,-0.006291,0.036431,-0.005878,0.010665,0.002065,0.009959,-0.003514,0.00091,-0.024091,-0.016768,0.010066,0.008207,-0.015234,-0.00496,0.020294,0.023729,-0.008295,0.004583,0.056341,-0.006478,-0.003369,0.002944,-0.004784,-0.022067,-0.028597,0.00184,-0.000344,-0.000804,-0.003792,-0.00819,0.001628,-0.000464,-0.017542,-0.019392,0.006391,0.008028,-0.011768,-0.000481,0.013598,0.009379,-0.009057,-0.000831,-0.001307,0.015225,0.013123,-0.001272,-0.002113,-0.011067,0.026505,-0.007918,-0.010411,0.007364,-0.001508,-0.002441
76841,93383955.3477,BIOGEN INC,0.015137,-0.007215,0.003246,0.027721,-0.01875,-0.005076,-0.003153,-0.014703,-0.001152,0.014007,0.019282,0.011393,0.004248,0.013367,0.097613,-0.025736,-0.023764,-0.046564,-0.006255,0.002192,0.004071,-0.021732,-0.019965,-0.003311,0.002376,0.011296,0.017389,0.002986,-0.002297,-0.00538,0.000496,0.017447,-0.00536,-0.021486,0.008297,-0.001915,0.003459,0.015842,-0.066399,-0.030968,-0.03748,0.024287,-0.025666,0.032867,0.0,-0.001088,-0.005806,-0.000704,0.0395,-0.003815,-0.004056,-0.013306,0.01105,-0.007886,0.010684,-0.000632,0.014753,0.000374,-0.006157,-0.014548,0.025555,-0.006999,-0.007773
43449,91950343.95,MCDONALDS CORP,0.011122,-0.0026,0.005113,-0.011372,-0.019978,0.005971,-0.014533,-0.013813,0.013585,0.001039,0.008303,-0.010088,0.008631,-0.010515,0.011148,0.016177,0.007504,-0.012279,-0.005095,-0.006964,0.009488,-0.004495,-0.011802,-0.004777,0.004696,0.000727,0.005189,-0.003098,0.012947,-0.003681,0.001437,-0.011683,-0.008399,-0.007843,0.013702,-0.01362,0.031306,-0.008585,0.017938,-0.023294,0.004044,0.001962,-0.004844,0.012947,-0.017076,0.0,0.002705,0.004046,0.014983,-0.00733,0.004512,-0.006126,0.003698,0.003377,-0.000204,0.027137,-0.005662,-0.008291,-0.002921,-0.005354,0.002031,-0.013481,-0.005701
82654,91794037.86,ROYAL BANK CANADA MONTREAL QUE,-0.004471,-0.008021,0.002749,-0.005322,-0.009241,-0.000982,-0.022932,-0.002179,0.008065,-0.014,0.010311,-0.002175,0.014252,-0.020003,0.024966,0.01004,0.004563,-0.010543,-0.003443,-0.018753,-0.005029,0.017018,0.000994,0.011751,0.01047,0.007285,0.004822,0.004798,0.007163,0.006006,0.010841,0.026111,0.009846,-0.0096,0.006209,-0.006918,0.000918,0.012689,-0.000604,0.006949,0.008851,0.000446,-0.011891,-0.00707,0.008029,-0.008717,-0.003639,-0.010195,0.007225,-0.002442,0.002601,-0.000153,0.003968,-0.004105,-0.005801,0.00522,-0.003819,0.009506,-0.007898,-0.020361,0.0025,0.002962,-0.011035
11552,90767399.36,CELGENE CORP,-0.010039,-0.015294,0.009285,0.009534,-0.022202,0.00322,-0.000676,-0.006338,0.010546,-0.009174,0.026416,0.001572,0.013633,0.021601,0.025293,-0.043269,-0.006426,-0.042243,0.005727,0.008669,0.011291,-0.039493,-0.006159,-0.002269,-0.011723,-0.002213,0.021558,0.003734,0.012892,-0.005381,-0.005668,0.021161,-0.015817,-0.024837,0.011281,0.00061,0.006271,0.00476,0.022569,-0.033654,-0.010417,-0.002819,-0.045406,0.023043,-0.00588,-0.021474,0.010322,0.030925,0.010713,0.001678,0.001587,-0.001585,0.014815,0.00391,0.007271,0.004125,8.6e-05,-0.005648,-0.000947,-0.014041,0.013629,-0.009395,-0.004263
12558,89394436.98,KINDER MORGAN INC,-0.004389,0.006368,-0.001217,-0.004873,-0.010529,-0.007919,0.0,-0.006984,-0.001005,0.003772,0.017535,0.00517,0.017879,-0.000722,0.014207,0.000712,-0.022064,-0.002183,0.003647,-0.000242,0.019385,-0.000238,-0.003329,-0.004771,0.005992,0.000477,0.001429,0.006897,0.013935,0.001165,0.000698,0.009765,0.005756,0.005037,-0.004328,-0.002288,0.010548,0.011346,-0.00516,-0.005187,-0.009748,-0.003009,-0.002786,0.004191,-0.006956,-0.004203,0.000469,-0.000234,0.008673,-0.009063,0.001407,-0.012646,-0.000474,0.011391,0.004927,0.0007,-0.0063,0.001644,0.000703,-0.014055,-0.002376,-0.008812,-0.003123
86868,89077379.03999999,GOLDMAN SACHS GROUP INC,0.010538,-0.002711,-0.008365,0.002162,-0.016677,0.005457,-0.027776,0.008045,0.031328,-0.003211,0.013521,-0.006931,0.009183,-0.012219,0.016634,-0.006058,-0.003542,-0.020546,-0.000587,0.004379,0.01574,-0.015967,0.022663,-0.003537,0.00261,0.00177,0.000884,0.0121,0.003848,-0.000307,0.010942,0.017095,-0.004426,-0.014285,0.0038,-0.00636,0.007519,0.004992,-0.006623,-0.007425,0.004936,0.005418,-0.010778,0.005651,0.008961,-0.010085,-0.005271,0.005809,0.015756,0.006135,-0.005949,0.004488,0.005908,0.001727,0.008326,0.003616,-0.001558,-0.000634,0.013906,-0.006833,0.012986,0.000335,-0.010984
48725,88677790.71,UNION PACIFIC CORP,0.004074,-0.018965,-0.00211,0.001015,-0.015888,0.006183,-0.020654,-0.004009,0.00735,-0.005298,0.019211,-0.00257,0.011682,-0.001953,-0.000851,-0.039762,-0.002394,-0.015021,-0.023913,0.002496,0.015216,-0.016169,-0.008956,-0.001956,-0.007001,0.013724,0.002689,0.015352,0.014847,-0.026476,-0.002766,-0.007118,0.008845,0.000646,0.018631,-0.008511,0.011233,-0.023571,-0.005642,0.0,0.003535,-0.008991,-0.006453,0.013932,0.0026,-0.018983,0.009345,0.003554,0.001211,-0.006422,-0.00918,-0.031956,-0.00293,0.017044,0.001156,0.000673,-0.007114,0.016267,-0.007241,-0.012476,0.002624,-0.012278,-0.00444
50876,87658294.5,LILLY ELI & CO,0.013539,-0.010546,0.003979,-0.000849,-0.030883,0.017103,-0.011498,-0.004653,0.016068,0.004744,0.016884,-0.003236,0.038114,0.009247,0.0256,0.003153,-0.010477,-0.015881,-0.012372,0.001906,0.003941,-0.016516,-0.015416,-0.004054,0.000983,0.005469,0.006276,0.002911,0.021559,-0.005411,-0.000816,0.003403,-0.002985,-0.013879,-0.000828,-0.002762,0.001246,0.001383,-0.011326,-0.00964,0.004091,0.015454,-0.005672,0.017393,-0.000957,-0.015606,0.001947,-0.003192,0.02005,0.002866,-0.014019,0.00497,0.01044,-0.00219,0.000549,0.006992,-0.001225,0.012405,0.000404,0.000135,0.00794,0.02016,0.032587
80307,81773710.83,VALEANT PHARMACEUTICALS INTL INC,0.029725,-0.003639,0.002665,0.003938,-0.025693,0.030094,-0.015682,-0.038565,-0.005627,0.024971,0.02487,-0.007957,0.013351,-0.006489,0.010738,-0.002888,-0.00275,-0.030033,0.00736,-0.003124,0.017893,-0.013706,-0.006193,0.00537,-0.003074,0.00556,0.035287,-0.001165,0.008653,0.009446,-0.002483,-0.013305,0.005821,-0.009838,-0.000536,0.027484,-0.018592,0.011888,0.004919,-0.03992,0.017028,0.041857,0.013407,0.028074,-0.000717,-0.016243,-0.013593,0.009202,0.016632,0.008608,-0.003709,-0.013725,0.013279,0.008123,0.003561,0.009848,0.003602,0.021009,0.018262,-0.009346,0.016191,0.010915,-0.012245
10145,81453869.4,HONEYWELL INTERNATIONAL INC,0.017513,-0.005164,-0.009516,0.000776,-0.012218,0.012467,-0.0191,-0.00514,0.017983,-0.01259,0.015914,-0.005546,0.015948,-0.007897,0.023102,-0.010436,-0.002301,-0.020469,0.002355,0.007732,0.018939,-0.005719,-0.010258,0.002615,0.009468,-0.003445,-0.002689,0.0052,0.00297,-0.013563,-0.00029,0.00523,0.001253,-0.021363,0.008653,-0.012186,0.008487,0.008024,-0.004951,0.00039,0.003803,-0.011561,-0.00806,0.015656,0.000781,-0.010138,-0.005417,0.000198,0.010989,0.005582,-0.003701,0.020819,0.01915,0.003852,-0.000749,-0.004144,0.003969,0.001224,-0.004137,-0.010196,0.005151,0.002942,-0.014098
59176,80979257.12,AMERICAN EXPRESS CO,0.005393,-0.001463,-0.015627,0.006449,-0.010351,0.00249,-0.017389,0.004298,0.026558,-0.011771,0.011166,-0.005399,0.009869,-0.003909,0.014226,-0.006046,-0.010097,-0.015485,-0.020347,-0.006499,0.001026,0.004228,0.010369,0.009755,-0.000878,-0.016325,0.004596,0.005973,0.005432,-0.004021,0.002775,0.003271,0.014546,-0.04437,-0.001164,0.000647,0.01501,-0.003697,-0.002047,-0.006411,0.0,-0.004259,0.003758,0.00297,0.007724,-0.005621,0.000128,0.00745,0.007013,0.009116,-0.007779,0.009863,0.011145,-0.006563,-0.000623,0.014844,-0.004916,-0.00247,0.006067,-0.013046,-0.000998,-0.00025,-0.00462
83835,80567770.49,TORONTO DOMINION BANK ONT,-0.006841,-0.003444,0.004608,-0.006422,-0.006694,0.000465,-0.026016,0.000238,0.010491,-0.01227,0.008839,0.003078,0.0144,-0.022574,0.025238,0.005341,0.006468,-0.00941,-0.003012,-0.018359,-0.003314,0.017815,0.008868,0.005554,0.007199,0.006226,-0.001375,0.007343,0.001139,0.00091,0.007274,0.025728,0.010781,-0.007836,0.008118,-0.008487,0.002634,0.010289,-0.000867,0.006289,0.005603,0.001072,-0.011775,-0.002383,0.007818,-0.006895,-0.005641,-0.005237,0.009213,-0.001739,0.00283,0.003474,0.000649,-0.004324,-0.006949,0.003061,-0.001308,0.003929,-0.006523,-0.019698,0.003572,-0.008676,-0.022217
13928,78514064.96,CONOCOPHILLIPS,-0.01227,0.005901,-0.008182,-0.014319,-0.008527,-0.013059,-0.017751,0.007064,0.000979,0.004563,0.01233,-0.00625,0.026286,-0.013828,0.017208,-0.009555,-0.010754,0.007994,0.003014,-0.004902,0.017003,-0.027188,0.012207,0.002539,0.034979,0.006117,-0.014896,0.033791,-0.007015,-0.002856,0.030449,0.015214,-0.00562,-0.019128,0.013591,-0.008599,-0.002058,0.005598,-0.010987,-0.006666,0.01014,0.004724,-0.002057,-0.007067,-0.006228,0.002686,0.000447,-0.009073,0.008256,-0.028138,0.001838,-0.000153,0.000459,0.005197,0.004258,-0.013931,0.005989,0.01235,-0.007167,-0.019506,-0.000313,0.000627,-0.002819
66800,78150280.95,AMERICAN INTERNATIONAL GROUP INC,0.005783,-0.001258,-0.003598,0.004153,0.007013,0.001964,-0.027892,0.005513,0.016082,-0.005396,0.011392,-0.002324,0.011111,-0.013648,0.005211,-0.001966,-0.008239,-0.015351,-0.00642,-0.002584,0.01203,0.002012,0.000365,0.006021,0.005078,-0.007939,0.008549,0.015149,0.00533,0.015374,0.000696,0.013391,-0.001888,-0.012552,0.001393,-0.015128,-0.001059,0.003005,0.004229,0.000175,-0.003509,-0.002641,-0.006355,0.02576,0.007967,-0.003436,0.002586,0.014102,0.01187,-0.007877,-0.007432,-0.00034,0.003916,-0.010344,0.009082,0.00883,0.009258,0.004336,-0.005646,-0.010855,0.002701,0.00101,-0.01413
77702,77965980.0,STARBUCKS CORP,0.007916,-0.002388,-0.01,0.006125,-0.015113,0.008947,-0.009243,-0.008245,0.02144,-0.000964,0.008093,0.003615,0.015416,0.020034,-0.003069,-0.000923,0.005597,-0.021907,-0.007205,-0.000105,0.009572,-0.013336,-0.01774,0.014728,0.001377,-0.004761,0.012331,0.007246,0.004379,0.006851,-0.004124,-0.003313,0.002181,-0.012955,0.00735,0.008339,-0.000724,0.022654,0.048756,-0.018711,-0.005111,0.00079,-0.021125,0.01432,0.003082,-0.017445,-0.009614,0.008584,0.008713,-0.005625,0.004242,-0.002414,0.01946,0.004846,0.00748,0.004689,-0.007585,0.005879,0.002922,-0.012432,0.014752,0.004264,0.002895
66157,76435538.85,U S BANCORP DEL,0.006052,-0.002897,-0.007598,0.003828,0.002019,0.004925,-0.026287,0.000915,0.016457,-0.004048,0.015353,-0.000445,-0.002225,-0.009142,0.009451,-0.003344,-0.011407,-0.017647,-0.003915,-0.003353,0.021699,-0.00274,-0.004122,0.005059,-0.008922,0.000692,0.001845,0.003224,0.004131,0.007771,-0.012701,-0.002297,-0.011283,-0.011644,0.00754,-0.00608,0.007765,-0.000234,-0.001868,-0.004212,0.007284,0.002566,-0.002559,0.000933,0.014682,-0.006661,-0.003468,0.0,0.017634,-0.002508,0.003429,0.005467,0.005437,-0.01014,0.006146,0.011086,-0.013426,-0.005217,-0.006612,-0.00459,0.011298,-0.003648,-0.013501
69032,75255031.4,MORGAN STANLEY DEAN WITTER & CO,0.012573,-0.01159,-0.02038,0.012254,0.000281,0.00394,-0.022147,0.002007,0.06123,-0.019952,0.010454,-0.004901,0.004925,-0.01688,0.0108,-0.005205,-0.001928,-0.021799,0.004795,0.005896,0.013397,-0.017075,0.007845,0.002502,-0.00416,0.000835,0.008904,0.01048,-0.010917,0.001656,0.014876,0.014929,-0.000802,-0.016328,0.005714,-0.005682,0.012245,0.004839,-0.000535,-0.008298,0.003779,0.012149,-0.004801,0.00536,0.010664,-0.012134,-0.010681,0.013225,0.009323,0.009501,-0.013856,0.001591,0.009529,-0.007604,0.012682,0.009392,-0.009305,-0.007566,0.003417,-0.009955,0.021963,0.002848,-0.013685
15054,74998182.47999999,U B S GROUP A G,-0.000572,0.000572,0.007433,-0.00227,-0.002275,-0.003421,-0.012586,-0.004635,0.010477,0.013825,0.017614,-0.007258,0.027559,-0.007116,0.030871,0.018182,0.005252,-0.00627,0.001052,-0.002101,0.008421,-0.020355,0.019712,0.009404,0.005694,0.001029,-0.00874,0.004149,0.000517,-0.003614,0.008808,0.01284,0.008621,-0.003017,0.000504,0.005544,-0.008521,0.020728,0.001486,-0.00544,-0.00547,0.005,-0.001493,0.002491,0.011928,0.049607,-0.016846,0.013803,0.004225,0.016022,0.001416,-0.007069,0.008068,-0.000471,-0.001884,-0.002832,0.039281,-0.003188,-0.012334,-0.013414,0.020628,0.005971,-0.014612
86356,74541477.92,EBAY INC,0.008116,-0.002141,0.000944,0.013205,0.013372,0.015617,-0.026231,0.007853,-0.004441,-0.005723,0.008465,-0.001343,-0.017902,-0.009414,0.00095,0.011911,0.015183,-0.024366,-0.009387,0.002,0.005119,-0.00423,-0.009535,-0.003851,-0.001581,0.004576,0.000526,-0.001751,0.005788,-0.006976,0.000176,0.001141,0.000351,-0.021829,0.005019,0.006153,0.005938,0.037709,0.005264,-0.001858,0.0066,-0.010087,-0.01053,0.017765,-0.00312,-0.019878,-0.007681,0.008175,0.014838,-0.00816,-0.000686,0.008748,0.021935,-0.011481,0.000842,-0.003532,-0.001688,0.009975,-0.000335,-0.016661,0.011154,0.019872,0.01321
14888,74246982.03999999,ALIBABA GROUP HOLDING LTD,-0.013158,-0.02881,0.047928,0.007135,-0.019744,-0.022156,0.005331,-0.011812,-0.000854,-0.000732,0.026142,0.005952,0.001065,0.013595,-0.006298,-0.01115,-0.007359,0.001435,0.005015,0.004871,-0.00804,-0.007867,-0.010572,-0.000971,-0.005591,0.004767,0.038681,0.008783,-0.01811,-0.003547,0.008543,-0.003882,-0.007204,-0.025696,0.003663,0.002676,-0.004489,0.002803,0.027832,0.003902,0.00212,-0.030912,-0.014069,-0.001476,-0.007146,-0.013029,0.005783,0.075,0.012326,-0.003905,0.000577,0.008759,0.009939,0.000679,-0.015261,0.012628,0.028228,0.035061,-0.006498,-0.008041,0.000865,-0.017819,-0.017922
28310,73218885.60000001,UNILEVER N V,0.006671,-0.002742,-0.004125,0.011045,-0.026172,-0.005141,-0.020202,0.003356,0.005974,-0.001663,0.019272,-0.005836,0.024419,-0.030254,0.016308,0.004884,-0.000694,-0.013432,-0.007746,0.005205,0.011061,-0.027933,0.004789,0.021687,0.005598,0.005799,-0.002768,0.000694,-0.000693,-0.007169,0.007687,0.005317,0.034261,-0.013562,-0.003155,0.009496,-0.006069,0.009986,0.004494,0.005369,-0.006898,-0.024199,-0.001607,0.00414,-0.004352,-0.014263,0.0021,-0.000233,0.028651,-0.010417,-0.004577,-0.007126,0.013198,0.000914,-0.008676,0.005988,-0.00206,0.001147,-0.008249,-0.018484,0.014831,-0.000232,-0.009281
20482,72353590.2,ABBOTT LABORATORIES,-0.003167,-0.002753,-0.001699,0.009147,-0.019815,0.007097,-0.014094,0.002816,0.020518,-0.007831,0.020265,-0.015472,0.006371,0.001055,0.000632,0.0,-0.009901,-0.01,-0.000645,0.006021,0.006413,-0.01593,-0.009497,0.00523,0.003685,-0.002376,0.009093,0.008367,0.003192,-0.008059,0.003654,0.002784,-0.00662,-0.005804,0.008216,0.010508,0.026104,0.002275,-0.002889,-0.017177,0.002106,-0.008825,-0.0159,0.005816,0.00664,-0.003192,-0.006617,-0.000859,0.023011,-0.005045,-0.004226,-0.002122,0.034871,0.000822,0.002669,0.003481,0.002653,0.00407,-0.006283,-0.00877,0.008436,0.005101,-0.013398
